MDTU,min_ave,max_ave
945,-0.0429634,0.0507235
946,-0.0525583,0.0531564
947,-0.051236,0.0491303
948,-0.055038,0.0465083
949,-0.0557193,0.0455912
950,-0.0505118,0.048172
951,-0.0532607,0.0523719
952,-0.045462,0.0512803
953,-0.045462,0.0512803
954,-0.0457216,0.0527019
955,-0.0485798,0.0463073
956,-0.0499498,0.0451898
957,-0.0576589,0.0457745
958,-0.0573063,0.0468507
959,-0.0590621,0.044645
960,-0.0502466,0.0458859
961,-0.0488682,0.0529791
962,-0.0551377,0.0535495
963,-0.0551377,0.0535495
964,-0.0464624,0.0472163
965,-0.0456062,0.0482452
966,-0.0540121,0.0416376
967,-0.0540121,0.0416376
968,-0.0532344,0.0497461
969,-0.0513699,0.0489568
970,-0.0475162,0.0525486
971,-0.0475162,0.0525486
972,-0.042257,0.0542698
973,-0.0408615,0.0547323
974,-0.0390408,0.0517002
975,-0.0390408,0.0517002
976,-0.0390408,0.0517002
977,-0.0525159,0.0600959
978,-0.0420994,0.0558736
979,-0.0452573,0.0534093
980,-0.0421117,0.0566073
981,-0.0387975,0.057238
982,-0.0395356,0.0591896
983,-0.0473414,0.058043
984,-0.0473414,0.058043
985,-0.0473414,0.058043
986,-0.0383771,0.0608818
987,-0.0453185,0.0538984
988,-0.0528658,0.0483112
989,-0.0528658,0.0483112
990,-0.0536661,0.0512493
991,-0.0578172,0.0520543
992,-0.0531386,0.0445776
993,-0.039299,0.0545151
994,-0.0403915,0.0548895
995,-0.0419332,0.0546369
996,-0.0437806,0.0555085
997,-0.0399092,0.0586808
998,-0.0399092,0.0586808
999,-0.0475331,0.0565672
1000,-0.0397422,0.0555235
1001,-0.037749,0.0547018
1002,-0.043241,0.0596157
1003,-0.043241,0.0596157
1004,-0.0433719,0.0549888
1005,-0.0350615,0.0576468
1006,-0.0399738,0.0567708
1007,-0.0392823,0.0545148
1008,-0.0547933,0.0518261
1009,-0.0540754,0.0477919
1010,-0.0540754,0.0477919
1011,-0.0534778,0.048828
1012,-0.0533541,0.0496369
1013,-0.0589859,0.052486
1014,-0.0551967,0.0445117
1015,-0.048406,0.0464504
1016,-0.0503985,0.0448596
1017,-0.0534851,0.0493969
1018,-0.05006,0.0472108
1019,-0.0539559,0.048027
1020,-0.0519165,0.052341
1021,-0.050061,0.0461741
1022,-0.050061,0.0461741
1023,-0.0514071,0.0488259
1024,-0.0558271,0.0442254
1025,-0.0572267,0.0382733
1026,-0.0544945,0.0470222
1027,-0.0528085,0.0520951
1028,-0.0414097,0.0494583
1029,-0.0517632,0.0481912
1030,-0.0447209,0.0511693
1031,-0.0439077,0.055287
1032,-0.0450679,0.0480703
1033,-0.0450679,0.0480703
1034,-0.0450581,0.0510055
1035,-0.0395786,0.0498874
1036,-0.0428996,0.0545142
1037,-0.0503554,0.0503814
1038,-0.0549851,0.0529541
1039,-0.0549851,0.0529541
1040,-0.0526622,0.0515848
1041,-0.0526622,0.0515848
1042,-0.0539031,0.049041
1043,-0.0542321,0.048832
1044,-0.0485956,0.0487902
1045,-0.0469654,0.056189
1046,-0.0430797,0.0523913
1047,-0.048475,0.051528
1048,-0.0515749,0.0517229
1049,-0.0521454,0.04939
1050,-0.0429342,0.0539213
1051,-0.0436852,0.0529695
1052,-0.0527122,0.0510877
1053,-0.0506499,0.0467792
1054,-0.0560646,0.0443401
1055,-0.0464582,0.0513207
1056,-0.0450855,0.0525479
1057,-0.0450855,0.0525479
1058,-0.0463297,0.0528931
1059,-0.0463297,0.0528931
1060,-0.0467632,0.048852
1061,-0.0457376,0.0495173
1062,-0.0457376,0.0495173
1063,-0.0468801,0.0469079
1064,-0.0463017,0.0509255
1065,-0.0454739,0.0549495
1066,-0.0466093,0.0491725
1067,-0.042513,0.0577683
1068,-0.0411154,0.0534628
1069,-0.0468618,0.0523627
1070,-0.0517696,0.0476808
1071,-0.0530431,0.049588
1072,-0.0517472,0.0501538
1073,-0.0525729,0.0495914
1074,-0.0547566,0.0450185
1075,-0.0519253,0.0474297
1076,-0.0535666,0.0448248
1077,-0.0573681,0.0431585
1078,-0.0551371,0.0449742
1079,-0.0551371,0.0449742
1080,-0.0524263,0.0439763
1081,-0.0537739,0.0452465
1082,-0.0513726,0.0452102
1083,-0.0588269,0.0433079
1084,-0.0556934,0.0451401
1085,-0.0492869,0.0517869
1086,-0.0502154,0.0502516
1087,-0.0497576,0.0483473
1088,-0.054557,0.0485266
1089,-0.0569962,0.0530953
1090,-0.0526179,0.0502105
1091,-0.0568899,0.0477584
1092,-0.0596847,0.0449779
1093,-0.0548751,0.0452345
1094,-0.0576955,0.0429191
1095,-0.0576955,0.0429191
1096,-0.0583982,0.0446442
1097,-0.0583982,0.0446442
1098,-0.0584815,0.0486077
1099,-0.0489118,0.0462626
1100,-0.0452514,0.0480525
1101,-0.0452514,0.0480525
1102,-0.0547827,0.0427622
1103,-0.0488732,0.0519316
1104,-0.0599285,0.0402514
1105,-0.0645851,0.0381104
1106,-0.0631004,0.0343272
1107,-0.0666389,0.0330398
1108,-0.0581134,0.0380452
1109,-0.0540982,0.0466712
1110,-0.0593357,0.0395085
1111,-0.0632364,0.0430441
1112,-0.0632364,0.0430441
1113,-0.0649946,0.0343837
1114,-0.0625643,0.0398788
1115,-0.0626886,0.040275
1116,-0.0635738,0.0375413
1117,-0.0675503,0.0383368
1118,-0.0543862,0.0400524
1119,-0.0555432,0.0418455
1120,-0.0518077,0.0517708
1121,-0.0538559,0.0482607
1122,-0.0538559,0.0482607
1123,-0.047345,0.0501533
1124,-0.0435141,0.0517813
1125,-0.0469808,0.0526805
1126,-0.0517201,0.0452186
1127,-0.0532521,0.0459571
1128,-0.0497849,0.0459867
1129,-0.0551133,0.0459113
1130,-0.054302,0.0461901
1131,-0.0513008,0.0508305
1132,-0.0570923,0.0511244
1133,-0.045918,0.0497153
1134,-0.0501008,0.052339
1135,-0.0516167,0.0514047
1136,-0.0467099,0.0612722
1137,-0.0467099,0.0612722
1138,-0.0497817,0.0538684
1139,-0.0518538,0.0523733
1140,-0.0526858,0.0622881
1141,-0.0489846,0.0474722
1142,-0.0501839,0.0429537
1143,-0.0498832,0.043886
1144,-0.0531925,0.0422455
1145,-0.0531925,0.0422455
1146,-0.0604598,0.0430995
1147,-0.062309,0.0437413
1148,-0.0555266,0.0490191
1149,-0.0518634,0.0534855
1150,-0.0529782,0.0460093
1151,-0.0522717,0.0414436
1152,-0.0504278,0.0474662
1153,-0.0538841,0.0475959
1154,-0.0577064,0.0474991
1155,-0.0577064,0.0474991
1156,-0.0496813,0.0463449
1157,-0.0540545,0.0464328
1158,-0.0543962,0.0489858
1159,-0.0543962,0.0489858
1160,-0.0592063,0.0468608
1161,-0.0519037,0.0488963
1162,-0.0519037,0.0488963
1163,-0.053499,0.0422768
1164,-0.0567309,0.0413802
1165,-0.0521585,0.0428145
1166,-0.049319,0.0465917
1167,-0.0541011,0.044375
1168,-0.0484325,0.0478137
1169,-0.0524305,0.0467021
1170,-0.0499041,0.046443
1171,-0.0505339,0.0495897
1172,-0.0500667,0.0481202
1173,-0.036778,0.0571474
1174,-0.0404085,0.0577728
1175,-0.0428649,0.0546732
1176,-0.0451998,0.0520591
1177,-0.0451998,0.0520591
1178,-0.0484175,0.0531117
1179,-0.04229,0.0535902
1180,-0.0474546,0.0488449
1181,-0.042751,0.0495221
1182,-0.0405051,0.0532841
1183,-0.0460348,0.0537621
1184,-0.0455409,0.0548741
1185,-0.0477774,0.0525348
1186,-0.0439717,0.0549528
1187,-0.0413918,0.0562332
1188,-0.0390577,0.0557992
1189,-0.0426062,0.0580717
1190,-0.0294383,0.0631406
1191,-0.0294383,0.0631406
1192,-0.035845,0.0652835
1193,-0.0399895,0.0579048
1194,-0.0397508,0.0595048
1195,-0.0498435,0.0470617
1196,-0.0581644,0.0399446
1197,-0.053339,0.047006
1198,-0.0525889,0.0456854
1199,-0.06261,0.0460094
1200,-0.0490859,0.0461362
1201,-0.0493746,0.0506839
1202,-0.0584365,0.0455834
1203,-0.0550288,0.0457191
1204,-0.0566672,0.0522677
1205,-0.0566672,0.0522677
1206,-0.0566672,0.0522677
1207,-0.0522424,0.048694
1208,-0.0500572,0.047575
1209,-0.0500572,0.047575
1210,-0.056384,0.0447251
1211,-0.0510701,0.0501393
1212,-0.0554307,0.0458857
1213,-0.0540991,0.048014
1214,-0.0610653,0.0476574
1215,-0.0519797,0.0444705
1216,-0.05291,0.0460909
1217,-0.0597124,0.0463343
1218,-0.0486211,0.0435899
1219,-0.0510844,0.0466057
1220,-0.0585764,0.0429851
1221,-0.0570191,0.0365548
1222,-0.0503554,0.0454981
1223,-0.0454569,0.0520457
1224,-0.0454569,0.0520457
1225,-0.0522237,0.0524823
1226,-0.0518683,0.0477345
1227,-0.0458345,0.0531451
1228,-0.0375923,0.0597838
1229,-0.0375923,0.0597838
1230,-0.0371529,0.0576828
1231,-0.0363137,0.0597539
1232,-0.0484893,0.0492072
1233,-0.0503785,0.0477757
1234,-0.0485105,0.0504349
1235,-0.0489378,0.0614002
1236,-0.0491145,0.054856
1237,-0.0491145,0.054856
1238,-0.0464253,0.053116
1239,-0.0475699,0.053141
1240,-0.0475699,0.053141
1241,-0.047275,0.0497643
1242,-0.0481877,0.0517687
1243,-0.0486554,0.0481964
1244,-0.0541425,0.0486317
1245,-0.0543468,0.0399141
1246,-0.0538266,0.0554215
1247,-0.0516933,0.0516036
1248,-0.0516933,0.0516036
1249,-0.0494261,0.0481991
1250,-0.0513869,0.0497633
1251,-0.0513869,0.0497633
1252,-0.0547605,0.0487545
1253,-0.0463305,0.0508896
1254,-0.0463305,0.0508896
1255,-0.0463305,0.0508896
1256,-0.0463305,0.0508896
1257,-0.0463305,0.0508896
1258,-0.0573728,0.0543102
1259,-0.0560215,0.0437421
1260,-0.0482995,0.0505564
1261,-0.0451679,0.0516213
1262,-0.0452469,0.0521492
1263,-0.0420153,0.0520245
1264,-0.0478736,0.04936
1265,-0.0471664,0.0452497
1266,-0.0474939,0.0483723
1267,-0.0474939,0.0483723
1268,-0.0593105,0.0500359
1269,-0.0524675,0.0450392
1270,-0.0500775,0.0472056
1271,-0.0452576,0.0602272
1272,-0.0442981,0.0574
1273,-0.0444684,0.0516946
1274,-0.0400255,0.0557699
1275,-0.0434892,0.0490213
1276,-0.0388007,0.0554788
1277,-0.0394036,0.0565454
1278,-0.0433312,0.0568856
1279,-0.0440185,0.0556745
1280,-0.0436254,0.0517193
1281,-0.0443641,0.0540731
1282,-0.0432939,0.0514419
1283,-0.0475728,0.0485787
1284,-0.0471112,0.0480753
1285,-0.0482552,0.0460621
1286,-0.0589069,0.0432427
1287,-0.0501511,0.0458736
1288,-0.0507827,0.0505182
1289,-0.0507827,0.0505182
1290,-0.0488769,0.0504197
1291,-0.0488769,0.0504197
1292,-0.0525961,0.0479139
1293,-0.0510847,0.0495222
1294,-0.0510847,0.0495222
1295,-0.0561716,0.0455249
1296,-0.0548708,0.0442484
1297,-0.0548708,0.0442484
1298,-0.058733,0.038883
1299,-0.0517718,0.0443027
1300,-0.0461251,0.0502645
1301,-0.0461251,0.0502645
1302,-0.0461251,0.0502645
1303,-0.0478855,0.0537232
1304,-0.0490787,0.0514048
1305,-0.0490787,0.0514048
1306,-0.0510617,0.0501487
1307,-0.0477148,0.0502845
1308,-0.0549525,0.0444739
1309,-0.0513939,0.0470617
1310,-0.0467339,0.047109
1311,-0.0471008,0.0525099
1312,-0.0471008,0.0525099
1313,-0.0431525,0.0570952
1314,-0.0439238,0.0581897
1315,-0.0392359,0.0564606
1316,-0.0461043,0.0482152
1317,-0.0555042,0.0454824
1318,-0.0518801,0.049496
1319,-0.0544018,0.0580635
1320,-0.0497863,0.0466611
1321,-0.0491114,0.0486071
1322,-0.047721,0.0473195
1323,-0.0482688,0.0449384
1324,-0.0468002,0.0490016
1325,-0.0447632,0.0502746
1326,-0.0534356,0.0438431
1327,-0.0563001,0.0436976
1328,-0.0476085,0.0459749
1329,-0.0505905,0.0500626
1330,-0.0570196,0.0430498
1331,-0.0512631,0.0515262
1332,-0.0547856,0.0501118
1333,-0.0514415,0.0412685
1334,-0.0537444,0.0492884
1335,-0.0473235,0.0469653
1336,-0.0562544,0.0419166
1337,-0.0589678,0.0427489
1338,-0.0591005,0.040357
1339,-0.0620437,0.0413081
1340,-0.0611744,0.0358456
1341,-0.0639429,0.0401922
1342,-0.0574831,0.0375808
1343,-0.058799,0.0404015
1344,-0.058799,0.0404015
1345,-0.0603526,0.0433725
1346,-0.0674124,0.0378749
1347,-0.0695114,0.0337593
1348,-0.0585964,0.039507
1349,-0.0519604,0.0456861
1350,-0.0519604,0.0456861
1351,-0.0508264,0.0396305
1352,-0.0587971,0.0462467
1353,-0.0511795,0.0439428
1354,-0.0508988,0.0456527
1355,-0.0584313,0.0479635
1356,-0.0532772,0.0535891
1357,-0.0505165,0.0440918
1358,-0.051672,0.043602
1359,-0.0598197,0.0453421
1360,-0.0513151,0.0452532
1361,-0.0503984,0.0447322
1362,-0.0492791,0.0460269
1363,-0.0562075,0.0472616
1364,-0.0488849,0.0490963
1365,-0.0591743,0.0419019
1366,-0.0542234,0.0446125
1367,-0.062881,0.0417149
1368,-0.0503233,0.0438048
1369,-0.0517809,0.0398076
1370,-0.0574155,0.0450968
1371,-0.0538231,0.0424396
1372,-0.048898,0.046441
1373,-0.0481383,0.0496872
1374,-0.0441102,0.0520396
1375,-0.0494643,0.0522039
1376,-0.0583022,0.0441744
1377,-0.046533,0.0553489
1378,-0.0498284,0.050499
1379,-0.0504253,0.0477316
1380,-0.0504253,0.0477316
1381,-0.0504253,0.0477316
1382,-0.045981,0.0495051
1383,-0.0441935,0.0501226
1384,-0.0451069,0.0528999
1385,-0.0537531,0.044324
1386,-0.05037,0.0487929
1387,-0.0541116,0.0506743
1388,-0.0496233,0.0513892
1389,-0.0502805,0.0454489
1390,-0.0541003,0.0456261
1391,-0.0508251,0.0487125
1392,-0.047214,0.0482329
1393,-0.0522722,0.0455493
1394,-0.0522722,0.0455493
1395,-0.0582176,0.0428005
1396,-0.0578562,0.0494387
1397,-0.0523205,0.0516967
1398,-0.0506951,0.0519949
1399,-0.0556874,0.0480871
1400,-0.0548985,0.0506017
1401,-0.0451405,0.0444799
1402,-0.0490317,0.0463223
1403,-0.0474925,0.0510788
1404,-0.0506196,0.0516496
1405,-0.0506196,0.0516496
1406,-0.0506196,0.0516496
1407,-0.050397,0.0429673
1408,-0.0602941,0.0404031
1409,-0.0637796,0.0445812
1410,-0.0521766,0.0469145
1411,-0.0545052,0.0473909
1412,-0.0543298,0.0482401
1413,-0.0446875,0.0516569
1414,-0.0465422,0.0520622
1415,-0.0418352,0.053909
1416,-0.0418352,0.053909
1417,-0.036464,0.0574848
1418,-0.0465061,0.051365
1419,-0.050607,0.049937
1420,-0.0550344,0.0506077
1421,-0.0484649,0.05259
1422,-0.0484649,0.05259
1423,-0.0460188,0.0475895
1424,-0.0476734,0.0522976
1425,-0.0526532,0.046416
1426,-0.0574678,0.0498992
1427,-0.0610399,0.0434771
1428,-0.0552626,0.0446003
1429,-0.0542728,0.045071
1430,-0.0609266,0.0383823
1431,-0.0555217,0.045464
1432,-0.0519657,0.0488273
1433,-0.0546187,0.0469882
1434,-0.0546187,0.0469882
1435,-0.0428121,0.0528658
1436,-0.0389149,0.0543413
1437,-0.040461,0.058918
1438,-0.0397915,0.0530124
1439,-0.0397915,0.0530124
1440,-0.0447822,0.0505602
1441,-0.0447822,0.0505602
1442,-0.0496855,0.0501463
1443,-0.0411512,0.0546286
1444,-0.0503979,0.0432481
1445,-0.053114,0.0451045
1446,-0.0532327,0.0445967
1447,-0.0489839,0.0462918
1448,-0.0528858,0.0464314
1449,-0.0506547,0.0477246
1450,-0.0457158,0.0503743
1451,-0.0413566,0.0545369
1452,-0.0484853,0.0525174
1453,-0.0362823,0.0540308
1454,-0.0408234,0.0504278
1455,-0.0408234,0.0504278
1456,-0.0440745,0.0594193
1457,-0.0364035,0.0538825
1458,-0.0454496,0.0519607
1459,-0.0450164,0.0561919
1460,-0.0427709,0.0566867
1461,-0.0451072,0.0538218
1462,-0.0392444,0.0536528
1463,-0.0447288,0.0581262
1464,-0.0454305,0.0502421
1465,-0.0446674,0.0541075
1466,-0.0472027,0.0524495
1467,-0.0494981,0.0513922
1468,-0.043789,0.0487557
1469,-0.04491,0.0537849
1470,-0.0506156,0.0515433
1471,-0.0411504,0.0528534
1472,-0.0411504,0.0528534
1473,-0.040458,0.0525253
1474,-0.0392839,0.0537707
1475,-0.0481598,0.0496812
1476,-0.0481598,0.0496812
1477,-0.0546395,0.0461515
1478,-0.04235,0.05113
1479,-0.04235,0.05113
1480,-0.0431668,0.0582635
1481,-0.0415258,0.0527241
1482,-0.0482622,0.048516
1483,-0.0481298,0.0440171
1484,-0.0453393,0.0506834
1485,-0.0453393,0.0506834
1486,-0.0461516,0.0526664
1487,-0.0463416,0.0513712
1488,-0.0491597,0.0461284
1489,-0.0411327,0.0564655
1490,-0.0411327,0.0564655
1491,-0.047388,0.0505476
1492,-0.0387873,0.0519787
1493,-0.0444165,0.0514584
1494,-0.0444165,0.0514584
1495,-0.0461967,0.0481551
1496,-0.0447912,0.0518212
1497,-0.0448581,0.0551527
1498,-0.0476912,0.0475612
1499,-0.0446376,0.0541433
1500,-0.0498095,0.0508562
1501,-0.044679,0.048177
1502,-0.0435124,0.0491795
1503,-0.0489273,0.0524676
1504,-0.0419091,0.0507312
1505,-0.0419091,0.0507312
1506,-0.042536,0.0577517
1507,-0.046145,0.0590392
1508,-0.046145,0.0590392
1509,-0.0405194,0.0596441
1510,-0.0449027,0.0569076
1511,-0.053913,0.0514343
1512,-0.0619137,0.0428127
1513,-0.0593714,0.0411597
1514,-0.059976,0.0436423
1515,-0.0614649,0.0409636
1516,-0.0672534,0.0364799
1517,-0.0579025,0.0382541
1518,-0.0579025,0.0382541
1519,-0.0549094,0.0413467
1520,-0.0549094,0.0413467
1521,-0.0597292,0.0431259
1522,-0.0624968,0.0407256
1523,-0.0545177,0.0414897
1524,-0.0545177,0.0414897
1525,-0.0491362,0.0461717
1526,-0.0531363,0.0450008
1527,-0.0621041,0.0440025
1528,-0.0499368,0.0473389
1529,-0.0436131,0.0493912
1530,-0.0486963,0.0509083
1531,-0.0491143,0.0515193
1532,-0.0435892,0.0554929
1533,-0.0454875,0.0466086
1534,-0.0487212,0.0481592
1535,-0.0540174,0.0499785
1536,-0.0578974,0.0506209
1537,-0.0512059,0.044946
1538,-0.0501704,0.0441855
1539,-0.054247,0.0424323
1540,-0.058196,0.0428784
1541,-0.0580808,0.0373578
1542,-0.0595225,0.0362698
1543,-0.0606813,0.0391278
1544,-0.0606813,0.0391278
1545,-0.0623135,0.0430417
1546,-0.0623135,0.0430417
1547,-0.0618951,0.0420732
1548,-0.0560808,0.0403033
1549,-0.0545407,0.0419995
1550,-0.0548962,0.0462608
1551,-0.0548962,0.0462608
1552,-0.0657474,0.0375205
1553,-0.0582949,0.0407107
1554,-0.0564676,0.0461638
1555,-0.0564676,0.0461638
1556,-0.0509133,0.048462
1557,-0.0509133,0.048462
1558,-0.0471365,0.0540058
1559,-0.0471365,0.0540058
1560,-0.0485751,0.050231
1561,-0.0529203,0.0428654
1562,-0.0529203,0.0428654
1563,-0.0529203,0.0428654
1564,-0.056806,0.048258
1565,-0.056806,0.048258
1566,-0.047986,0.0490294
1567,-0.0471693,0.0474456
1568,-0.0485333,0.0472301
1569,-0.0503339,0.048374
1570,-0.0503339,0.048374
1571,-0.057703,0.0488334
1572,-0.0569105,0.0438437
1573,-0.0667082,0.0370142
1574,-0.0611964,0.0390772
1575,-0.0559261,0.0431785
1576,-0.0540634,0.0428172
1577,-0.056776,0.0432426
1578,-0.0531489,0.0423026
1579,-0.055327,0.0453108
1580,-0.055327,0.0453108
1581,-0.0518674,0.0467659
1582,-0.0474009,0.0534487
1583,-0.0474009,0.0534487
1584,-0.0523008,0.0447865
1585,-0.0531865,0.0470713
1586,-0.0551459,0.0431291
1587,-0.0567069,0.0436643
1588,-0.05494,0.0423613
1589,-0.0586849,0.0418951
1590,-0.0531599,0.0442428
1591,-0.048885,0.0459516
1592,-0.0542077,0.0473251
1593,-0.0518116,0.0506259
1594,-0.054302,0.0428516
1595,-0.0541555,0.0461579
1596,-0.0540867,0.0435117
1597,-0.0515445,0.046228
1598,-0.054963,0.0410696
1599,-0.0599657,0.0513312
1600,-0.0640892,0.0392061
1601,-0.0587875,0.0373054
1602,-0.0579021,0.0430406
1603,-0.0579021,0.0430406
1604,-0.052084,0.0491305
1605,-0.052084,0.0491305
1606,-0.0462841,0.0492228
1607,-0.0434851,0.0585841
1608,-0.0434851,0.0585841
1609,-0.0434851,0.0585841
1610,-0.0473187,0.0571269
1611,-0.0459883,0.052681
1612,-0.0483418,0.049872
1613,-0.0413398,0.0532673
1614,-0.0418049,0.0544126
1615,-0.0418049,0.0544126
1616,-0.0470828,0.0535693
1617,-0.0495808,0.0452861
1618,-0.0564174,0.0458163
1619,-0.0496969,0.0466705
1620,-0.055248,0.0482498
1621,-0.0501687,0.0513472
1622,-0.0463724,0.0546394
1623,-0.0508453,0.0487087
1624,-0.0508453,0.0487087
1625,-0.0492037,0.0509128
1626,-0.0492344,0.0542997
1627,-0.054222,0.0476807
1628,-0.0589406,0.0418745
1629,-0.0589406,0.0418745
1630,-0.0599932,0.0436502
1631,-0.0569491,0.0432204
1632,-0.0477915,0.0444808
1633,-0.0479086,0.0484541
1634,-0.0479086,0.0484541
1635,-0.0562497,0.0382533
1636,-0.0519731,0.0436527
1637,-0.0496563,0.0444255
1638,-0.0496563,0.0444255
1639,-0.0534189,0.0465535
1640,-0.0510055,0.0455076
1641,-0.0510531,0.0461542
1642,-0.0539545,0.0456223
1643,-0.0455039,0.050675
1644,-0.0518444,0.0475507
1645,-0.0509508,0.0507698
1646,-0.0489404,0.0499096
1647,-0.0551863,0.041649
1648,-0.0600175,0.0430358
1649,-0.0530007,0.0459687
1650,-0.0604338,0.0380359
1651,-0.0574152,0.0441828
1652,-0.0553842,0.043174
1653,-0.0510888,0.0447887
1654,-0.0537991,0.047018
1655,-0.0487089,0.0489205
1656,-0.0487089,0.0489205
1657,-0.0487089,0.0489205
1658,-0.0525006,0.0475106
1659,-0.0552247,0.0431234
1660,-0.0606001,0.0458389
1661,-0.0590872,0.0490468
1662,-0.0514675,0.0457966
1663,-0.0514346,0.0522992
1664,-0.0467516,0.0529768
1665,-0.0460939,0.0507661
1666,-0.0460939,0.0507661
1667,-0.0455143,0.0530378
1668,-0.0509927,0.051387
1669,-0.049184,0.0507268
1670,-0.0469615,0.0451246
1671,-0.0539529,0.0467626
1672,-0.0540061,0.053924
1673,-0.0552975,0.0482181
1674,-0.0581147,0.0406243
1675,-0.0566289,0.0440197
1676,-0.0562756,0.0460142
1677,-0.0574985,0.0466024
1678,-0.059755,0.041306
1679,-0.053577,0.0496765
1680,-0.0549513,0.0474324
1681,-0.049731,0.049351
1682,-0.0462373,0.054513
1683,-0.0462373,0.054513
1684,-0.0544105,0.0493774
1685,-0.0494341,0.0494519
1686,-0.0506112,0.0519935
1687,-0.0545366,0.0453811
1688,-0.0521016,0.0507159
1689,-0.0520431,0.0476707
1690,-0.0535029,0.0484471
1691,-0.0574346,0.0477659
1692,-0.0520215,0.0455339
1693,-0.0469882,0.0480015
1694,-0.0437367,0.0513424
1695,-0.0512423,0.0494222
1696,-0.053063,0.04654
1697,-0.053063,0.04654
1698,-0.0531463,0.0484753
1699,-0.0582698,0.0421932
1700,-0.0492634,0.0442848
1701,-0.0489117,0.047768
1702,-0.0514468,0.0468789
1703,-0.047646,0.0477037
1704,-0.0430918,0.0508352
1705,-0.0465503,0.0485452
1706,-0.0477738,0.0459794
1707,-0.0525879,0.0435103
1708,-0.0550946,0.0436394
1709,-0.05343,0.0437898
1710,-0.0423302,0.0550076
1711,-0.0427362,0.0557433
1712,-0.0413253,0.0581425
1713,-0.044124,0.0515064
1714,-0.044124,0.0515064
1715,-0.054953,0.0455246
1716,-0.0587987,0.0442446
1717,-0.0635214,0.0439347
1718,-0.0535506,0.0432449
1719,-0.0533173,0.0411986
1720,-0.0533173,0.0411986
1721,-0.0548513,0.0468086
1722,-0.0557702,0.0445619
1723,-0.0561082,0.0464096
1724,-0.04928,0.0471952
1725,-0.0542743,0.0445427
1726,-0.0499896,0.0467221
1727,-0.0441825,0.0506292
1728,-0.0424408,0.0565427
1729,-0.043067,0.0506289
1730,-0.042622,0.0514881
1731,-0.0360835,0.0587767
1732,-0.0404553,0.0579499
1733,-0.0393731,0.0572812
1734,-0.0414672,0.0562856
1735,-0.0428493,0.0544235
1736,-0.0473369,0.0519615
1737,-0.055293,0.0447553
1738,-0.0528217,0.047794
1739,-0.0499043,0.0490364
1740,-0.0500118,0.048407
1741,-0.0525276,0.046845
1742,-0.0454503,0.0460567
1743,-0.0454503,0.0460567
1744,-0.0433296,0.0522721
1745,-0.0430532,0.0588034
1746,-0.0444133,0.0555562
1747,-0.0470781,0.0499676
1748,-0.0498463,0.0492742
1749,-0.0474522,0.054222
1750,-0.0483027,0.0528141
1751,-0.0501085,0.0485447
1752,-0.05619,0.0421781
1753,-0.0526723,0.0456137
1754,-0.0526723,0.0456137
1755,-0.0572205,0.0485848
1756,-0.0533789,0.0464531
1757,-0.0480416,0.0482447
1758,-0.0494691,0.0463582
1759,-0.0578272,0.0430716
1760,-0.0511597,0.0518847
1761,-0.0471391,0.0533532
1762,-0.0471391,0.0533532
1763,-0.0440819,0.0534435
1764,-0.0474067,0.0514694
1765,-0.0478886,0.0541983
1766,-0.042539,0.0544756
1767,-0.0454476,0.0542288
1768,-0.0427653,0.0520247
1769,-0.0418833,0.0524535
1770,-0.0418833,0.0524535
1771,-0.0429085,0.0528615
1772,-0.0396138,0.0596838
1773,-0.0396138,0.0596838
1774,-0.0391821,0.0592486
1775,-0.0418193,0.0533965
1776,-0.047245,0.052493
1777,-0.0433823,0.05373
1778,-0.048098,0.0527038
1779,-0.0461563,0.0605053
1780,-0.0461563,0.0605053
1781,-0.0461563,0.0605053
1782,-0.0481889,0.0525174
1783,-0.0443562,0.0577647
1784,-0.0454124,0.0574725
1785,-0.0430993,0.0539138
1786,-0.0543631,0.0457347
1787,-0.052861,0.0522335
1788,-0.0563312,0.0472529
1789,-0.0563312,0.0472529
1790,-0.0563979,0.0458235
1791,-0.0563979,0.0458235
1792,-0.0496226,0.052323
1793,-0.0477299,0.0489457
1794,-0.0490339,0.0475295
1795,-0.0571073,0.0406414
1796,-0.0525794,0.0487301
1797,-0.04789,0.047689
1798,-0.0413008,0.0538505
1799,-0.0423198,0.0478122
1800,-0.0423198,0.0478122
1801,-0.0423198,0.0478122
1802,-0.0423198,0.0478122
1803,-0.0471608,0.0517441
1804,-0.0504289,0.051192
1805,-0.0531072,0.0466049
1806,-0.0606291,0.0520963
1807,-0.0568737,0.0437992
1808,-0.0635259,0.0458825
1809,-0.0646465,0.0454342
1810,-0.0596773,0.0506155
1811,-0.0596773,0.0506155
1812,-0.0596992,0.0510741
1813,-0.0533287,0.0428703
1814,-0.0535752,0.0482671
1815,-0.0524105,0.0471591
1816,-0.0524105,0.0471591
1817,-0.0521121,0.0474925
1818,-0.0580608,0.04712
1819,-0.0553511,0.0477471
1820,-0.0585819,0.0414694
1821,-0.0486547,0.0450183
1822,-0.0486547,0.0450183
1823,-0.0542116,0.0401063
1824,-0.0572243,0.0407855
1825,-0.0461862,0.0450213
1826,-0.0536619,0.0439269
1827,-0.0467798,0.0506384
1828,-0.0552242,0.0423147
1829,-0.0554214,0.0428012
1830,-0.0554214,0.0428012
1831,-0.0533186,0.0421511
1832,-0.0472362,0.0496633
1833,-0.0472362,0.0496633
