MDTU,plaq,Re(det),Im(det),link
1090,0.0436873,0.0412439,0.0188353,0.0945103
1091,0.0465801,0.0446604,0.01993,0.0869821
1092,0.0562774,0.045359,0.01785,0.0995093
1093,0.0373031,0.0308872,0.0169144,0.0869083
1094,0.0367138,0.0280945,0.0159165,0.0984517
1095,0.0367138,0.0280945,0.0159165,0.0984517
1096,0.0275896,0.0204456,0.016153,0.0885867
1097,0.0275896,0.0204456,0.016153,0.0885867
1098,0.0370167,0.0307237,0.0161915,0.102128
1099,0.0467842,0.0476679,0.0210334,0.101176
1100,0.0452359,0.0483798,0.0218785,0.0885397
1101,0.0452359,0.0483798,0.0218785,0.0885397
1102,0.03365,0.0281769,0.0172135,0.0976091
1103,0.0546505,0.0550317,0.0207818,0.0839358
1104,0.0352823,0.0226499,0.014233,0.0924316
1105,0.0320725,0.0175651,0.0108593,0.0878887
1106,0.0385192,0.0212563,0.0124157,0.0695408
1107,0.0308632,0.016665,0.011066,0.0978372
1108,0.0592233,0.0429135,0.0142771,0.0821726
1109,0.0281616,0.022957,0.0149439,0.0868855
1110,0.036919,0.0253979,0.0130135,0.0925624
1111,0.0343014,0.0220363,0.0129198,0.078889
1112,0.0343014,0.0220363,0.0129198,0.078889
1113,0.0480829,0.0297741,0.0122217,0.0943574
1114,0.0358993,0.0226844,0.01362,0.0910435
1115,0.0341548,0.0201696,0.012409,0.0954398
1116,0.0499138,0.0276395,0.0103632,0.0760212
1117,0.0345047,0.019189,0.0115527,0.0952105
1118,0.0338771,0.027497,0.0144546,0.0893
1119,0.0402405,0.0310893,0.0169059,0.077768
1120,0.0529595,0.051004,0.0185362,0.076142
1121,0.0447937,0.0420978,0.0191724,0.0773253
1122,0.0447937,0.0420978,0.0191724,0.0773253
1123,0.0444498,0.0550489,0.0250998,0.0732177
1124,0.0479619,0.0602692,0.0271811,0.0747632
1125,0.0452221,0.054717,0.0268316,0.0733665
1126,0.0744239,0.0736799,0.0194208,0.0817062
1127,0.043464,0.0393108,0.0195323,0.0911105
1128,0.0390865,0.0368816,0.0199627,0.0874339
1129,0.0371138,0.0313483,0.0171284,0.0809055
1130,0.0415918,0.0351026,0.0174341,0.101409
1131,0.0431696,0.0476493,0.0224567,0.0917327
1132,0.0310197,0.0284788,0.0197264,0.089855
1133,0.029963,0.0338198,0.0226623,0.0769845
1134,0.0467088,0.0541662,0.0229218,0.0757772
1135,0.0335914,0.0377332,0.0219507,0.0720873
1136,0.0579848,0.0676114,0.022346,0.0790274
1137,0.0579848,0.0676114,0.022346,0.0790274
1138,0.0382069,0.0433081,0.0242297,0.0676395
1139,0.0484828,0.0569574,0.024386,0.0766703
1140,0.0422563,0.0518689,0.0242934,0.0645075
1141,0.0479209,0.0506488,0.023407,0.0769931
1142,0.0377087,0.0301577,0.0173894,0.0724146
1143,0.0340434,0.0306835,0.0190719,0.0878472
1144,0.030954,0.0253565,0.016308,0.0817086
1145,0.030954,0.0253565,0.016308,0.0817086
1146,0.0431162,0.032497,0.0167005,0.0954983
1147,0.0295856,0.0213794,0.0156295,0.0940443
1148,0.0282114,0.0252927,0.0185483,0.0807399
1149,0.0318259,0.0330461,0.0219769,0.0806949
1150,0.0296707,0.0263442,0.0180293,0.0840292
1151,0.0381766,0.0336996,0.0191859,0.083538
1152,0.0367031,0.0384192,0.0210154,0.0849586
1153,0.0307686,0.0286369,0.0205272,0.0899906
1154,0.055867,0.0522972,0.0176743,0.0888669
1155,0.055867,0.0522972,0.0176743,0.0888669
1156,0.0525026,0.05013,0.0183158,0.0873476
1157,0.0494595,0.0428557,0.0159721,0.0871209
1158,0.0566948,0.0556832,0.0175383,0.0570771
1159,0.0566948,0.0556832,0.0175383,0.0570771
1160,0.0343139,0.0298456,0.0163605,0.0812708
1161,0.0404276,0.039503,0.0195929,0.068029
1162,0.0404276,0.039503,0.0195929,0.068029
1163,0.0291398,0.0248221,0.0150994,0.0876275
1164,0.0346223,0.0259666,0.016106,0.0893298
1165,0.0542789,0.0440285,0.0158535,0.0807308
1166,0.0268417,0.0239738,0.0187187,0.0685806
1167,0.0297846,0.0291499,0.0196785,0.0837183
1168,0.0376871,0.0404046,0.0221778,0.085529
1169,0.0389343,0.0395571,0.0201679,0.0720667
1170,0.0455926,0.0434812,0.0205806,0.0864158
1171,0.0548057,0.0560773,0.0220708,0.0813668
1172,0.0701801,0.0748228,0.0210289,0.0763569
1173,0.0402373,0.0687691,0.0332753,0.0709374
1174,0.043579,0.0647738,0.0333299,0.0827101
1175,0.0386015,0.0524873,0.0259227,0.106764
1176,0.0375389,0.0494563,0.0255665,0.0924417
1177,0.0375389,0.0494563,0.0255665,0.0924417
1178,0.0359006,0.0402649,0.024815,0.100085
1179,0.0434318,0.055312,0.0268011,0.0916358
1180,0.0364944,0.0385698,0.0222195,0.100905
1181,0.0448517,0.0554567,0.0252262,0.114865
1182,0.045998,0.0634617,0.0281048,0.0781689
1183,0.0289034,0.0361463,0.0255278,0.105044
1184,0.0264839,0.0336291,0.0269689,0.0820926
1185,0.0294162,0.0351596,0.0246982,0.0827296
1186,0.0294035,0.0364496,0.0274359,0.0926717
1187,0.0360742,0.0515335,0.031169,0.0787723
1188,0.036934,0.0590275,0.0319248,0.076871
1189,0.0289595,0.0431274,0.0319727,0.0885692
1190,0.03481,0.0749226,0.047049,0.0957504
1191,0.03481,0.0749226,0.047049,0.0957504
1192,0.0345652,0.0658072,0.0403985,0.0855074
1193,0.0374572,0.0573549,0.03215,0.101539
1194,0.0342409,0.0535827,0.0339401,0.0772745
1195,0.0358802,0.0377405,0.0206082,0.0758311
1196,0.0386405,0.0312878,0.0158591,0.0907889
1197,0.0390421,0.0322454,0.0157885,0.0760213
1198,0.0355057,0.0329776,0.0191911,0.0940697
1199,0.0358702,0.0303812,0.017778,0.0849014
1200,0.0325658,0.0338335,0.0175707,0.0766055
1201,0.0366911,0.0354468,0.0221223,0.0872984
1202,0.0398074,0.0311204,0.0155621,0.0900101
1203,0.0309933,0.0272895,0.0179555,0.0890454
1204,0.0424556,0.0396782,0.016771,0.0936482
1205,0.0424556,0.0396782,0.016771,0.0936482
1206,0.0424556,0.0396782,0.016771,0.0936482
1207,0.0316021,0.0280857,0.0181561,0.0785262
1208,0.0293368,0.0316689,0.020378,0.0831944
1209,0.0293368,0.0316689,0.020378,0.0831944
1210,0.0308074,0.0240441,0.0138118,0.0719105
1211,0.0309814,0.0295972,0.0196852,0.0898455
1212,0.0381016,0.030504,0.0159841,0.0870129
1213,0.0330102,0.0272453,0.0169715,0.104562
1214,0.0456977,0.0342541,0.0147807,0.0895829
1215,0.0397256,0.0375875,0.0190155,0.0894169
1216,0.0363401,0.0306218,0.0181094,0.0975804
1217,0.040301,0.0348846,0.0171353,0.0686064
1218,0.0350722,0.032576,0.0174133,0.0872198
1219,0.0328187,0.0297205,0.0187466,0.086696
1220,0.0366158,0.0260577,0.0131235,0.088617
1221,0.0403521,0.0279759,0.0129843,0.0741101
1222,0.0388152,0.0384997,0.0193978,0.0796924
1223,0.0332122,0.0359856,0.0225689,0.0738346
1224,0.0332122,0.0359856,0.0225689,0.0738346
1225,0.0443046,0.044042,0.0211001,0.0997829
1226,0.0544279,0.0540474,0.0203974,0.0851166
1227,0.0375987,0.0465059,0.0236085,0.0794009
1228,0.0442591,0.0781889,0.0380388,0.0872984
1229,0.0442591,0.0781889,0.0380388,0.0872984
1230,0.0422552,0.0687736,0.0375823,0.0831127
1231,0.040878,0.0647651,0.0347696,0.0932666
1232,0.0378655,0.0448156,0.0290139,0.0758148
1233,0.0357885,0.0348552,0.0219695,0.0805904
1234,0.0335733,0.0380358,0.022422,0.0828128
1235,0.0247553,0.0353442,0.0287946,0.0830046
1236,0.0452469,0.05755,0.0267566,0.0832378
1237,0.0452469,0.05755,0.0267566,0.0832378
1238,0.032819,0.0395181,0.0261185,0.0709796
1239,0.0301587,0.0395332,0.0210406,0.0705177
1240,0.0301587,0.0395332,0.0210406,0.0705177
1241,0.0453976,0.0550688,0.0248158,0.0913266
1242,0.0495915,0.0657869,0.0276811,0.0783027
1243,0.0404601,0.0440269,0.0197333,0.100144
1244,0.0490511,0.0421973,0.0174874,0.0863813
1245,0.0321177,0.0232482,0.0176382,0.0935213
1246,0.04738,0.0420479,0.0177004,0.0861941
1247,0.0332344,0.0346409,0.0200806,0.0757725
1248,0.0332344,0.0346409,0.0200806,0.0757725
1249,0.0370663,0.0360523,0.0213487,0.0753806
1250,0.0471872,0.0474745,0.022513,0.0755351
1251,0.0471872,0.0474745,0.022513,0.0755351
1252,0.0355786,0.0310921,0.0165939,0.0832158
1253,0.0345584,0.0356898,0.020351,0.0695652
1254,0.0345584,0.0356898,0.020351,0.0695652
1255,0.0345584,0.0356898,0.020351,0.0695652
1256,0.0345584,0.0356898,0.020351,0.0695652
1257,0.0345584,0.0356898,0.020351,0.0695652
1258,0.030974,0.0353739,0.0225964,0.0658306
1259,0.0577688,0.0475374,0.016748,0.0873771
1260,0.0397274,0.0385372,0.0213904,0.0724349
1261,0.0380082,0.0466864,0.0227522,0.0633125
1262,0.0422622,0.0544656,0.0272725,0.101399
1263,0.0336284,0.0415804,0.0251835,0.0880953
1264,0.0386276,0.0416669,0.0224905,0.0911129
1265,0.0544033,0.0553764,0.0240381,0.0980197
1266,0.0376701,0.039258,0.0229749,0.0890447
1267,0.0376701,0.039258,0.0229749,0.0890447
1268,0.054087,0.0509582,0.0203001,0.0941267
1269,0.0380115,0.0341768,0.019532,0.0769549
1270,0.0446287,0.0461669,0.0216442,0.0911313
1271,0.043699,0.0602365,0.0262675,0.0925071
1272,0.0455065,0.0601744,0.027796,0.078991
1273,0.0445654,0.0571652,0.0256397,0.0979231
1274,0.042654,0.0614298,0.0327244,0.051863
1275,0.0469574,0.0596323,0.0260959,0.0770681
1276,0.0294216,0.049248,0.0381845,0.0709809
1277,0.0326484,0.0503708,0.0308313,0.0810818
1278,0.0286207,0.0391712,0.0285642,0.0886813
1279,0.0335619,0.0450748,0.0283008,0.0870445
1280,0.0426688,0.0562844,0.0284345,0.0738284
1281,0.0466681,0.0563467,0.0225128,0.0733907
1282,0.0456688,0.0582582,0.0238017,0.0896399
1283,0.0317906,0.0360204,0.0216754,0.0882599
1284,0.0412582,0.0449085,0.0219924,0.0988642
1285,0.047519,0.0453037,0.0198255,0.0710909
1286,0.0606631,0.0510509,0.0179809,0.0989753
1287,0.0545495,0.0520415,0.0196299,0.0859378
1288,0.0499863,0.05281,0.0208302,0.103139
1289,0.0499863,0.05281,0.0208302,0.103139
1290,0.0353904,0.0372724,0.0220104,0.0880181
1291,0.0353904,0.0372724,0.0220104,0.0880181
1292,0.0274731,0.0267618,0.0231934,0.0912042
1293,0.0499438,0.0502869,0.0210269,0.085324
1294,0.0499438,0.0502869,0.0210269,0.085324
1295,0.0307678,0.0283833,0.0192993,0.0864815
1296,0.0404006,0.0343012,0.0154412,0.0860795
1297,0.0404006,0.0343012,0.0154412,0.0860795
1298,0.0364863,0.0272236,0.0153223,0.093069
1299,0.0377876,0.0357423,0.0177521,0.0677173
1300,0.0450935,0.0489831,0.0216235,0.062028
1301,0.0450935,0.0489831,0.0216235,0.062028
1302,0.0450935,0.0489831,0.0216235,0.062028
1303,0.0346343,0.041258,0.0254255,0.087598
1304,0.0250386,0.0262318,0.0210968,0.071222
1305,0.0250386,0.0262318,0.0210968,0.071222
1306,0.0296793,0.0349812,0.0246295,0.0858587
1307,0.0322685,0.0362398,0.0227808,0.084514
1308,0.0370432,0.0329091,0.0179452,0.0771821
1309,0.0483307,0.0408765,0.0181788,0.0809645
1310,0.0484304,0.0511941,0.0209636,0.0921312
1311,0.0458744,0.0566843,0.0252242,0.0869458
1312,0.0458744,0.0566843,0.0252242,0.0869458
1313,0.0395161,0.0556366,0.0289489,0.0844577
1314,0.0405931,0.0613246,0.032516,0.0771651
1315,0.0385502,0.0608257,0.0341478,0.0904586
1316,0.0269333,0.0308901,0.024511,0.0793055
1317,0.0302023,0.0250428,0.0172484,0.0962113
1318,0.0447281,0.0437412,0.0201245,0.0809235
1319,0.0370973,0.042966,0.0238404,0.0815137
1320,0.0313989,0.0288142,0.0206574,0.0850841
1321,0.0318178,0.0313531,0.0213158,0.0890889
1322,0.0418122,0.0418233,0.0209553,0.0807454
1323,0.0440521,0.0404387,0.0194181,0.0781151
1324,0.0365836,0.0404596,0.0248484,0.0792098
1325,0.0397833,0.0474098,0.0256782,0.0695988
1326,0.0372209,0.0316689,0.0178445,0.0632725
1327,0.0264533,0.0223686,0.0190796,0.0880779
1328,0.0419097,0.0404806,0.0182685,0.0606765
1329,0.0317038,0.0340976,0.0219569,0.0820125
1330,0.0573918,0.0499668,0.0181857,0.0746715
1331,0.0579798,0.0593227,0.0217933,0.085179
1332,0.0369148,0.0361584,0.0206129,0.0858884
1333,0.034734,0.031173,0.0186834,0.0832115
1334,0.0412649,0.0397297,0.0171042,0.0765025
1335,0.0328675,0.0321207,0.0220823,0.0859623
1336,0.0544954,0.0404372,0.0147748,0.0920276
1337,0.0570164,0.0441741,0.0172697,0.103843
1338,0.0754546,0.0535018,0.0136379,0.0923358
1339,0.0271026,0.0186872,0.0137595,0.0748039
1340,0.0463326,0.0257454,0.0110278,0.0915094
1341,0.0325405,0.0189854,0.0111609,0.0739603
1342,0.0495171,0.0303485,0.0116893,0.0727214
1343,0.0486359,0.0310421,0.0133031,0.0989998
1344,0.0486359,0.0310421,0.0133031,0.0989998
1345,0.0373479,0.0263283,0.0146914,0.0764082
1346,0.0616153,0.0325851,0.0113917,0.0996417
1347,0.0397462,0.0191389,0.00955285,0.0884804
1348,0.0446938,0.0320577,0.016382,0.100234
1349,0.0369067,0.0330612,0.01722,0.0877835
1350,0.0369067,0.0330612,0.01722,0.0877835
1351,0.0429432,0.0383941,0.0175383,0.0929833
1352,0.0457633,0.0335988,0.0136878,0.0833091
1353,0.0314005,0.0286666,0.0200975,0.0852304
1354,0.0374572,0.0338776,0.0189752,0.0844808
1355,0.040432,0.034962,0.0176386,0.0827749
1356,0.0390529,0.043216,0.0222433,0.0881557
1357,0.032457,0.0318323,0.022094,0.0791725
1358,0.0276047,0.0238372,0.0188457,0.0782472
1359,0.0350357,0.0250055,0.0149769,0.0769157
1360,0.0408764,0.0380651,0.0184586,0.0696877
1361,0.0271523,0.0253991,0.017038,0.0854548
1362,0.0338456,0.0344108,0.0205056,0.0757973
1363,0.0386499,0.0359953,0.0196964,0.0773435
1364,0.0305979,0.0306792,0.019759,0.0685487
1365,0.0655431,0.0487952,0.0169866,0.091723
1366,0.0339778,0.0302838,0.0169529,0.0933675
1367,0.0402224,0.0260646,0.0148552,0.0896226
1368,0.0410306,0.0352514,0.0164533,0.0873971
1369,0.0370624,0.0293152,0.0159719,0.0859209
1370,0.0380811,0.0330348,0.0172981,0.0764186
1371,0.0454603,0.0356664,0.0161444,0.0828301
1372,0.0421464,0.038635,0.0183349,0.0712244
1373,0.031512,0.0336903,0.0247799,0.0871876
1374,0.0450879,0.0549596,0.0266574,0.0858081
1375,0.0369955,0.040629,0.0233489,0.0720062
1376,0.0290272,0.025358,0.0172991,0.0857645
1377,0.0306119,0.0379779,0.0284266,0.0689554
1378,0.033127,0.0322816,0.0212073,0.0773206
1379,0.0253931,0.0265891,0.0208742,0.0639008
1380,0.0253931,0.0265891,0.0208742,0.0639008
1381,0.0253931,0.0265891,0.0208742,0.0639008
1382,0.0511674,0.0609334,0.0238178,0.0807559
1383,0.0484652,0.057531,0.0222513,0.0752788
1384,0.0381833,0.0495038,0.0264297,0.0854583
1385,0.0267743,0.0255526,0.0199111,0.106788
1386,0.0552091,0.0553853,0.0200499,0.0740474
1387,0.0409964,0.0430083,0.0196909,0.111404
1388,0.0547138,0.0581289,0.0228906,0.0824641
1389,0.04021,0.0412528,0.0215404,0.0972066
1390,0.0309404,0.0280379,0.018661,0.0824954
1391,0.0397085,0.0400863,0.018811,0.0934517
1392,0.0535638,0.0608305,0.0249626,0.0702818
1393,0.0404323,0.0351508,0.0161962,0.0987695
1394,0.0404323,0.0351508,0.0161962,0.0987695
1395,0.0422552,0.0312836,0.0155871,0.0799275
1396,0.0555138,0.0473483,0.0186234,0.0768338
1397,0.0387724,0.0380948,0.0219183,0.0711825
1398,0.0537432,0.0556218,0.0214575,0.0755114
1399,0.0515696,0.0463791,0.0212103,0.0825508
1400,0.0299354,0.0290948,0.0194146,0.0868855
1401,0.0458501,0.0501237,0.0218749,0.0911546
1402,0.0419611,0.0424643,0.0205983,0.0785766
1403,0.0369798,0.0399097,0.0226993,0.0785427
1404,0.0387532,0.0369905,0.0192521,0.0979228
1405,0.0387532,0.0369905,0.0192521,0.0979228
1406,0.0387532,0.0369905,0.0192521,0.0979228
1407,0.0388916,0.0361754,0.0177143,0.0891376
1408,0.0531839,0.0343675,0.0135472,0.0935389
1409,0.0415204,0.0332112,0.016996,0.0768059
1410,0.0595773,0.0586856,0.0184341,0.0971084
1411,0.0296636,0.0254109,0.0170791,0.0801891
1412,0.0327979,0.0339539,0.0222796,0.0958831
1413,0.0399439,0.0481188,0.0208314,0.0798157
1414,0.0537382,0.0629178,0.0234617,0.0592133
1415,0.0475755,0.0639757,0.0279563,0.0589454
1416,0.0475755,0.0639757,0.0279563,0.0589454
1417,0.0473774,0.0784183,0.0326628,0.0710419
1418,0.0382408,0.0449076,0.0237584,0.0745817
1419,0.0445779,0.053261,0.0231039,0.0615964
1420,0.0441383,0.0432874,0.0190842,0.0866049
1421,0.0457827,0.054553,0.0248033,0.0779571
1422,0.0457827,0.054553,0.0248033,0.0779571
1423,0.0585624,0.0608991,0.021495,0.0847161
1424,0.0487031,0.0615385,0.0253384,0.0780938
1425,0.0358402,0.0330468,0.0188057,0.100444
1426,0.0414351,0.0372133,0.0191859,0.0705526
1427,0.0358035,0.026267,0.0143535,0.0826596
1428,0.05972,0.0460849,0.0152678,0.0946029
1429,0.0367713,0.0313923,0.0162951,0.0705844
1430,0.0655927,0.040632,0.0129261,0.11365
1431,0.0544195,0.0425299,0.014581,0.0951417
1432,0.0331083,0.0286048,0.016816,0.0886403
1433,0.0331509,0.0306384,0.0211977,0.0730278
1434,0.0331509,0.0306384,0.0211977,0.0730278
1435,0.0422461,0.0546251,0.0272414,0.0844771
1436,0.0419604,0.0663696,0.0329998,0.0758219
1437,0.0358709,0.0492164,0.0259942,0.0840354
1438,0.0341872,0.0425733,0.0261656,0.0595281
1439,0.0341872,0.0425733,0.0261656,0.0595281
1440,0.0368568,0.0425373,0.0255205,0.068903
1441,0.0368568,0.0425373,0.0255205,0.068903
1442,0.0323576,0.0340336,0.0230958,0.0914381
1443,0.0342209,0.0441413,0.0253294,0.0829102
1444,0.0405789,0.0360095,0.0168791,0.0792324
1445,0.0510806,0.0437449,0.0174582,0.0890049
1446,0.0478129,0.0439088,0.0171877,0.0897652
1447,0.0354473,0.0342961,0.019347,0.0898034
1448,0.0573461,0.0538631,0.0200783,0.080405
1449,0.0337623,0.0341174,0.0197467,0.0852284
1450,0.0441483,0.0526024,0.0277826,0.0803881
1451,0.029955,0.0410906,0.0289781,0.0865901
1452,0.0384951,0.0463142,0.0251376,0.0733897
1453,0.0351873,0.0519679,0.0297428,0.0932998
1454,0.0493226,0.062661,0.0264955,0.0721381
1455,0.0493226,0.062661,0.0264955,0.0721381
1456,0.0392067,0.056667,0.0296202,0.0888485
1457,0.0460324,0.0716634,0.0316444,0.0708068
1458,0.0419057,0.0505619,0.0269252,0.0918249
1459,0.0393664,0.049462,0.0290679,0.0927146
1460,0.0331106,0.0500786,0.0303048,0.0809895
1461,0.0360296,0.0463609,0.0252965,0.0695933
1462,0.0289751,0.0404961,0.0280531,0.0836269
1463,0.0404628,0.055168,0.0290906,0.0759685
1464,0.0268894,0.0303169,0.0223826,0.0817803
1465,0.0532885,0.0682441,0.0298514,0.0701236
1466,0.0327072,0.0378111,0.0252775,0.075277
1467,0.0400546,0.0421049,0.0204475,0.0764163
1468,0.0310833,0.0365763,0.0269825,0.0895268
1469,0.0358142,0.042903,0.0255152,0.0784941
1470,0.0243789,0.0262663,0.02343,0.0818183
1471,0.0365744,0.0529583,0.0297207,0.0790234
1472,0.0365744,0.0529583,0.0297207,0.0790234
1473,0.049508,0.0681044,0.0310402,0.0909997
1474,0.0313744,0.0452907,0.0306634,0.08069
1475,0.0308365,0.0330696,0.0231638,0.0739579
1476,0.0308365,0.0330696,0.0231638,0.0739579
1477,0.0324545,0.031671,0.0186095,0.0804433
1478,0.0371062,0.0457993,0.0268015,0.0689827
1479,0.0371062,0.0457993,0.0268015,0.0689827
1480,0.0360981,0.0467756,0.0259113,0.0888041
1481,0.0452104,0.0591963,0.028311,0.0672041
1482,0.049603,0.0522157,0.0205839,0.0873757
1483,0.0414364,0.0410269,0.0194956,0.0871616
1484,0.0377828,0.0439855,0.0231179,0.0860428
1485,0.0377828,0.0439855,0.0231179,0.0860428
1486,0.0393146,0.0458696,0.0221406,0.0934932
1487,0.0350735,0.0352206,0.0217689,0.0988884
1488,0.0402274,0.0395561,0.0194273,0.0973854
1489,0.0285767,0.0392421,0.0273223,0.0858801
1490,0.0285767,0.0392421,0.0273223,0.0858801
1491,0.0374515,0.0450693,0.0242981,0.0890341
1492,0.0466023,0.0630798,0.0308052,0.0937685
1493,0.0338789,0.0423926,0.0248729,0.0923985
1494,0.0338789,0.0423926,0.0248729,0.0923985
1495,0.0422043,0.0456894,0.0235824,0.106256
1496,0.0304304,0.032917,0.0205719,0.0765006
1497,0.0448322,0.0577313,0.0248361,0.0846407
1498,0.0522906,0.0594269,0.0230154,0.0887979
1499,0.0392649,0.0468937,0.0224353,0.108893
1500,0.0360723,0.0435501,0.0231819,0.0840882
1501,0.0475669,0.0509721,0.0246295,0.0824996
1502,0.0364627,0.0450722,0.025921,0.0822872
1503,0.0340339,0.0405727,0.0251977,0.080813
1504,0.0599191,0.0703416,0.0234871,0.0834539
1505,0.0599191,0.0703416,0.0234871,0.0834539
1506,0.0463765,0.0699904,0.0341715,0.0754562
1507,0.0369439,0.0526428,0.0320981,0.0888774
1508,0.0369439,0.0526428,0.0320981,0.0888774
1509,0.0519161,0.0830824,0.0336769,0.0871926
1510,0.0506623,0.0675736,0.0275302,0.0803265
1511,0.0393922,0.0370503,0.0203425,0.0723567
1512,0.0446365,0.0275229,0.0120573,0.09702
1513,0.0487589,0.0366913,0.0145208,0.0812017
1514,0.0396661,0.0262885,0.013998,0.0886857
1515,0.0428222,0.0275131,0.0127617,0.0898076
1516,0.0343882,0.0170037,0.00914704,0.103983
1517,0.039818,0.0267012,0.0124461,0.0928028
1518,0.039818,0.0267012,0.0124461,0.0928028
1519,0.0343989,0.0262655,0.0158669,0.0848117
1520,0.0343989,0.0262655,0.0158669,0.0848117
1521,0.0381847,0.0293197,0.0158503,0.096085
1522,0.0299552,0.0214892,0.0144116,0.0759687
1523,0.0376305,0.0289285,0.0164216,0.0735467
1524,0.0376305,0.0289285,0.0164216,0.0735467
1525,0.0327654,0.0323475,0.0201847,0.0914398
1526,0.0413805,0.0338243,0.0166457,0.0676108
1527,0.035983,0.0283557,0.0164478,0.0844178
1528,0.0448342,0.0475489,0.0216408,0.0722717
1529,0.029735,0.0364794,0.0259258,0.0785916
1530,0.0290485,0.0344578,0.0272163,0.0579413
1531,0.0389547,0.0474427,0.0246535,0.0753506
1532,0.0330035,0.0460243,0.0261423,0.0755535
1533,0.0384097,0.0461618,0.0277933,0.0745175
1534,0.036554,0.0379626,0.021949,0.0840011
1535,0.0380584,0.0373198,0.0186579,0.0697991
1536,0.0422049,0.040828,0.0204145,0.0828498
1537,0.0321678,0.0281785,0.0199515,0.0896977
1538,0.0380019,0.0346001,0.0216064,0.0706825
1539,0.0336129,0.0283924,0.0181997,0.0819551
1540,0.0357502,0.025163,0.0152758,0.0879897
1541,0.023464,0.016329,0.0138127,0.0964956
1542,0.050137,0.03226,0.0136094,0.0989833
1543,0.0391972,0.0234363,0.0122607,0.0857708
1544,0.0391972,0.0234363,0.0122607,0.0857708
1545,0.057414,0.0371318,0.0131087,0.0854481
1546,0.057414,0.0371318,0.0131087,0.0854481
1547,0.0408034,0.0291521,0.0159878,0.0877753
1548,0.047695,0.0334741,0.0146837,0.101485
1549,0.042196,0.0319029,0.0168404,0.0972302
1550,0.0303919,0.0244416,0.0185216,0.118621
1551,0.0303919,0.0244416,0.0185216,0.118621
1552,0.0424963,0.0314346,0.015754,0.103331
1553,0.0400138,0.0278945,0.0137286,0.0762079
1554,0.0374629,0.0321918,0.0167922,0.109039
1555,0.0374629,0.0321918,0.0167922,0.109039
1556,0.0549851,0.0531953,0.0211932,0.0701451
1557,0.0549851,0.0531953,0.0211932,0.0701451
1558,0.034006,0.0387723,0.0232217,0.103891
1559,0.034006,0.0387723,0.0232217,0.103891
1560,0.0394924,0.0467793,0.0224183,0.0743123
1561,0.0450834,0.0408938,0.0195027,0.097364
1562,0.0450834,0.0408938,0.0195027,0.097364
1563,0.0450834,0.0408938,0.0195027,0.097364
1564,0.0363362,0.0310093,0.0179902,0.0816344
1565,0.0363362,0.0310093,0.0179902,0.0816344
1566,0.0431062,0.0449817,0.0238053,0.0899825
1567,0.0296272,0.0322621,0.0225984,0.0782279
1568,0.043063,0.0432445,0.0177822,0.0853655
1569,0.0295221,0.0296932,0.0198698,0.0765992
1570,0.0295221,0.0296932,0.0198698,0.0765992
1571,0.0357442,0.0322694,0.0184108,0.0811301
1572,0.0533704,0.0443935,0.0169833,0.0726359
1573,0.048096,0.0287691,0.011748,0.0779245
1574,0.0342284,0.0234684,0.0130197,0.0917356
1575,0.0363081,0.0291395,0.015821,0.0895955
1576,0.0613823,0.0499069,0.0173644,0.0859533
1577,0.0501802,0.0405618,0.0177287,0.0739718
1578,0.0415997,0.0326041,0.0158597,0.0520784
1579,0.0308416,0.0236894,0.0154874,0.0919295
1580,0.0308416,0.0236894,0.0154874,0.0919295
1581,0.0413422,0.0389251,0.018498,0.0686391
1582,0.0415572,0.0445959,0.0232533,0.100267
1583,0.0415572,0.0445959,0.0232533,0.100267
1584,0.0388387,0.0337202,0.0183944,0.0631784
1585,0.037326,0.0385712,0.0222371,0.0655085
1586,0.0439281,0.0394718,0.0190653,0.0865713
1587,0.0389329,0.0304476,0.017596,0.0694634
1588,0.0349726,0.0292601,0.0170561,0.0920925
1589,0.05181,0.0410017,0.0140146,0.0811262
1590,0.0303364,0.0257506,0.0173248,0.0844812
1591,0.029003,0.0266663,0.0191602,0.0875354
1592,0.0416988,0.0363688,0.017617,0.0757316
1593,0.0413669,0.0386734,0.020762,0.078123
1594,0.0385618,0.032936,0.0169438,0.0992697
1595,0.041068,0.0363628,0.0178003,0.0771897
1596,0.0332134,0.0295651,0.019222,0.0818302
1597,0.0532273,0.0499208,0.0194329,0.0850183
1598,0.0460021,0.0334823,0.0145207,0.0877428
1599,0.0332697,0.0249611,0.0174758,0.0744118
1600,0.0371393,0.024951,0.0138953,0.0843099
1601,0.0267111,0.0170803,0.013816,0.0756702
1602,0.0400388,0.0302103,0.0170718,0.10569
1603,0.0400388,0.0302103,0.0170718,0.10569
1604,0.043169,0.0450093,0.0222948,0.0941384
1605,0.043169,0.0450093,0.0222948,0.0941384
1606,0.0498908,0.0608596,0.0241972,0.100068
1607,0.0422174,0.0607143,0.0332993,0.0942883
1608,0.0422174,0.0607143,0.0332993,0.0942883
1609,0.0422174,0.0607143,0.0332993,0.0942883
1610,0.030743,0.0404388,0.0279436,0.0988598
1611,0.028108,0.0348986,0.0267286,0.0764174
1612,0.0436266,0.04571,0.024802,0.100333
1613,0.0277865,0.0377196,0.0302451,0.0699556
1614,0.0366021,0.0487026,0.0252862,0.0815191
1615,0.0366021,0.0487026,0.0252862,0.0815191
1616,0.043217,0.0524259,0.026231,0.0891724
