t,e^(-dS)
1874,0.69503
1875,0.654358
1876,1.24595
1877,0.987667
1878,0.51965
1879,1.17786
1880,0.947432
1881,1.57886
1882,0.493862
1883,0.750062
1884,0.933579
1885,1.09601
1886,0.753897
1887,0.845946
1888,1.04518
1889,1.07977
1890,1.46565
1891,0.428742
1892,1.29292
1893,0.767513
1894,0.886654
1895,1.155
1896,0.924937
1897,1.01332
1898,2.70554
1899,1.09564
1900,0.584207
1901,0.850696
1902,0.957605
1903,0.491448
1904,0.910938
1905,1.04967
1906,0.785527
1907,1.58281
1908,0.652137
1909,1.34004
1910,1.25847
1911,0.834686
1912,1.1378
1913,0.501727
1914,0.639224
1915,0.938408
1916,1.50005
1917,0.76928
1918,1.47536
1919,1.33269
1920,1.01085
1921,0.652659
1922,1.75892
1923,0.759876
1924,1.99511
1925,0.994971
1926,0.865022
1927,0.581526
1928,1.0831
1929,0.66001
1930,0.78435
1931,0.718708
1932,1.78586
1933,0.605561
1934,0.988319
1935,1.00992
1936,0.942886
1937,1.00682
1938,0.826298
1939,1.47374
1940,0.758737
1941,0.599296
1942,2.0401
1943,0.877481
1944,0.578973
1945,1.1959
1946,0.635337
1947,0.814729
1948,1.23553
1949,1.13009
1950,0.942094
1951,1.49915
1952,0.534726
1953,0.468228
1954,0.888785
1955,1.15581
1956,1.62857
1957,0.911221
1958,0.866234
1959,1.52348
1960,0.929499
1961,1.7484
1962,1.1116
1963,1.51255
1964,0.689906
1965,1.25245
1966,1.11483
1967,1.08233
1968,1.13974
1969,0.956418
1970,0.633687
1971,0.855388
1972,0.75654
1973,1.14145
1974,0.982112
1975,0.918044
1976,1.30226
1977,0.752842
1978,0.811882
1979,0.965557
1980,0.842485
1981,0.680042
1982,2.00491
1983,1.06738
1984,0.686877
1985,0.891455
1986,1.40973
1987,1.57822
1988,1.47935
1989,1.31403
1990,0.81636
1991,0.899425
1992,1.08194
1993,0.642043
1994,1.80923
1995,0.95981
1996,0.674826
1997,0.990649
1998,1.17986
1999,1.42262
2000,0.680859
2001,0.69032
2002,1.29953
2003,0.831021
2004,0.960405
2005,0.845185
2006,0.910428
2007,0.821109
2008,0.305746
2009,0.809288
2010,0.973945
2011,0.36204
2012,0.682973
2013,1.28454
2014,0.806138
2015,1.06192
2016,0.903301
2017,1.47388
2018,0.613117
2019,1.41779
2020,0.65292
2021,1.10253
2022,0.789149
2023,1.39292
2024,0.598637
2025,1.57177
2026,0.960319
2027,0.684683
2028,0.844762
2029,1.51346
2030,1.0475
2031,0.912142
2032,0.583331
2033,0.830523
2034,1.56831
2035,1.12513
2036,1.34918
2037,0.850441
2038,0.975339
2039,1.03644
2040,0.887808
2041,0.728112
2042,0.651942
2043,0.889674
2044,1.04161
2045,0.768819
2046,1.11941
2047,0.694197
2048,0.816523
2049,0.706664
2050,0.663783
2051,0.968787
2052,1.02697
2053,1.64362
2054,0.960232
2055,1.50591
2056,1.13894
2057,0.848997
2058,0.6967
2059,1.64658
2060,1.2186
2061,1.58265
2062,0.939413
2063,0.966224
2064,1.28582
2065,0.851207
2066,1.20828
2067,0.646488
2068,0.676245
2069,1.07745
2070,1.58376
2071,0.791916
2072,0.742524
2073,2.09908
2074,0.760864
2075,0.983714
2076,1.10177
2077,1.11238
2078,1.06473
2079,0.721733
2080,1.82942
2081,0.612136
2082,0.698165
2083,0.965325
2084,1.38569
2085,0.585845
2086,1.41411
2087,0.462412
2088,0.734254
2089,1.52044
2090,1.0839
2091,0.549196
2092,1.26567
2093,0.567906
2094,0.865541
2095,1.53097
2096,1.26858
2097,0.943452
2098,1.65037
2099,1.40495
2100,1.03477
2101,0.969796
2102,0.775692
2103,1.29875
2104,0.701805
2105,0.487337
2106,0.526449
2107,1.57334
2108,0.526502
2109,0.574417
2110,1.02969
2111,0.645132
2112,1.09365
2113,0.393647
2114,1.24073
2115,0.960213
2116,0.93556
2117,0.954335
2118,0.654162
2119,0.992241
2120,0.832518
2121,1.22924
2122,0.306052
2123,0.93674
2124,0.708929
2125,0.54777
2126,1.01724
2127,0.895207
2128,1.11149
2129,1.51029
2130,1.40832
2131,1.23281
2132,1.50456
2133,1.30083
2134,0.941925
2135,1.5325
2136,0.754349
2137,1.13122
2138,0.936131
2139,1.06991
2140,0.901586
2141,0.764296
2142,1.35703
2143,1.10012
2144,0.690527
2145,1.01502
2146,0.953067
2147,1.97862
2148,0.756162
2149,1.18341
2150,1.08148
2151,1.32154
2152,0.791995
2153,1.78604
2154,0.602601
2155,1.63068
2156,1.67197
2157,0.68393
2158,1.25521
2159,1.46726
2160,0.920811
2161,1.81212
2162,1.88419
2163,1.0698
2164,0.973585
2165,1.04022
2166,0.518041
2167,1.30395
2168,0.759648
2169,0.547277
2170,1.0504
2171,1.1466
2172,0.912278
2173,1.03769
2174,0.594045
2175,2.01476
2176,0.657902
2177,0.732714
2178,0.950051
2179,1.08426
2180,0.944207
2181,1.11338
2182,0.762998
2183,0.513657
2184,1.58328
2185,1.16637
2186,0.373439
2187,0.638905
2188,0.818976
2189,0.379121
2190,1.05557
2191,0.726948
2192,0.486606
2193,0.577238
2194,0.378515
2195,0.979503
2196,1.02947
2197,1.03968
2198,0.69684
2199,0.650119
2200,0.643071
2201,1.10993
2202,1.04394
2203,1.18459
2204,0.956036
2205,0.765597
2206,0.715481
2207,0.925057
2208,1.6708
2209,0.807348
2210,1.83382
2211,0.836357
2212,0.697886
2213,1.1402
2214,1.18994
2215,1.46404
2216,1.11639
2217,0.775537
2218,1.05902
2219,0.572181
2220,0.683246
2221,1.57743
2222,0.750437
2223,1.05197
2224,1.35988
2225,0.630148
2226,0.707442
2227,0.901496
2228,1.08012
2229,0.51799
2230,2.34503
2231,1.2274
2232,1.21677
2233,0.892258
2234,0.918659
2235,1.24595
2236,1.29719
2237,1.15951
2238,0.585142
2239,0.498476
2240,1.40832
2241,0.873716
2242,0.933243
2243,0.743564
2244,0.835521
2245,0.59357
2246,0.844678
2247,0.743118
2248,0.693295
2249,1.00164
2250,0.7303
2251,2.64534
2252,0.807429
2253,0.804206
2254,1.5817
2255,0.699423
2256,0.871099
2257,1.11516
2258,1.15824
2259,0.858731
2260,0.723178
2261,0.868055
2262,1.22532
2263,1.20117
2264,1.37273
2265,1.3299
2266,1.21604
2267,1.31693
2268,1.17457
2269,0.906667
2270,1.10269
2271,1.09479
2272,0.874678
2273,1.28364
2274,1.13598
2275,1.01372
2276,0.894223
2277,0.820698
2278,0.958879
2279,1.4185
2280,2.47342
2281,0.83044
2282,1.01922
2283,0.99029
2284,0.666244
2285,0.907983
2286,0.600976
2287,0.78907
2288,0.899605
2289,0.835521
2290,0.590551
2291,1.21555
2292,2.16387
2293,0.934204
2294,0.76399
2295,1.06657
2296,0.751413
2297,0.889141
2298,0.725713
2299,0.466405
2300,0.639416
2301,1.45455
2302,0.729935
2303,0.84603
2304,0.490122
2305,0.545256
2306,0.731031
2307,1.41921
2308,1.20647
2309,1.03279
2310,0.761854
2311,0.814403
2312,1.15581
2313,1.59552
2314,0.992356
2315,0.78435
2316,1.05553
2317,0.764678
2318,1.0273
2319,0.848233
2320,1.10783
2321,1.39389
2322,0.67267
2323,0.569441
2324,0.862604
2325,1.25408
2326,0.817013
2327,1.08254
2328,1.74072
2329,0.454253
2330,1.86899
2331,0.678209
2332,1.0203
2333,0.983931
2334,0.963368
2335,0.799955
2336,0.522568
2337,1.09622
2338,1.56205
2339,1.49691
2340,2.09363
2341,1.07894
2342,1.308
2343,1.10404
2344,1.18034
2345,1.34891
2346,1.02599
2347,1.17951
2348,0.621015
2349,1.36233
2350,1.14111
2351,1.15085
2352,0.803804
2353,1.19889
2354,0.73956
2355,0.950697
2356,1.12457
2357,0.73705
2358,0.95909
2359,0.734842
2360,1.04644
2361,1.27201
2362,1.94585
2363,0.473833
2364,1.19029
2365,1.24471
2366,0.843243
2367,0.577874
2368,1.04482
2369,1.07338
2370,0.922858
2371,0.822177
2372,1.15315
2373,0.928523
2374,1.05442
2375,1.74927
2376,0.732274
2377,0.745724
2378,0.886654
2379,0.824647
2380,0.835772
2381,1.26516
2382,1.17551
2383,0.921889
2384,1.06073
2385,0.630842
2386,0.933224
2387,1.37837
2388,0.399157
2389,0.951182
2390,1.33136
2391,1.50426
2392,1.02079
2393,1.57334
2394,0.76928
2395,0.980709
2396,0.720291
2397,0.694544
2398,1.32472
2399,0.904566
2400,0.760712
2401,0.827373
2402,1.38916
2403,0.858044
2404,1.24545
2405,2.1782
2406,1.10446
2407,0.630464
2408,1.5901
2409,0.433267
2410,0.957758
2411,0.5319
2412,1.23281
2413,1.15465
2414,1.20563
2415,0.962684
2416,2.03358
2417,0.462689
2418,1.40973
2419,0.707017
2420,0.881527
2421,0.926334
2422,0.447177
2423,1.22152
2424,0.689561
2425,1.03326
2426,1.04924
2427,0.8424
2428,0.679703
2429,0.57041
2430,1.05332
2431,0.542211
2432,0.783253
2433,0.783018
2434,0.459783
2435,1.41482
2436,2.21223
2437,0.711059
2438,1.82412
2439,1.46521
2440,0.775071
2441,0.766133
2442,0.687908
2443,0.509207
2444,1.5121
2445,0.910565
2446,2.1257
2447,1.21689
2448,0.567622
2449,0.702296
2450,1.10114
2451,0.539831
2452,0.972447
2453,1.15096
2454,0.679499
2455,1.05478
2456,0.711699
2457,0.768127
2458,1.49825
2459,0.915578
2460,0.992146
2461,0.690596
2462,0.692186
2463,1.41893
2464,1.47698
2465,1.42362
2466,2.00411
2467,0.637309
2468,0.514325
2469,1.6718
2470,0.807995
2471,1.14248
2472,1.51528
2473,0.842316
2474,1.19889
2475,1.3832
2476,1.40959
2477,0.670186
2478,0.902037
2479,0.892883
2480,0.461857
2481,0.870402
2482,0.89673
2483,0.842316
2484,0.673882
2485,0.837612
2486,0.814973
2487,1.17892
2488,0.714266
2489,1.16579
2490,0.727021
2491,0.830191
2492,0.839121
2493,0.808075
2494,0.582224
2495,0.972641
2496,0.865022
2497,1.22544
2498,0.716985
2499,0.826546
2500,0.504241
2501,1.16137
2502,1.25282
2503,0.840381
2504,0.626316
2505,2.33824
2506,0.737566
2507,0.736829
2508,1.82796
2509,0.686122
2510,1.18803
2511,1.00791
2512,1.02938
2513,0.549361
2514,0.476304
2515,0.734107
2516,1.07211
2517,0.686328
2518,0.716555
2519,1.00845
2520,0.922203
2521,1.35676
2522,0.691702
2523,1.31062
2524,2.14878
2525,0.828035
2526,1.01155
2527,1.58582
2528,0.856158
2529,1.33549
2530,0.802278
2531,0.783801
2532,0.609815
2533,0.85479
2534,1.16067
2535,0.847809
2536,0.754953
2537,0.994926
2538,0.892793
2539,1.5325
2540,0.774607
2541,1.1146
2542,0.709354
2543,0.891723
2544,0.819222
2545,0.921373
2546,0.719499
2547,1.50802
2548,1.20515
2549,0.764373
2550,0.681745
2551,1.32049
2552,0.679839
2553,0.881262
2554,1.37341
2555,1.18388
2556,1.40903
2557,1.40495
2558,0.794295
2559,1.7336
2560,0.788676
2561,1.3434
2562,1.3652
2563,0.832602
2564,0.472083
2565,1.00741
2566,0.931155
2567,0.589665
2568,1.49975
2569,0.731908
2570,0.779814
2571,0.414451
2572,1.28557
2573,0.667844
2574,1.05442
2575,1.03371
2576,0.885237
2577,0.788203
2578,0.993154
2579,1.13383
2580,0.710775
2581,1.1953
2582,0.865109
2583,0.533605
2584,0.640952
2585,1.76915
2586,0.807591
2587,1.02579
2588,1.25898
2589,0.595294
2590,1.81194
2591,0.684819
2592,0.986245
2593,1.47846
2594,1.10727
2595,1.15974
2596,0.535529
2597,1.45455
2598,0.71799
2599,0.734034
2600,1.54806
2601,1.06681
2602,0.966224
2603,1.13134
2604,1.64658
2605,1.31693
2606,1.11182
2607,1.41439
2608,1.48483
2609,0.496734
2610,1.75383
2611,0.625815
2612,0.892972
2613,0.745202
2614,1.31719
2615,0.706805
2616,0.783801
2617,2.26914
2618,0.692394
2619,0.834435
2620,0.90321
2621,1.302
2622,0.434569
2623,1.28853
2624,0.95864
2625,0.822506
2626,1.32803
2627,0.768665
2628,0.885237
2629,0.852399
2630,1.01204
2631,0.936056
2632,0.553718
2633,0.996899
2634,0.912561
2635,0.868663
2636,0.773368
2637,0.866667
2638,1.67464
2639,0.769126
2640,1.02372
2641,0.641658
2642,2.66233
2643,0.992969
2644,1.93712
2645,0.894939
2646,0.720579
2647,0.793105
2648,0.893329
2649,0.577989
2650,0.724481
2651,0.606955
2652,0.717344
2653,1.2639
2654,1.11449
2655,0.785135
2656,0.765137
2657,0.704265
2658,0.773987
2659,0.729789
2660,1.5011
2661,0.736019
2662,0.882409
2663,1.0999
2664,1.28159
2665,0.527873
2666,1.22177
2667,2.17516
2668,0.940061
2669,1.30879
2670,0.614897
2671,1.47698
2672,1.23776
2673,0.979043
2674,0.637182
2675,1.5909
2676,1.50953
2677,0.748039
2678,0.245858
2679,0.848912
2680,1.42875
2681,0.698724
2682,1.49078
2683,0.503586
2684,0.895386
2685,0.617053
2686,0.725859
2687,0.979689
2688,0.56355
2689,1.12131
2690,0.828283
2691,0.82729
2692,0.459278
2693,1.51907
2694,0.827869
2695,0.830772
2696,1.14259
2697,1.06984
2698,1.26706
2699,1.1086
2700,0.956141
2701,1.12682
2702,1.14362
2703,0.856672
2704,0.782626
2705,2.42202
2706,0.793184
2707,1.39529
2708,1.53403
2709,1.5944
2710,1.44802
2711,0.556994
2712,0.959292
2713,0.477926
2714,0.662656
2715,1.24073
2716,0.795806
2717,1.08899
2718,1.37149
2719,0.868316
2720,1.48409
2721,0.637246
2722,0.601096
2723,0.551618
2724,1.66762
2725,0.94517
2726,1.33429
2727,1.54481
2728,0.68571
2729,0.861397
2730,1.6854
2731,0.686808
2732,0.562255
2733,1.41893
2734,1.56143
2735,0.577469
2736,0.884794
2737,0.981317
2738,2.3032
2739,0.830108
2740,0.69108
2741,1.48795
2742,0.380907
2743,0.760636
2744,1.18815
2745,0.478978
2746,0.910255
2747,1.04245
2748,1.48587
2749,1.72375
2750,0.861225
2751,0.687358
2752,0.793501
2753,0.991735
2754,0.789228
2755,1.11739
2756,0.608171
2757,1.0299
2758,1.00184
2759,1.05461
2760,1.05812
2761,0.801556
2762,0.495692
2763,1.35785
2764,0.850696
2765,0.988615
2766,0.473881
2767,0.963435
2768,0.561805
2769,1.19327
2770,0.633244
2771,1.55348
2772,0.565695
2773,1.09264
2774,0.882497
2775,1.24957
2776,1.46404
2777,0.759192
2778,0.872406
2779,0.882938
2780,1.2639
2781,0.788045
2782,0.651616
2783,0.690734
2784,1.55784
2785,0.888163
2786,0.731835
2787,1.17163
2788,1.16183
2789,0.592147
2790,1.00904
2791,1.0953
2792,0.895118
2793,0.590669
2794,0.999711
2795,1.06182
2796,0.861138
2797,1.39892
2798,1.61365
2799,0.887541
2800,0.572639
2801,0.659153
2802,0.774529
2803,1.08839
2804,1.18187
2805,0.935831
2806,0.907928
2807,0.777633
2808,0.998393
2809,0.61183
2810,0.958189
2811,0.757903
2812,0.812288
2813,0.687495
2814,0.93512
2815,1.31101
2816,0.335209
2817,0.960799
2818,1.05301
2819,0.908846
2820,0.715124
2821,1.34447
2822,1.81049
2823,0.503486
2824,0.627821
2825,1.09513
2826,0.878271
2827,0.935335
2828,0.659812
2829,1.11016
2830,1.70796
2831,1.21519
2832,0.673613
2833,0.791916
2834,0.99194
2835,1.12806
2836,0.659482
2837,1.20937
2838,0.809369
2839,0.653704
2840,1.04815
2841,1.25797
2842,0.998428
2843,1.39948
2844,0.80638
2845,0.731982
2846,0.569726
2847,1.02772
2848,0.82374
2849,1.38625
2850,1.67598
2851,1.28518
2852,0.661927
2853,1.22667
2854,0.899245
2855,0.589076
2856,0.569327
2857,1.13826
2858,1.33763
2859,1.34689
2860,0.748264
2861,1.63248
2862,0.779424
2863,1.2487
2864,0.512016
2865,1.53189
2866,1.43577
2867,1.03231
2868,0.981091
2869,1.45543
2870,0.870837
2871,0.865801
2872,2.17189
2873,0.430374
2874,0.762769
2875,0.463384
2876,1.11249
2877,1.00903
2878,0.827125
2879,1.55007
2880,0.463847
2881,0.880029
2882,0.696004
2883,0.901315
2884,1.27354
2885,1.07825
2886,0.945265
2887,1.22642
2888,1.33991
2889,0.892526
2890,1.72099
2891,1.01879
2892,1.30787
2893,1.34811
2894,0.768588
2895,0.61619
2896,0.677125
2897,1.30839
2898,1.02618
2899,0.896013
2900,0.651486
2901,0.565865
2902,0.5613
2903,0.750737
2904,1.54141
2905,1.01294
2906,1.0825
2907,1.16637
2908,1.19626
2909,1.04146
2910,0.706169
2911,2.40272
2912,1.15523
2913,1.22691
2914,0.564565
2915,0.663717
2916,0.867274
2917,0.738747
2918,0.800595
2919,0.742376
2920,2.28531
2921,1.0858
2922,1.60192
2923,1.05306
2924,0.615697
2925,1.16149
2926,0.981837
2927,0.585611
2928,1.15754
2929,1.20021
2930,0.687977
2931,0.8244
2932,0.609693
2933,0.850441
2934,1.59568
2935,0.834185
2936,0.804125
2937,1.24795
2938,1.65169
2939,0.951477
2940,1.655
2941,1.03881
2942,0.939094
2943,1.27125
2944,0.764449
2945,1.18566
2946,0.831437
2947,1.1458
2948,0.893687
2949,0.832768
2950,0.791599
2951,0.675772
2952,0.586197
2953,1.40635
2954,0.438937
2955,1.80634
2956,1.81666
2957,0.736681
2958,0.77005
2959,1.02207
2960,1.57665
2961,1.43606
2962,0.978211
2963,1.83878
2964,1.03518
2965,1.41326
2966,0.904566
2967,0.571952
2968,0.803322
2969,0.906323
2970,1.42063
2971,1.42305
2972,1.09479
2973,0.830606
2974,0.811233
2975,0.592918
2976,1.2924
2977,0.814484
2978,1.2537
2979,0.932329
2980,1.10094
2981,0.575107
2982,0.502329
2983,0.973303
2984,0.81685
2985,0.788597
2986,1.15189
2987,0.974374
2988,0.732348
2989,0.655537
2990,1.69435
2991,1.29253
2992,0.977438
2993,0.699493
2994,1.59122
2995,0.943688
2996,0.686053
2997,0.785292
2998,1.11952
2999,1.02023
3000,1.16532
3001,0.861311
3002,1.50667
3003,1.14545
3004,0.712055
3005,0.459691
3006,1.08187
3007,1.04527
3008,0.621761
3009,1.08392
3010,1.26428
3011,1.32168
3012,1.19399
3013,1.19339
3014,0.716197
3015,0.876166
3016,1.12064
3017,1.9119
3018,0.669449
3019,0.673411
3020,0.470387
3021,1.25646
3022,0.970785
3023,0.899515
3024,1.08331
3025,0.61012
3026,1.31351
3027,1.29823
3028,1.10493
3029,0.66691
3030,0.526344
3031,1.29914
3032,0.604895
3033,2.03806
3034,0.940588
3035,0.488019
3036,1.24036
3037,0.788203
3038,0.901496
3039,0.744011
3040,0.540479
3041,0.792867
3042,0.904295
3043,0.47826
3044,0.849846
3045,0.465706
3046,0.921152
3047,0.617547
3048,0.655931
3049,0.567281
3050,1.2902
3051,1.66562
3052,2.02041
3053,0.645003
3054,0.539075
3055,1.0976
3056,1.19089
3057,1.04627
3058,1.02192
3059,1.78015
3060,0.700122
3061,0.539021
3062,1.25332
3063,1.02122
3064,0.993029
3065,0.838618
3066,0.854106
3067,0.658823
3068,1.66846
3069,0.797479
3070,0.777556
3071,1.00129
3072,1.12468
3073,1.37314
3074,0.837947
3075,1.74107
3076,0.673074
3077,0.87713
3078,0.701454
3079,0.915779
3080,1.16125
3081,1.45849
3082,1.46507
3083,0.841222
3084,1.89534
3085,1.25358
3086,1.20502
3087,1.26491
3088,0.749987
3089,1.37053
3090,0.87075
3091,0.598697
3092,0.546785
3093,1.07335
3094,0.852399
3095,0.62594
3096,1.14328
3097,1.51119
3098,0.967326
3099,1.60464
3100,1.4547
3101,1.25182
3102,0.803081
3103,3.05567
3104,0.445972
3105,0.704336
3106,0.670857
3107,1.44167
3108,1.01731
3109,0.76422
3110,1.22446
3111,1.15974
3112,1.09286
3113,1.32591
3114,0.893329
3115,0.8451
3116,0.604351
3117,0.961587
3118,0.467199
3119,0.953077
3120,0.686396
3121,2.31822
3122,3.08022
3123,1.02547
3124,2.12634
3125,0.989298
3126,1.05715
3127,0.680179
3128,1.25295
3129,1.17539
3130,0.591437
3131,0.656062
3132,0.628512
3133,1.59839
3134,0.557217
3135,0.694613
3136,0.765903
3137,1.24197
3138,0.711486
3139,0.506921
3140,1.16125
3141,0.667244
3142,1.11851
3143,1.19925
3144,1.38071
3145,1.30983
3146,0.629141
3147,0.614774
3148,1.01676
3149,0.562367
3150,0.671393
3151,0.915898
3152,2.06287
3153,1.03812
3154,0.952362
3155,0.745649
3156,0.453663
3157,0.598577
3158,1.7369
3159,0.785056
3160,0.836859
3161,0.878095
3162,0.537676
3163,0.731982
3164,0.688528
3165,1.11952
3166,1.22336
3167,0.572868
3168,0.977605
3169,0.667978
3170,1.3434
3171,0.472745
3172,1.55162
3173,1.00271
3174,1.25445
3175,0.828698
3176,1.01827
3177,0.499924
3178,0.908591
3179,1.02156
3180,0.9213
3181,1.77642
3182,1.10561
3183,1.02422
3184,0.788124
3185,1.2306
3186,0.674421
3187,1.37314
3188,0.746545
3189,1.50471
3190,1.03852
3191,1.02187
3192,0.632801
3193,1.07523
3194,0.779268
3195,1.82851
3196,0.721517
3197,0.831354
3198,0.85916
3199,1.27813
3200,0.40172
3201,0.798596
3202,1.04439
3203,0.944197
3204,0.571266
3205,1.27647
3206,0.851973
3207,1.25583
3208,1.06624
3209,0.553275
3210,0.853423
3211,0.614651
3212,1.01441
3213,1.17292
3214,1.35649
3215,0.650574
3216,1.1203
3217,0.535154
3218,0.758054
3219,0.89682
3220,0.639608
3221,1.35527
3222,0.638458
3223,0.904656
3224,0.860622
3225,0.879062
3226,1.42504
3227,0.893329
3228,0.444636
3229,1.38044
3230,1.09002
3231,1.3704
3232,0.485343
3233,0.680927
3234,0.660142
3235,0.852655
3236,0.657573
3237,1.08037
3238,0.851973
3239,0.701524
3240,0.835939
3241,1.99951
3242,0.898346
3243,1.20515
3244,0.916036
3245,1.45922
3246,0.998629
3247,1.54018
3248,2.08569
3249,0.745873
3250,0.366411
3251,0.692117
3252,1.3918
3253,1.15639
3254,1.44369
3255,0.800595
3256,0.872057
3257,1.33229
3258,1.20768
3259,0.940099
3260,0.725133
3261,0.727312
3262,0.643071
3263,0.892258
3264,1.48201
3265,0.879238
3266,0.999828
3267,0.626066
3268,1.32923
3269,1.55644
3270,1.48855
3271,0.689975
3272,0.868663
3273,1.32644
3274,0.922203
3275,0.821026
3276,2.2705
3277,0.45122
3278,0.810017
3279,0.516335
3280,0.635527
3281,1.19614
3282,0.768588
3283,0.996117
3284,1.08231
3285,1.20551
3286,1.11795
3287,0.930047
3288,0.925788
3289,1.27481
3290,0.702647
3291,1.18839
3292,0.717559
3293,0.698863
3294,0.967413
3295,0.883998
3296,0.571495
3297,1.01676
3298,0.820288
3299,0.559563
3300,0.887719
3301,0.921991
3302,1.18732
3303,1.08239
3304,1.02137
3305,1.01169
3306,1.22765
3307,1.16894
3308,0.803804
3309,1.10147
3310,2.44171
3311,1.04026
3312,0.716842
3313,1.044
3314,0.828615
3315,0.591615
3316,0.740226
3317,1.01562
3318,1.01044
3319,0.961953
3320,0.880822
3321,0.404744
3322,0.527451
3323,0.662457
3324,0.844087
3325,1.78979
3326,0.852911
3327,0.992326
3328,1.18116
3329,1.13304
3330,0.994387
3331,0.536172
3332,0.408526
3333,1.72323
3334,0.253599
3335,0.670722
3336,0.524453
3337,1.63738
3338,0.567508
3339,1.08811
3340,0.978123
3341,0.7226
3342,0.731835
3343,0.734915
3344,0.571781
3345,1.10827
3346,1.87592
3347,1.11739
3348,0.829859
3349,0.982407
3350,0.662788
3351,1.57381
3352,1.12817
3353,0.807187
3354,0.978876
3355,0.746545
3356,1.10727
3357,1.84393
3358,0.917062
3359,0.491595
3360,0.500374
3361,1.15893
3362,0.752842
3363,0.768665
3364,0.979787
3365,1.07492
3366,0.850611
3367,0.800995
3368,0.799315
3369,0.694752
3370,0.667844
3371,0.869184
3372,1.44037
3373,0.765214
3374,1.31851
3375,1.01407
3376,1.16021
3377,0.920894
3378,1.18128
3379,1.03518
3380,0.684203
3381,0.936552
3382,0.676515
3383,1.13633
3384,1.50471
3385,0.747815
3386,0.91384
3387,1.04366
3388,0.702226
3389,1.26731
3390,0.456302
3391,0.967674
3392,0.826628
3393,1.67046
3394,0.809693
3395,0.603325
3396,0.889052
3397,1.66746
3398,0.859848
3399,1.10572
3400,1.28159
3401,1.54991
3402,0.678887
3403,1.14924
3404,1.06067
3405,0.567054
3406,1.10127
3407,1.40326
3408,0.848572
3409,0.976081
3410,0.742079
3411,1.13338
3412,0.732201
3413,0.796841
3414,0.712411
3415,1.32724
3416,0.875115
3417,1.27532
3418,0.860536
3419,0.919018
3420,0.820616
3421,0.736902
3422,0.875991
3423,0.94315
3424,1.16696
3425,1.20599
3426,1.32287
3427,0.954021
3428,0.931592
3429,0.628449
3430,0.720147
3431,0.87915
3432,1.13122
3433,0.5799
3434,0.577816
3435,1.23837
3436,0.872843
3437,1.38057
3438,0.82407
3439,0.793343
3440,0.951734
3441,0.492924
3442,0.561861
3443,1.28866
3444,1.53143
3445,0.878183
3446,1.28801
3447,1.38611
3448,0.953448
3449,2.01275
3450,0.473738
3451,0.927085
3452,0.706169
3453,0.638841
3454,1.69317
3455,2.43051
3456,1.12098
3457,0.647394
3458,0.715696
3459,0.536279
3460,1.63738
3461,0.960146
3462,0.643972
3463,1.59122
3464,1.01191
3465,0.869097
3466,0.982043
3467,0.722455
3468,1.07576
3469,1.07395
3470,0.951781
3471,0.887897
3472,0.904566
3473,1.53511
3474,0.74789
3475,1.96403
3476,0.693295
3477,0.948361
3478,1.35337
3479,1.1378
3480,0.795965
3481,0.33689
3482,0.479649
3483,0.540101
3484,3.01922
3485,1.29046
3486,0.744011
3487,1.13326
3488,0.796921
3489,0.917291
3490,1.01673
3491,0.960012
3492,0.699842
3493,0.479937
3494,0.584558
3495,1.0144
3496,0.780516
3497,1.30278
3498,1.41978
3499,0.812288
3500,1.00025
