MDTU,|det-1|^2,1-Re(det),Im(det)
1286,0.0425648,0.199086,-0.000135567
1287,0.00720187,0.064095,-3.53775e-05
1288,0.0108745,-0.08747,-2.88257e-05
1289,0.0108745,-0.08747,-2.88257e-05
1290,0.00391424,-0.04517,-0.000112566
1291,0.00391424,-0.04517,-0.000112566
1292,0.00397094,0.052123,-2.72742e-05
1293,0.00320916,-0.01544,-6.94724e-05
1294,0.00320916,-0.01544,-6.94724e-05
1295,0.00576026,0.067692,4.68242e-05
1296,0.0435851,0.205354,-1.69931e-05
1297,0.0435851,0.205354,-1.69931e-05
1298,0.0833378,0.286988,0.000104808
1299,0.00819652,0.081264,-2.67248e-05
1300,0.0105095,-0.08742,8.53263e-05
1301,0.0105095,-0.08742,8.53265e-05
1302,0.0105095,-0.08742,8.53265e-05
1303,0.0342347,-0.17857,0.000115679
1304,0.00312155,-0.04459,3.48715e-05
1305,0.00312155,-0.04459,3.48715e-05
1306,0.030695,-0.1699,0.000148055
1307,0.0129551,-0.10546,6.66158e-05
1308,0.0179147,0.12849,-1.1467e-05
1309,0.0248374,0.151116,-6.01475e-05
1310,0.00739395,-0.06583,1.76256e-05
1311,0.0583102,-0.23337,-9.228e-05
1312,0.0583102,-0.23337,-9.228e-05
1313,0.235386,-0.48109,1.9299e-05
1314,0.290676,-0.53466,3.40102e-05
1315,0.434817,-0.65571,-4.53083e-05
1316,0.0123869,-0.10408,5.70773e-05
1317,0.0266969,0.160537,3.37029e-05
1318,0.00242317,-0.01024,-7.7707e-05
1319,0.0254197,-0.15167,0.000113234
1320,0.00984664,0.09268,-1.47602e-05
1321,0.00154681,0.010461,3.4946e-05
1322,0.00234236,-0.01241,-3.53947e-05
1323,0.00839722,0.079905,5.98145e-05
1324,0.0158348,-0.11653,-6.31263e-05
1325,0.0731803,-0.26509,-1.11532e-05
1326,0.0207192,0.139276,-6.93679e-05
1327,0.0288182,0.167194,8.05945e-06
1328,0.00514151,0.056295,3.62873e-05
1329,0.00326596,-0.04026,1.50431e-06
1330,0.0232887,0.143043,1.92325e-05
1331,0.00430336,-0.01759,4.49643e-06
1332,0.00173275,0.000649,0.000106309
1333,0.0212064,0.141016,8.19487e-06
1334,0.0047409,0.053571,0.000100918
1335,0.00159228,0.008538,9.75684e-05
1336,0.0731442,0.267003,0.000107059
1337,0.0498255,0.218119,1.55386e-05
1338,0.107463,0.323132,-0.000139856
1339,0.132746,0.363603,4.25879e-05
1340,0.229141,0.477867,-6.88304e-05
1341,0.205551,0.452842,3.90561e-05
1342,0.143326,0.377185,7.18657e-05
1343,0.14813,0.383392,1.26665e-05
1344,0.14813,0.383392,1.26665e-05
1345,0.0952583,0.307163,3.4059e-06
1346,0.23459,0.483113,-7.28767e-05
1347,0.301296,0.548487,-3.47347e-05
1348,0.100064,0.314274,3.79271e-06
1349,0.0197082,0.135346,3.92923e-05
1350,0.0197082,0.135346,3.92923e-05
1351,0.0183847,0.128852,6.12664e-05
1352,0.0782986,0.277457,4.61355e-05
1353,0.00737539,0.07842,2.46823e-05
1354,0.0209922,0.139587,-5.09062e-05
1355,0.0301818,0.169258,3.62188e-06
1356,0.0113886,-0.09501,-1.62053e-05
1357,0.00195887,0.021388,1.98416e-06
1358,0.0194875,0.13625,1.09427e-07
1359,0.0734238,0.269396,-6.20754e-06
1360,0.0117816,0.09996,-2.19397e-05
1361,0.0140524,0.11453,7.28882e-06
1362,0.00162317,0.004312,2.54561e-05
1363,0.00970342,0.089553,-5.16989e-05
1364,0.00298968,0.040719,9.03182e-05
1365,0.0848617,0.286692,0.000205766
1366,0.0162307,0.122582,4.86884e-05
1367,0.135752,0.367221,-1.89881e-06
1368,0.0209846,0.139539,-4.76335e-05
1369,0.0522067,0.226036,2.56623e-07
1370,0.0297171,0.168305,-5.16646e-05
1371,0.0524741,0.225702,-2.32379e-06
1372,0.0122042,0.10186,8.90098e-05
1373,0.012805,-0.10515,-2.02448e-05
1374,0.076245,-0.26928,0.000194667
1375,0.0183395,-0.12706,2.95002e-05
1376,0.0213417,0.142826,-2.64873e-05
1377,0.0404672,-0.19549,3.15581e-06
1378,0.00164972,0.012565,3.55566e-05
1379,0.00281372,-0.04088,-3.28083e-05
1380,0.00281372,-0.04088,-3.28083e-05
1381,0.00281372,-0.04088,-3.28084e-05
1382,0.0391762,-0.1868,0.000101323
1383,0.0425275,-0.19678,4.3306e-05
1384,0.0728665,-0.26404,1.28937e-05
1385,0.00501055,0.062938,-7.59059e-06
1386,0.00384327,0.019332,6.83584e-05
1387,0.00352679,-0.03591,-1.58297e-05
1388,0.0157591,-0.10889,-0.000256081
1389,0.00305576,-0.02983,0.000111507
1390,0.0162325,0.122874,6.61008e-05
1391,0.00234628,0.019634,8.773e-05
1392,0.0311168,-0.16369,1.48163e-05
1393,0.017244,0.125484,1.14371e-05
1394,0.017244,0.125484,1.14371e-05
1395,0.0709398,0.264042,7.95034e-05
1396,0.0301324,0.165963,-3.67594e-07
1397,0.00311806,0.034445,-3.60249e-05
1398,0.00392764,-0.01932,1.54104e-05
1399,0.0135747,0.104756,-4.52082e-05
1400,0.00188005,0.025624,3.75389e-06
1401,0.0075675,-0.06765,-5.82558e-05
1402,0.0023618,-0.01159,3.00737e-05
1403,0.0135409,-0.10692,-6.94727e-05
1404,0.00174459,0.002377,-4.27309e-05
1405,0.00174459,0.002377,-4.27309e-05
1406,0.00174459,0.002377,-4.27309e-05
1407,0.0106024,0.094763,-3.52645e-05
1408,0.137337,0.368744,-3.25491e-05
1409,0.0473007,0.214264,-0.000107945
1410,0.00532048,0.0392,0.000113075
1411,0.0330717,0.17926,4.1183e-05
1412,0.00701757,-0.07327,-7.57338e-05
1413,0.0400048,-0.19302,7.55779e-05
1414,0.0372614,-0.18098,8.78751e-05
1415,0.198512,-0.44004,0.000114159
1416,0.198512,-0.44004,0.000114159
1417,0.583184,-0.75893,-0.000101582
1418,0.0299261,-0.16536,2.71752e-05
1419,0.0481276,-0.21156,-0.000142093
1420,0.00501559,0.052703,-0.000150738
1421,0.0335276,-0.17302,-8.43798e-05
1422,0.0335276,-0.17302,-8.43798e-05
1423,0.00990837,-0.07575,5.53625e-05
1424,0.0662453,-0.24863,2.60758e-05
1425,0.00984954,0.091672,7.86e-05
1426,0.0142366,0.111731,8.82995e-05
1427,0.0741219,0.270603,5.54989e-05
1428,0.0521985,0.223252,-6.89274e-05
1429,0.0344713,0.182264,4.01348e-06
1430,0.1784,0.420217,4.3487e-06
1431,0.0467985,0.211606,0.000129678
1432,0.020016,0.137532,-4.1963e-05
1433,0.00657775,0.072039,3.93119e-05
1434,0.00657775,0.072039,3.93119e-05
1435,0.109066,-0.32456,-9.61353e-06
1436,0.371582,-0.60505,2.34477e-05
1437,0.168497,-0.40669,-7.52791e-06
1438,0.0700683,-0.25994,-0.000112326
1439,0.0700683,-0.25994,-0.000112326
1440,0.0420509,-0.19897,-5.85588e-05
1441,0.0420509,-0.19897,-5.85587e-05
1442,0.00578827,-0.064,-7.18074e-05
1443,0.12526,-0.35024,9.02635e-05
1444,0.0149917,0.115802,-6.97183e-05
1445,0.0338103,0.177741,0.000132082
1446,0.0148356,0.112304,-0.000117355
1447,0.00496514,0.058435,-1.72829e-05
1448,0.00641661,0.055788,2.04746e-05
1449,0.00171801,0.012809,-9.92715e-05
1450,0.0542412,-0.22517,-2.47282e-05
1451,0.200057,-0.44444,-6.66408e-05
1452,0.0426501,-0.19968,5.2814e-07
1453,0.277893,-0.52374,-4.30384e-05
1454,0.0957918,-0.30193,4.19288e-05
1455,0.0957918,-0.30193,4.19288e-05
1456,0.252933,-0.49884,0.000149479
1457,0.40738,-0.63344,-5.51691e-05
1458,0.0650883,-0.24861,-4.30228e-05
1459,0.147166,-0.37931,2.74537e-06
1460,0.301565,-0.54602,7.72453e-05
1461,0.106217,-0.3216,0.000120983
1462,0.154099,-0.38945,5.77619e-05
1463,0.183981,-0.42437,-8.88796e-05
1464,0.0204471,-0.13794,-5.69557e-07
1465,0.104957,-0.31529,0.000200474
1466,0.04226,-0.20048,-0.000163724
1467,0.00617822,-0.06314,-0.00013645
1468,0.0396071,-0.19376,-4.98381e-05
1469,0.0496261,-0.2171,1.23134e-05
1470,0.0183786,-0.13092,-4.97912e-05
1471,0.1892,-0.43071,-9.30668e-05
1472,0.1892,-0.43071,-9.30668e-05
1473,0.233704,-0.4776,-7.52767e-05
1474,0.253502,-0.50051,2.63718e-05
1475,0.010142,-0.09226,7.61466e-05
1476,0.010142,-0.09226,7.61466e-05
1477,0.00167465,0.018036,-4.62133e-05
1478,0.0743874,-0.26753,-2.25665e-05
1479,0.0743874,-0.26753,-2.25665e-05
1480,0.111278,-0.32927,8.51282e-06
1481,0.118466,-0.33788,-0.000242119
1482,0.00537046,-0.04712,-3.42469e-05
1483,0.00247712,0.020343,9.94327e-05
1484,0.0222098,-0.1405,3.68667e-05
1485,0.0222098,-0.1405,3.68667e-05
1486,0.0209381,-0.13544,-3.37705e-05
1487,0.00405905,-0.04842,9.94365e-05
1488,0.00195651,0.003796,4.22436e-05
1489,0.162111,-0.39978,4.44306e-05
1490,0.162111,-0.39978,4.44306e-05
1491,0.0387193,-0.18999,-0.00010743
1492,0.186983,-0.42668,-0.00011269
1493,0.0879968,-0.29254,-0.000109818
1494,0.0879968,-0.29254,-0.000109818
1495,0.0100363,-0.08598,-0.000129994
1496,0.0134339,-0.10921,-2.26983e-05
1497,0.098042,-0.30674,1.28257e-05
1498,0.0192411,-0.12321,0.000107251
1499,0.0520635,-0.22217,-0.000196472
1500,0.0386561,-0.19032,0.000193976
1501,0.013442,-0.10118,9.85548e-06
1502,0.0702549,-0.25991,-3.25312e-05
1503,0.0534253,-0.22615,1.32877e-05
1504,0.0432838,-0.19438,-8.93278e-06
1505,0.0432838,-0.19438,-8.93278e-06
1506,0.2198,-0.46231,-3.30031e-05
1507,0.203562,-0.44695,-0.000113601
1508,0.203562,-0.44695,-0.000113601
1509,0.32011,-0.55864,-0.000118637
1510,0.141941,-0.36962,-5.06192e-05
1511,0.00602218,0.065082,2.61944e-05
1512,0.169768,0.410932,1.55543e-05
1513,0.0924903,0.301551,-5.56423e-05
1514,0.110659,0.331318,3.20175e-05
1515,0.149914,0.385998,4.40283e-06
1516,0.277704,0.526623,-2.97595e-05
1517,0.115132,0.33803,7.77221e-05
1518,0.115132,0.33803,7.77221e-05
1519,0.0544445,0.231307,-9.23786e-05
1520,0.0544445,0.231307,-9.23786e-05
1521,0.0786112,0.278389,-1.36972e-05
1522,0.0977805,0.311626,-3.65191e-05
1523,0.0534402,0.228766,-8.29007e-06
1524,0.0534402,0.228766,-8.29007e-06
1525,0.00167722,0.014948,1.76791e-06
1526,0.049986,0.220374,-5.81759e-06
1527,0.051557,0.224683,2.81185e-06
1528,0.0082267,-0.07414,-9.15091e-05
1529,0.070696,-0.26209,0.000105424
1530,0.0379474,-0.18979,2.59489e-05
1531,0.0684795,-0.25617,-2.41595e-05
1532,0.161151,-0.39793,7.67151e-06
1533,0.0238708,-0.1448,0.000102997
1534,0.00351789,-0.03994,1.57009e-05
1535,0.00308047,0.0366,4.18258e-05
1536,0.00637285,0.065492,-3.45326e-05
1537,0.0173064,0.126942,-8.96608e-05
1538,0.0116376,0.099868,-6.56708e-05
1539,0.0328142,0.17798,2.37407e-05
1540,0.085296,0.290568,1.43321e-05
1541,0.102256,0.319059,-1.34845e-05
1542,0.148724,0.384055,-7.52876e-05
1543,0.172809,0.414861,1.89313e-05
1544,0.172809,0.414861,1.89313e-05
1545,0.137792,0.369109,-3.7079e-05
1546,0.137792,0.369109,-3.7079e-05
1547,0.0949871,0.306401,-1.31172e-05
1548,0.0917812,0.300741,-5.61527e-05
1549,0.0686159,0.25945,-6.44656e-05
1550,0.0513801,0.224588,5.71841e-05
1551,0.0513801,0.224588,5.71842e-05
1552,0.0899423,0.297836,6.51838e-05
1553,0.101097,0.316434,-3.31467e-05
1554,0.0190706,0.133238,1.71291e-05
1555,0.0190706,0.133238,1.71291e-05
1556,0.00542615,0.046338,0.000116423
1557,0.00542615,0.046338,0.000116423
1558,0.022151,-0.1418,-1.65819e-05
1559,0.022151,-0.1418,-1.65819e-05
1560,0.0292754,-0.16305,-6.56085e-05
1561,0.0124157,0.101799,-1.2049e-06
1562,0.0124157,0.101799,-1.2049e-06
1563,0.0124157,0.101799,-1.2049e-06
1564,0.0190593,0.13332,3.10577e-05
1565,0.0190593,0.13332,3.10577e-05
1566,0.00943723,-0.08275,0.000146089
1567,0.00775644,-0.07877,-3.10099e-05
1568,0.00250093,-0.01774,8.64582e-05
1569,0.00184657,0.023876,2.54169e-05
1570,0.00184657,0.023876,2.54169e-05
1571,0.0165215,0.12305,-7.89644e-06
1572,0.0361346,0.184053,-1.0333e-05
1573,0.192496,0.437642,-4.69854e-05
1574,0.114665,0.337558,-7.99446e-05
1575,0.0657665,0.254297,4.2695e-06
1576,0.0355558,0.181007,4.1068e-05
1577,0.0388774,0.19214,-9.05461e-05
1578,0.0582737,0.238661,5.93591e-05
1579,0.0614657,0.246302,-6.47922e-05
1580,0.0614657,0.246302,-6.47922e-05
1581,0.00606902,0.064897,-2.99297e-05
1582,0.0117445,-0.09599,-5.0484e-05
1583,0.0117445,-0.09599,-5.0484e-05
1584,0.0192567,0.133347,-5.51695e-05
1585,0.00510615,-0.05589,0.000110696
1586,0.0169039,0.122403,-1.24199e-05
1587,0.046092,0.211791,-4.35018e-05
1588,0.0304105,0.171066,4.20304e-05
1589,0.0577889,0.236456,-1.17642e-05
1590,0.0245532,0.15359,3.16106e-05
1591,0.00540881,0.065807,-3.60254e-05
1592,0.0186575,0.130478,8.58281e-05
1593,0.00514005,0.056686,-0.000208187
1594,0.0304347,0.170478,2.24312e-05
1595,0.0150673,0.11588,-2.0102e-05
1596,0.0151883,0.118088,2.99646e-06
1597,0.0109888,0.090106,0.000106048
1598,0.079853,0.280216,9.65708e-07
1599,0.0626073,0.248352,9.21449e-05
1600,0.144353,0.378864,6.93705e-05
1601,0.136707,0.369085,-2.18906e-05
1602,0.068832,0.260054,6.40472e-05
1603,0.068832,0.260054,6.40472e-05
1604,0.00291032,-0.01968,2.04666e-05
1605,0.00291032,-0.01968,2.04666e-05
1606,0.0466464,-0.20581,8.05009e-05
1607,0.253703,-0.49891,-2.28288e-05
1608,0.253703,-0.49891,-2.28288e-05
1609,0.253703,-0.49891,-2.28288e-05
1610,0.12482,-0.34986,-8.98739e-05
1611,0.079778,-0.27901,-2.20831e-05
1612,0.0219404,-0.13869,1.66417e-06
1613,0.164795,-0.40306,1.44865e-05
1614,0.126303,-0.35113,-4.11792e-05
1615,0.126303,-0.35113,-4.11792e-05
1616,0.0965569,-0.30516,-6.29086e-05
1617,0.00466029,0.058306,8.82503e-06
1618,0.00943279,0.083786,0.000126551
1619,0.00285231,0.027017,7.76054e-05
1620,0.00888602,0.085542,-4.19384e-05
1621,0.0214593,-0.14018,4.65483e-05
1622,0.0911857,-0.29228,0.000105947
1623,0.00792219,-0.05362,0.00010915
1624,0.00792219,-0.05362,0.00010915
1625,0.00515544,-0.05305,-1.56529e-06
1626,0.00482656,-0.02097,4.86974e-05
1627,0.0282315,0.163486,-3.33704e-05
1628,0.141415,0.375454,3.02829e-05
1629,0.141415,0.375454,3.02829e-05
1630,0.0800892,0.281621,2.04659e-05
1631,0.0692211,0.260999,-3.00182e-05
1632,0.00750778,0.073533,-8.22009e-05
1633,0.00233094,-0.02551,-9.80187e-05
1634,0.00233094,-0.02551,-9.80187e-05
1635,0.094101,0.305092,1.41647e-05
1636,0.0233419,0.147815,-1.07026e-05
1637,0.0131077,0.109215,-1.12512e-05
1638,0.0131077,0.109215,-1.12512e-05
1639,0.00464594,0.034365,-9.93899e-07
1640,0.0181424,0.128477,-4.58893e-05
1641,0.0119237,0.101327,6.43019e-05
1642,0.00142531,-0.00378,-5.48678e-05
1643,0.0127485,-0.1059,-1.18176e-05
1644,0.00291523,0.026275,3.98389e-05
1645,0.0120467,-0.08975,-0.000155177
1646,0.00488007,-0.05769,9.78076e-05
1647,0.0497346,0.221179,3.48043e-06
1648,0.0994152,0.314385,-2.53476e-05
1649,0.0428312,0.199399,-1.61316e-05
1650,0.132521,0.36248,2.21405e-05
1651,0.0436038,0.203735,0.000115979
1652,0.0295173,0.168639,-8.14568e-05
1653,0.00238818,0.030942,7.97697e-05
1654,0.0032636,0.043875,-1.83756e-06
1655,0.00182905,-0.0075,9.91195e-05
1656,0.00182905,-0.0075,9.91195e-05
1657,0.00182905,-0.0075,9.91195e-05
1658,0.0107367,0.09647,6.80731e-06
1659,0.06711,0.257,-4.0045e-05
1660,0.0427616,0.204893,-5.26159e-05
1661,0.0179299,0.128985,5.80361e-05
1662,0.00571432,0.059481,4.44112e-05
1663,0.00916244,-0.07482,4.16616e-05
1664,0.0184314,-0.12772,8.35887e-05
1665,0.0311781,-0.17117,-3.34385e-05
1666,0.0311781,-0.17117,-3.34385e-05
1667,0.0276754,-0.16096,0.000111221
1668,0.0255544,-0.15248,-2.07178e-05
1669,0.0305909,-0.16474,-0.000116312
1670,0.00484932,-0.05136,6.5561e-05
1671,0.0328201,0.176539,9.16146e-05
1672,0.0139083,-0.10895,-4.91927e-05
1673,0.00773394,0.080814,7.17756e-05
1674,0.0397452,0.193547,-1.19559e-05
1675,0.0409454,0.195985,0.000138995
1676,0.0396181,0.195347,1.39921e-07
1677,0.0305802,0.171276,6.27282e-05
1678,0.0958484,0.308413,-3.80688e-05
1679,0.024074,0.142504,-2.77735e-05
1680,0.00735847,0.080469,1.01923e-05
1681,0.00266317,-0.03212,4.06502e-05
1682,0.0412233,-0.19839,3.26514e-05
1683,0.0412233,-0.19839,3.26514e-05
1684,0.0146289,0.113425,4.07907e-05
1685,0.00407515,-0.04853,-2.01695e-05
1686,0.0061748,-0.06414,-2.72507e-05
1687,0.0319982,0.176175,-2.10336e-05
1688,0.0147855,0.117023,-2.06529e-05
1689,0.00434044,0.05374,1.6015e-05
1690,0.00827082,0.080677,-0.000140276
1691,0.0118405,0.097306,-4.90476e-05
1692,0.00180824,0.023386,3.88023e-05
1693,0.0245748,-0.15031,-7.63502e-05
1694,0.0537625,-0.22155,3.31256e-05
1695,0.00224665,0.006896,-1.17073e-05
1696,0.0142138,0.113612,2.91636e-05
1697,0.0142138,0.113612,2.91636e-05
1698,0.00818959,0.080886,-2.43169e-05
1699,0.0683188,0.259898,8.4804e-06
1700,0.00541274,-0.05555,3.1293e-05
1701,0.00345877,-0.04019,-2.44348e-05
1702,0.00342067,0.044434,-3.32231e-05
1703,0.00219479,0.026642,-0.000111322
1704,0.0567779,-0.23343,2.46856e-05
1705,0.0121899,-0.09986,-0.000121554
1706,0.00203887,0.009808,-3.39419e-05
1707,0.00630844,0.063416,-0.000151669
1708,0.0369669,0.189175,4.77553e-05
1709,0.00833689,0.085041,2.99551e-05
1710,0.0935323,-0.30051,-4.44188e-05
1711,0.26193,-0.50683,0.000131805
1712,0.297433,-0.54132,-0.000205121
1713,0.0582721,-0.23559,-0.000104603
1714,0.0582721,-0.23559,-0.000104603
1715,0.0107098,0.095696,8.73996e-05
1716,0.0964493,0.308581,-0.0001171
1717,0.0807248,0.282313,-4.81876e-06
1718,0.0232724,0.146273,9.0637e-07
1719,0.0441984,0.207914,9.82372e-05
1720,0.0441984,0.207914,9.82372e-05
1721,0.00666511,0.072801,-2.07631e-05
1722,0.048643,0.218667,7.79403e-05
1723,0.00720825,0.077642,-7.05885e-06
1724,0.00417656,-0.04066,0.00010796
1725,0.0284241,0.165539,4.48527e-05
1726,0.00276654,-0.03879,-3.12331e-05
1727,0.052455,-0.22346,-0.000173861
1728,0.142508,-0.37448,-5.06288e-05
1729,0.12006,-0.34208,-4.2649e-05
1730,0.119002,-0.33788,-6.37857e-06
1731,0.678322,-0.81904,9.2023e-05
1732,0.406824,-0.63539,3.75976e-05
1733,0.424883,-0.64707,4.53565e-05
1734,0.266126,-0.50445,0.000141409
1735,0.193669,-0.43643,-8.68423e-05
1736,0.023479,-0.14178,9.95606e-05
1737,0.0139652,0.112586,-0.000103651
1738,0.00220607,0.02555,-1.81986e-05
1739,0.0240473,-0.14699,-2.95015e-05
1740,0.00699097,-0.05117,-6.0316e-05
1741,0.00315557,0.024957,0.000118743
1742,0.00949232,-0.0848,3.2925e-05
1743,0.00949232,-0.0848,3.2925e-05
1744,0.0367916,-0.17753,-6.32152e-05
1745,0.224799,-0.47016,3.60031e-06
1746,0.160951,-0.39362,0.000175456
1747,0.0178169,-0.12512,3.9167e-05
1748,0.0175057,-0.12083,-6.2116e-05
1749,0.0572827,-0.2332,0.000108665
1750,0.0405573,-0.19511,-0.00017418
1751,0.00248132,-0.02719,-7.3454e-05
1752,0.0492304,0.219558,1.23462e-05
1753,0.00305442,0.013936,3.30146e-05
1754,0.00305442,0.013936,3.30146e-05
1755,0.0308964,0.171871,0.000109711
1756,0.00932903,0.087525,6.43205e-05
1757,0.00924064,-0.08593,4.28162e-05
1758,0.00324842,0.037243,7.07277e-05
1759,0.0539194,0.228851,7.56497e-06
1760,0.00815514,-0.07279,5.89172e-05
1761,0.101864,-0.31041,0.000135166
1762,0.101864,-0.31041,0.000135166
1763,0.0782439,-0.27379,-2.17409e-05
1764,0.0449082,-0.20789,-1.93617e-06
1765,0.0823562,-0.28007,7.00212e-05
1766,0.157754,-0.39412,5.42946e-05
1767,0.0628384,-0.24551,-3.18627e-05
1768,0.0806773,-0.27475,3.59241e-05
1769,0.17505,-0.41527,-2.36969e-06
1770,0.17505,-0.41527,-2.36969e-06
1771,0.130724,-0.35616,-3.11965e-05
1772,0.390725,-0.6226,-1.78476e-05
1773,0.390725,-0.6226,-1.78476e-05
1774,0.54611,-0.73644,-4.99808e-05
1775,0.301445,-0.54476,0.000131387
1776,0.0573979,-0.2343,-7.77407e-05
1777,0.092146,-0.29531,-8.70712e-05
1778,0.0633422,-0.24641,5.91697e-05
1779,0.174642,-0.41404,-0.000103073
1780,0.174642,-0.41404,-0.000103073
1781,0.174642,-0.41404,-0.000103073
1782,0.0281451,-0.16264,-2.4247e-05
1783,0.207445,-0.45273,7.7967e-05
1784,0.151333,-0.38385,-3.16303e-06
1785,0.105424,-0.32139,2.47884e-05
1786,0.00204174,0.02319,7.52462e-06
1787,0.00360117,0.010748,6.95187e-05
1788,0.00653431,0.058915,-4.98339e-05
1789,0.00653431,0.058915,-4.98339e-05
1790,0.0129642,0.108711,-2.71006e-05
1791,0.0129642,0.108711,-2.71006e-05
1792,0.00670502,-0.06847,-3.98897e-05
1793,0.00201052,-0.0064,-0.000191421
1794,0.0095517,0.088399,-0.000158847
1795,0.0382683,0.191228,3.03138e-05
1796,0.0146012,0.104857,-5.86859e-05
1797,0.0124289,-0.10218,-0.000139221
1798,0.0842442,-0.28567,2.24117e-05
1799,0.0323607,-0.17176,-0.000107125
1800,0.0323607,-0.17176,-0.000107125
1801,0.0323607,-0.17176,-0.000107124
1802,0.0323607,-0.17176,-0.000107124
1803,0.0261601,-0.15458,-2.16915e-05
1804,0.0113401,-0.07914,0.000244896
1805,0.00602991,0.065615,-3.09509e-05
1806,0.0432507,0.205179,-0.000126209
1807,0.0400491,0.197065,-9.20573e-06
1808,0.143343,0.377866,-8.94103e-06
1809,0.0721528,0.26631,-3.31531e-05
1810,0.0672506,0.256359,9.46773e-05
1811,0.0672506,0.256359,9.46773e-05
1812,0.0224152,0.145071,-2.37926e-05
1813,0.0323135,0.176811,0.000100231
1814,0.00717089,0.078006,-6.25453e-06
1815,0.005918,0.066988,2.43757e-05
1816,0.005918,0.066988,2.43757e-05
1817,0.0070144,0.072967,0.000101729
1818,0.00609821,0.066073,-7.85587e-05
1819,0.0156867,0.120119,-4.98334e-05
1820,0.07434,0.269209,-0.000127071
1821,0.00982139,0.089851,-4.18656e-05
1822,0.00982139,0.089851,-4.18656e-05
1823,0.0590463,0.24147,-9.11927e-06
1824,0.0728829,0.268179,-7.40479e-05
1825,0.005173,0.055062,-1.94609e-05
1826,0.052023,0.225381,3.48995e-05
1827,0.0113344,-0.09193,-4.8199e-05
1828,0.0638158,0.250894,1.64033e-05
1829,0.0809018,0.283206,-3.3123e-05
1830,0.0809018,0.283206,-3.3123e-05
1831,0.0356399,0.185371,2.02289e-05
1832,0.0083483,-0.07392,5.7603e-05
1833,0.0083483,-0.07392,5.7603e-05
1834,0.0399911,-0.19435,-0.00014854
1835,0.0016209,0.019304,6.38037e-05
1836,0.00313558,-0.04038,2.69599e-05
1837,0.00304892,0.002383,1.43797e-05
1838,0.0195625,0.134298,-6.98853e-05
1839,0.0132493,-0.09799,0.000111855
1840,0.0330944,0.173471,0.000193786
1841,0.021295,0.139371,5.98581e-05
1842,0.021295,0.139371,5.98581e-05
1843,0.0502284,0.219673,1.98385e-05
1844,0.018695,0.130325,1.44804e-05
1845,0.00162683,0.007285,1.52433e-06
1846,0.0102464,0.092479,7.71184e-05
1847,0.00618821,0.064967,3.19606e-05
1848,0.00424898,-0.04423,6.07298e-06
1849,0.0197398,0.136352,-4.63906e-06
1850,0.00309919,-0.01257,-1.16223e-05
1851,0.037425,-0.18316,-0.000153267
1852,0.00541275,0.063191,3.7944e-05
1853,0.0242094,0.151145,1.0986e-05
1854,0.0439339,0.207942,4.18371e-05
1855,0.00273461,-0.0203,-1.44585e-05
1856,0.00209056,0.017305,-8.84733e-06
1857,0.0093003,-0.08479,0.000150334
1858,0.0244766,-0.15048,0.000111472
1859,0.0244766,-0.15048,0.000111472
1860,0.00298732,0.033475,-5.89298e-05
1861,0.00298732,0.033475,-5.893e-05
1862,0.0621007,-0.23738,-0.000152958
1863,0.0621007,-0.23738,-0.000152958
1864,0.0621007,-0.23738,-0.000152958
1865,0.0621007,-0.23738,-0.000152958
1866,0.0204791,-0.13284,0.000120109
1867,0.00172329,0.003858,8.37375e-06
1868,0.00172329,0.003858,8.37375e-06
1869,0.0122632,0.105112,-2.27273e-05
1870,0.0234084,0.149386,7.05187e-05
1871,0.0247114,0.150514,5.92752e-05
1872,0.0173154,-0.11948,3.22315e-05
1873,0.00496845,-0.06147,-4.029e-05
1874,0.00430431,0.01896,-6.68739e-05
1875,0.00430431,0.01896,-6.68739e-05
1876,0.00468829,-0.05447,6.24964e-05
1877,0.167013,-0.40469,-3.27964e-05
1878,0.119711,-0.33752,-6.25587e-05
1879,0.0996273,-0.31093,-3.8076e-05
1880,0.170169,-0.40709,-7.66869e-05
1881,0.157728,-0.39079,-0.000148725
1882,0.157728,-0.39079,-0.000148725
1883,0.0132599,-0.10637,2.58631e-05
1884,0.106746,-0.32237,0.000191023
1885,0.437776,-0.65766,-0.000131756
1886,0.0246145,-0.14935,6.0146e-05
1887,0.0355718,-0.18296,4.55789e-05
1888,0.0193015,-0.13191,-9.01175e-06
1889,0.0060109,-0.06725,4.47738e-05
1890,0.0298899,-0.16707,-0.000158725
1891,0.0298899,-0.16707,-0.000158726
1892,0.0509045,-0.21856,5.45832e-05
1893,0.00628286,-0.06913,-2.59896e-05
1894,0.00628286,-0.06913,-2.59896e-05
1895,0.00302452,0.029242,-1.32877e-05
1896,0.015341,0.101138,-1.66928e-05
1897,0.116798,0.340856,-1.93426e-05
1898,0.0260427,0.158156,-4.86806e-05
1899,0.0128291,0.105574,-3.01398e-05
1900,0.0315608,0.173506,7.13519e-06
1901,0.0834569,0.287349,-5.28061e-05
1902,0.0320994,0.174959,3.50635e-05
1903,0.0781914,0.27775,-0.000101594
1904,0.0900057,0.297803,-9.52406e-05
1905,0.0552857,0.232661,-2.01135e-05
1906,0.144701,0.379208,-6.43054e-06
1907,0.0583992,0.237705,5.93415e-05
1908,0.0888579,0.296507,-1.68471e-05
1909,0.0556197,0.228057,-7.74749e-06
1910,0.0899644,0.298135,-1.94987e-05
