MDTU,|Tr(L)|,ReTr(L),ImTr(L)
766,1.36312,-1.2636,-0.511305
767,1.36312,-1.2636,-0.511305
768,1.29839,-1.20713,-0.478179
769,1.35048,-1.27188,-0.453982
770,1.32412,-1.2112,-0.535064
771,1.29378,-1.13329,-0.62412
772,1.33769,-1.14513,-0.691447
773,1.29146,-1.16228,-0.563012
774,1.29413,-1.20219,-0.479069
775,1.22293,-1.15269,-0.408476
776,1.21723,-1.1847,-0.279532
777,1.1986,-1.15642,-0.315185
778,1.27396,-1.22927,-0.334469
779,1.34474,-1.2245,-0.555796
780,1.34349,-1.26318,-0.457545
781,1.2818,-1.236,-0.33959
782,1.25158,-1.22082,-0.275793
783,1.21692,-1.17175,-0.328472
784,1.3242,-1.30317,-0.235109
785,1.26616,-1.23802,-0.265427
786,1.2514,-1.18592,-0.399495
787,1.31476,-1.16268,-0.613828
788,1.25758,-0.951445,-0.822352
789,1.27301,-0.994454,-0.794741
790,1.32003,-0.858319,-1.00287
791,1.31821,-0.890619,-0.971847
792,1.31821,-0.890619,-0.971847
793,1.34699,-0.909111,-0.99393
794,1.26011,-0.885827,-0.896202
795,1.31944,-0.867802,-0.993897
796,1.31123,-0.887426,-0.965297
797,1.29097,-0.935944,-0.889167
798,1.29807,-0.870342,-0.963061
799,1.30141,-0.772626,-1.04725
800,1.30141,-0.772626,-1.04725
801,1.39586,-0.943004,-1.02916
802,1.40756,-0.898754,-1.08326
803,1.34204,-0.790041,-1.08486
804,1.37716,-0.777653,-1.13658
805,1.351,-0.873058,-1.031
806,1.38334,-0.894514,-1.05521
807,1.38041,-0.784051,-1.13613
808,1.30308,-0.593017,-1.16033
809,1.31672,-0.582248,-1.18099
810,1.31843,-0.622671,-1.16213
811,1.31843,-0.622671,-1.16213
812,1.41784,-0.49908,-1.3271
813,1.35958,-0.60992,-1.21509
814,1.35958,-0.60992,-1.21509
815,1.31792,-0.456678,-1.23627
816,1.2963,-0.49152,-1.1995
817,1.32743,-0.286603,-1.29612
818,1.3415,-0.314452,-1.30413
819,1.39722,-0.480821,-1.31188
820,1.31597,-0.254949,-1.29104
821,1.2685,-0.0987257,-1.26465
822,1.29502,-0.190226,-1.28097
823,1.25245,-0.162171,-1.24191
824,1.28982,-0.0602747,-1.28841
825,1.28982,-0.0602747,-1.28841
826,1.26679,-0.183847,-1.25338
827,1.22827,-0.11592,-1.22279
828,1.26001,-0.226678,-1.23945
829,1.21534,-0.421153,-1.14004
830,1.28652,-0.208798,-1.26947
831,1.28652,-0.208798,-1.26947
832,1.24863,0.0320266,-1.24822
833,1.29027,0.299454,-1.25504
834,1.29027,0.299454,-1.25504
835,1.28493,0.282309,-1.25353
836,1.21795,0.390691,-1.15359
837,1.26473,0.516896,-1.15427
838,1.3084,0.689087,-1.11224
839,1.35188,0.547954,-1.23585
840,1.34414,0.487043,-1.25279
841,1.37267,0.491074,-1.28182
842,1.30279,0.485915,-1.20878
843,1.29263,0.491986,-1.19534
844,1.28686,0.336422,-1.24211
845,1.30839,0.391761,-1.24836
846,1.26932,0.308967,-1.23114
847,1.26932,0.308967,-1.23114
848,1.21789,0.348728,-1.1669
849,1.21805,0.551377,-1.08611
850,1.21805,0.551377,-1.08611
851,1.21438,0.613918,-1.04778
852,1.27963,0.633961,-1.11156
853,1.23655,0.668553,-1.04024
854,1.29286,0.655258,-1.1145
855,1.24082,0.636531,-1.06512
856,1.32547,0.717599,-1.11442
857,1.23097,0.764181,-0.965042
858,1.32816,0.861258,-1.01106
859,1.30918,0.898054,-0.952601
860,1.31679,0.837318,-1.01629
861,1.28508,0.605806,-1.13333
862,1.23988,0.518895,-1.12607
863,1.23988,0.518895,-1.12607
864,1.23679,0.697792,-1.02115
865,1.19462,0.66459,-0.992695
866,1.29123,0.860314,-0.962875
867,1.28068,0.95731,-0.850706
868,1.28068,0.95731,-0.850706
869,1.3422,1.12008,-0.739543
870,1.21907,1.11683,-0.488701
871,1.267,1.17985,-0.461782
872,1.31387,1.20264,-0.529065
873,1.3054,1.14091,-0.634338
874,1.29628,1.14198,-0.613375
875,1.41587,1.19091,-0.765782
876,1.3709,1.20711,-0.649811
877,1.39823,1.24009,-0.645931
878,1.3621,1.26958,-0.493443
879,1.35661,1.24973,-0.527796
880,1.38827,1.31499,-0.445086
881,1.24751,1.22146,-0.253601
882,1.35325,1.32759,-0.262289
883,1.39007,1.35449,-0.312488
884,1.35047,1.30963,-0.329635
885,1.38449,1.35954,-0.26162
886,1.35611,1.25441,-0.515253
887,1.30998,1.21147,-0.498403
888,1.34382,1.29182,-0.37022
889,1.34382,1.29182,-0.37022
890,1.31683,1.19965,-0.543015
891,1.32542,1.2627,-0.402891
892,1.34418,1.31309,-0.287429
893,1.32814,1.31403,-0.193104
894,1.30175,1.28924,-0.180063
895,1.30175,1.28924,-0.180063
896,1.23163,1.22609,-0.116683
897,1.28433,1.25101,-0.290685
898,1.34706,1.3409,-0.128648
899,1.276,1.27554,-0.0344107
900,1.24022,1.23728,-0.0854499
901,1.28727,1.27697,-0.162583
902,1.25423,1.22917,-0.249463
903,1.34894,1.338,-0.171495
904,1.26165,1.26158,-0.0125786
905,1.34058,1.34055,0.00935935
906,1.33892,1.33873,-0.022908
907,1.33892,1.33873,-0.022908
908,1.34656,1.33454,0.179544
909,1.34656,1.33454,0.179544
910,1.32372,1.29829,0.258235
911,1.32372,1.29829,0.258235
912,1.32372,1.29829,0.258235
913,1.31846,1.24102,0.445194
914,1.31846,1.24102,0.445194
915,1.30029,1.20568,0.486907
916,1.30661,1.18921,0.541321
917,1.33754,1.25602,0.45982
918,1.2977,1.1742,0.55252
919,1.35775,1.18618,0.66065
920,1.2854,1.15133,0.571555
921,1.31354,1.24876,0.40742
922,1.28936,1.19852,0.475378
923,1.22625,1.19557,0.272599
924,1.26072,1.23939,0.230932
925,1.31175,1.30647,0.117559
926,1.31175,1.30647,0.117559
927,1.28924,1.2757,0.18639
928,1.27709,1.274,0.0887753
929,1.2715,1.2548,0.205397
930,1.30756,1.30528,-0.0772486
931,1.30444,1.30201,-0.0794843
932,1.26906,1.26141,0.139157
933,1.25825,1.22817,0.273513
934,1.31068,1.22409,0.468485
935,1.26816,1.15661,0.520094
936,1.24396,1.03925,0.683671
937,1.28351,1.08572,0.684549
938,1.3745,1.20382,0.663375
939,1.34641,0.963861,0.940096
940,1.34641,0.963861,0.940096
941,1.24231,0.902204,0.85402
942,1.34322,1.08897,0.786384
943,1.28886,1.05453,0.741037
944,1.3282,0.991826,0.883406
945,1.3282,0.991826,0.883406
946,1.43589,1.06495,0.963148
947,1.32317,1.03478,0.824618
948,1.33477,1.10495,0.748795
949,1.24832,1.0668,0.648254
950,1.29642,1.15689,0.585074
951,1.32624,1.07733,0.773476
952,1.274,1.02997,0.749834
953,1.274,1.02997,0.749834
954,1.32709,1.11552,0.718882
955,1.26885,1.12594,0.584999
956,1.30829,1.04309,0.789672
957,1.2245,1.00975,0.692688
958,1.28124,1.00299,0.797232
959,1.26072,0.84576,0.93494
960,1.28963,1.07818,0.707573
961,1.28932,1.0935,0.683088
962,1.30603,1.16858,0.583215
963,1.30603,1.16858,0.583215
964,1.30592,1.12558,0.662179
965,1.31086,1.06469,0.764721
966,1.288,1.07193,0.714083
967,1.288,1.07193,0.714083
968,1.22897,1.07045,0.603739
969,1.3022,1.01329,0.817909
970,1.28342,0.985888,0.821696
971,1.28342,0.985888,0.821696
972,1.38722,1.0603,0.894496
973,1.32966,0.955062,0.925122
974,1.32387,1.00247,0.864688
975,1.32387,1.00247,0.864688
976,1.32387,1.00247,0.864688
977,1.39029,0.922825,1.03985
978,1.34422,0.632003,1.18638
979,1.33842,0.751162,1.10775
980,1.37023,0.830289,1.09002
981,1.34095,0.910237,0.984692
982,1.392,0.893785,1.06715
983,1.29278,0.76047,1.04545
984,1.29278,0.76047,1.04545
985,1.29278,0.76047,1.04545
986,1.43615,0.890152,1.12701
987,1.30906,0.716235,1.09574
988,1.36379,0.741389,1.14467
989,1.36379,0.741389,1.14467
990,1.31151,0.670166,1.12735
991,1.24175,0.448888,1.15777
992,1.26462,0.391283,1.20256
993,1.30765,0.364425,1.25585
994,1.38496,0.625783,1.23552
995,1.31596,0.426855,1.24481
996,1.338,0.251684,1.31412
997,1.34225,0.500824,1.24532
998,1.34225,0.500824,1.24532
999,1.32209,0.536714,1.20824
1000,1.38521,0.573769,1.2608
1001,1.37412,0.655026,1.20795
1002,1.43127,0.495524,1.34275
1003,1.43127,0.495524,1.34275
1004,1.31428,0.545899,1.19554
1005,1.33602,0.71609,1.12791
1006,1.44115,0.945199,1.08789
1007,1.32585,0.851081,1.01663
1008,1.32676,0.993726,0.879098
1009,1.31768,0.788819,1.05548
1010,1.31768,0.788819,1.05548
1011,1.33262,0.624751,1.1771
1012,1.30024,0.687222,1.10378
1013,1.30325,0.719683,1.08652
1014,1.2464,0.573285,1.10674
1015,1.32062,0.492643,1.22529
1016,1.2498,0.415444,1.17874
1017,1.32334,0.397378,1.26227
1018,1.27538,0.445449,1.19506
1019,1.31864,0.519075,1.21218
1020,1.27529,0.486654,1.17879
1021,1.284,0.507867,1.17929
1022,1.284,0.507867,1.17929
1023,1.29113,0.574003,1.15651
1024,1.3083,0.824124,1.01611
1025,1.27612,0.842125,0.958807
1026,1.24463,0.693299,1.03365
1027,1.29207,0.761027,1.04416
1028,1.36064,0.747301,1.13705
1029,1.30913,0.679214,1.11915
1030,1.36183,0.664174,1.18889
1031,1.2095,0.597437,1.05164
1032,1.32242,0.767567,1.07686
1033,1.32242,0.767567,1.07686
1034,1.32795,0.776543,1.07723
1035,1.27724,0.544619,1.15531
1036,1.32476,0.709489,1.11875
1037,1.27885,0.757865,1.0301
1038,1.29984,0.912702,0.925508
1039,1.29984,0.912702,0.925508
1040,1.29763,0.854961,0.976152
1041,1.29763,0.854961,0.976152
1042,1.30179,0.803337,1.02436
1043,1.27731,0.80714,0.989973
1044,1.29318,0.738581,1.06151
1045,1.37494,0.885277,1.05201
1046,1.34327,0.92786,0.971317
1047,1.33534,0.969148,0.918637
1048,1.30405,1.02335,0.808262
1049,1.28718,0.947233,0.87154
1050,1.29732,0.989393,0.839133
1051,1.32178,0.935827,0.933443
1052,1.27524,0.853624,0.947399
1053,1.28593,0.896153,0.922245
1054,1.23206,0.888993,0.853039
1055,1.27305,0.919609,0.880325
1056,1.27326,1.06012,0.705216
1057,1.27326,1.06012,0.705216
1058,1.27964,1.02134,0.770938
1059,1.27964,1.02134,0.770938
1060,1.31177,0.985854,0.865358
1061,1.36177,1.09286,0.812448
1062,1.36177,1.09286,0.812448
1063,1.32293,1.13187,0.68485
1064,1.33478,1.04794,0.826721
1065,1.34336,1.04551,0.843524
1066,1.34109,1.02625,0.863327
1067,1.37216,1.13843,0.766027
1068,1.31806,1.17134,0.604336
1069,1.30273,1.17569,0.561141
1070,1.27867,1.13826,0.582554
1071,1.34882,1.25669,0.489956
1072,1.26036,1.18655,0.424979
1073,1.31366,1.27319,0.323546
1074,1.34478,1.2702,0.441629
1075,1.25233,1.19775,0.365673
1076,1.34221,1.28845,0.376053
1077,1.35523,1.30406,0.368867
1078,1.26658,1.17635,0.469483
1079,1.26658,1.17635,0.469483
1080,1.36181,1.3134,0.359897
1081,1.27849,1.21643,0.39348
1082,1.28688,1.23623,0.357484
1083,1.3523,1.34342,0.154698
1084,1.27602,1.24743,0.268621
1085,1.29503,1.2674,0.266097
1086,1.31421,1.29162,0.242598
1087,1.26466,1.25561,0.15105
1088,1.26428,1.25297,-0.168727
1089,1.29579,1.26203,-0.293867
1090,1.31846,1.26066,-0.38612
1091,1.28734,1.18586,-0.500982
1092,1.31845,1.19768,-0.551254
1093,1.26686,1.14183,-0.548781
1094,1.29558,1.14339,-0.60924
1095,1.29558,1.14339,-0.60924
1096,1.26372,1.1217,-0.582047
1097,1.26372,1.1217,-0.582047
1098,1.33234,1.1658,-0.645024
1099,1.35777,1.17258,-0.68453
1100,1.31426,1.12522,-0.67908
1101,1.31426,1.12522,-0.67908
1102,1.3128,1.07047,-0.75996
1103,1.28462,1.02764,-0.770847
1104,1.25354,1.10887,-0.58461
1105,1.20876,1.05731,-0.585831
1106,1.14907,0.899783,-0.714664
1107,1.24148,0.918028,-0.835757
1108,1.22098,0.820464,-0.904235
1109,1.262,0.777629,-0.99395
1110,1.25539,0.741197,-1.01323
1111,1.19431,0.528008,-1.07125
1112,1.19431,0.528008,-1.07125
1113,1.24035,0.626323,-1.07061
1114,1.23772,0.688811,-1.02834
1115,1.24912,0.704147,-1.03173
1116,1.16776,0.470392,-1.06882
1117,1.24342,0.43365,-1.16535
1118,1.25942,0.283546,-1.22708
1119,1.21915,0.0604329,-1.21765
1120,1.24897,0.0901431,-1.24571
1121,1.25184,0.0275199,-1.25154
1122,1.25184,0.0275199,-1.25154
1123,1.27358,0.139658,-1.2659
1124,1.2869,-0.130743,-1.28024
1125,1.27899,-0.207764,-1.262
1126,1.27415,-0.191492,-1.25967
1127,1.28955,-0.251981,-1.26469
1128,1.28866,-0.23724,-1.26663
1129,1.25191,-0.430426,-1.17559
1130,1.32878,-0.528883,-1.21899
1131,1.32693,-0.460819,-1.24434
1132,1.30434,-0.437414,-1.22881
1133,1.27808,-0.463986,-1.19089
1134,1.28216,-0.452453,-1.19968
1135,1.25753,-0.590525,-1.11025
1136,1.29911,-0.586245,-1.15932
1137,1.29911,-0.586245,-1.15932
1138,1.24457,-0.535791,-1.12333
1139,1.27819,-0.614774,-1.12063
1140,1.2583,-0.688091,-1.05349
1141,1.27079,-0.728284,-1.0414
1142,1.21109,-0.810515,-0.89989
1143,1.27865,-0.814994,-0.985254
1144,1.23748,-0.819637,-0.927115
1145,1.23748,-0.819637,-0.927115
1146,1.28583,-0.813481,-0.995797
1147,1.27565,-0.779247,-1.00998
1148,1.261,-0.670762,-1.0678
1149,1.2812,-0.687292,-1.08125
1150,1.26578,-0.688063,-1.06243
1151,1.25683,-0.618073,-1.09436
1152,1.29974,-0.750309,-1.0613
1153,1.29416,-0.767258,-1.04219
1154,1.28859,-0.603438,-1.13857
1155,1.28859,-0.603438,-1.13857
1156,1.28581,-0.677159,-1.09305
1157,1.27591,-0.70282,-1.06489
1158,1.18314,-0.736918,-0.925614
1159,1.18314,-0.736918,-0.925614
1160,1.24774,-0.776259,-0.976875
1161,1.21762,-0.757611,-0.953218
1162,1.21762,-0.757611,-0.953218
1163,1.26744,-0.754255,-1.01858
1164,1.26279,-0.72905,-1.03107
1165,1.23708,-0.480568,-1.13992
1166,1.21006,-0.557486,-1.07399
1167,1.27776,-0.548634,-1.15398
1168,1.30298,-0.384568,-1.24493
1169,1.23905,-0.44905,-1.15481
1170,1.2841,-0.437359,-1.20732
1171,1.27871,-0.332933,-1.23461
1172,1.26602,-0.300499,-1.22984
1173,1.31417,-0.127454,-1.30798
1174,1.34577,-0.0749616,-1.34368
1175,1.42485,0.099485,-1.42137
1176,1.35285,0.303505,-1.31837
1177,1.35285,0.303505,-1.31837
1178,1.37047,0.198173,-1.35607
1179,1.35385,0.193228,-1.33999
1180,1.36161,0.337712,-1.31906
1181,1.44293,0.123533,-1.43764
1182,1.31196,-0.0133491,-1.3119
1183,1.41067,-0.195665,-1.39704
1184,1.31771,-0.304089,-1.28214
1185,1.30977,-0.264335,-1.28282
1186,1.3647,-0.320415,-1.32655
1187,1.32764,0.013322,-1.32758
1188,1.33101,0.00919493,-1.33098
1189,1.37798,0.0326319,-1.37759
1190,1.4586,0.105215,-1.4548
1191,1.4586,0.105215,-1.4548
1192,1.39588,0.330008,-1.35631
1193,1.42466,0.272948,-1.39827
1194,1.32963,0.379247,-1.2744
1195,1.26208,0.590672,-1.11532
1196,1.27171,0.593642,-1.12464
1197,1.23523,0.519692,-1.12058
1198,1.31307,0.827309,-1.01966
1199,1.26631,0.74311,-1.02535
1200,1.25799,0.769478,-0.995212
1201,1.29301,0.7892,-1.02422
1202,1.27344,0.777502,-1.00854
1203,1.28181,0.881108,-0.930955
1204,1.30427,0.994421,-0.843943
1205,1.30427,0.994421,-0.843943
1206,1.30427,0.994421,-0.843943
1207,1.24174,0.976646,-0.766869
1208,1.28862,1.03534,-0.767199
1209,1.28862,1.03534,-0.767199
1210,1.20516,1.01706,-0.646535
1211,1.30191,1.16932,-0.572409
1212,1.26229,1.11931,-0.583549
1213,1.34042,1.2035,-0.590175
1214,1.27001,1.15663,-0.524531
1215,1.29455,1.12726,-0.636512
1216,1.3107,1.16876,-0.593255
1217,1.20381,1.0973,-0.495064
1218,1.28205,1.25652,-0.254565
1219,1.27359,1.22009,-0.365236
1220,1.2453,1.19401,-0.353699
1221,1.19282,1.13723,-0.359927
1222,1.26375,1.07481,-0.664724
1223,1.2653,1.07961,-0.659858
1224,1.2653,1.07961,-0.659858
1225,1.35945,1.11436,-0.778651
1226,1.29689,1.17036,-0.558733
1227,1.29427,1.07626,-0.718882
1228,1.39067,1.21139,-0.683005
1229,1.39067,1.21139,-0.683005
1230,1.35428,1.13057,-0.745568
1231,1.40213,1.0538,-0.924919
1232,1.29035,0.853695,-0.967585
1233,1.27979,0.773484,-1.0196
1234,1.29448,0.684528,-1.09868
1235,1.34129,0.791473,-1.08288
1236,1.32669,0.898759,-0.975884
1237,1.32669,0.898759,-0.975884
1238,1.27073,0.784467,-0.999685
1239,1.26577,0.639102,-1.09258
1240,1.26577,0.639102,-1.09258
1241,1.33662,0.606163,-1.19127
1242,1.31011,0.564284,-1.18235
1243,1.35955,0.634081,-1.20263
1244,1.26851,0.774852,-1.00435
1245,1.27098,0.725778,-1.04337
1246,1.27913,0.599435,-1.12998
1247,1.26517,0.636965,-1.09313
1248,1.26517,0.636965,-1.09313
1249,1.24706,0.677797,-1.04678
1250,1.24638,0.60247,-1.0911
1251,1.24638,0.60247,-1.0911
1252,1.25995,0.588409,-1.11411
1253,1.22886,0.652749,-1.04116
1254,1.22886,0.652749,-1.04116
1255,1.22886,0.652749,-1.04116
1256,1.22886,0.652749,-1.04116
1257,1.22886,0.652749,-1.04116
1258,1.23757,0.708942,-1.01439
1259,1.26213,0.614568,-1.10239
1260,1.23995,0.652334,-1.05449
1261,1.24178,0.636736,-1.0661
1262,1.4008,0.778919,-1.16427
1263,1.34084,0.859686,-1.02897
1264,1.332,0.870691,-1.00803
1265,1.34248,0.894037,-1.00147
1266,1.30856,0.64733,-1.13723
1267,1.30856,0.64733,-1.13723
1268,1.32294,0.8828,-0.985309
1269,1.23987,0.778977,-0.964604
1270,1.31535,0.836605,-1.01501
1271,1.37427,0.992807,-0.950235
1272,1.30832,1.00539,-0.8372
1273,1.385,1.09922,-0.842577
1274,1.21532,0.991661,-0.702573
1275,1.29306,1.06394,-0.734876
1276,1.31453,0.996993,-0.856736
1277,1.34834,1.03953,-0.85873
1278,1.35408,0.977223,-0.937321
1279,1.34858,0.994688,-0.91064
1280,1.29027,1.02108,-0.78878
1281,1.27298,0.987703,-0.803074
1282,1.33638,0.842846,-1.03708
1283,1.31648,0.905505,-0.955608
1284,1.36142,0.864696,-1.05155
1285,1.23077,0.787246,-0.946061
1286,1.31322,0.90341,-0.953101
1287,1.27828,0.850917,-0.953908
1288,1.37652,0.843764,-1.0876
1289,1.37652,0.843764,-1.0876
1290,1.30862,0.64443,-1.13895
1291,1.30862,0.64443,-1.13895
1292,1.30689,0.743116,-1.07506
1293,1.2949,0.835235,-0.989521
1294,1.2949,0.835235,-0.989521
1295,1.28563,0.818728,-0.99123
1296,1.25869,0.811941,-0.961791
1297,1.25869,0.811941,-0.961791
1298,1.26884,0.799333,-0.985408
1299,1.21472,0.62626,-1.04084
1300,1.21717,0.550876,-1.08537
1301,1.21717,0.550876,-1.08537
1302,1.21717,0.550876,-1.08537
1303,1.3241,0.638488,-1.15998
1304,1.24304,0.561614,-1.10893
1305,1.24304,0.561614,-1.10893
1306,1.31782,0.63111,-1.15687
1307,1.30316,0.57911,-1.16741
1308,1.23808,0.473408,-1.14399
1309,1.25015,0.58356,-1.10559
1310,1.32359,0.753539,-1.08815
1311,1.33039,0.833978,-1.03655
1312,1.33039,0.833978,-1.03655
1313,1.34839,0.893629,-1.00975
1314,1.32651,0.932523,-0.943411
1315,1.3865,1.12106,-0.815847
1316,1.2836,1.07592,-0.700025
1317,1.31159,1.06787,-0.761516
1318,1.2716,0.971068,-0.820963
1319,1.30241,0.968978,-0.87026
1320,1.27698,0.914336,-0.891437
1321,1.2988,0.88736,-0.948399
1322,1.27497,0.752727,-1.02905
1323,1.24938,0.614129,-1.08803
1324,1.28258,0.551559,-1.15792
1325,1.26429,0.616956,-1.10354
1326,1.19028,0.410774,-1.11715
1327,1.27153,0.51478,-1.16267
1328,1.19067,0.557939,-1.05185
1329,1.28457,0.769343,-1.0287
1330,1.22469,0.654621,-1.03505
1331,1.29636,0.698906,-1.09183
1332,1.29211,0.740286,-1.05902
1333,1.25529,0.745421,-1.01001
1334,1.25653,0.796054,-0.972199
1335,1.28995,0.849155,-0.971028
1336,1.27016,0.885924,-0.910186
1337,1.33006,0.916126,-0.964245
1338,1.26321,0.834719,-0.948123
1339,1.19257,0.828677,-0.85762
1340,1.22219,0.83591,-0.891629
1341,1.16501,0.910353,-0.726985
1342,1.17607,0.982111,-0.646988
1343,1.26868,0.954186,-0.836114
1344,1.26868,0.954186,-0.836114
1345,1.20255,0.918718,-0.775943
1346,1.25361,0.919626,-0.851958
1347,1.19327,0.795419,-0.889502
1348,1.29286,0.95869,-0.867413
1349,1.28049,0.860441,-0.948308
1350,1.28049,0.860441,-0.948308
1351,1.30035,0.937625,-0.900984
1352,1.23943,0.981676,-0.756636
1353,1.27853,0.942174,-0.86426
1354,1.26266,0.951422,-0.830128
1355,1.25549,0.845665,-0.92796
1356,1.31611,0.943305,-0.917785
1357,1.2588,0.919886,-0.859294
1358,1.23956,0.896172,-0.856375
1359,1.21472,0.864922,-0.852911
1360,1.21739,0.798032,-0.919336
1361,1.27312,0.672923,-1.08074
1362,1.25569,0.700629,-1.04206
1363,1.25073,0.673067,-1.05418
1364,1.21854,0.879314,-0.843587
1365,1.26773,1.04392,-0.719286
1366,1.30351,1.17349,-0.56751
1367,1.24355,1.06794,-0.637127
1368,1.27558,0.959584,-0.840412
1369,1.25199,1.07935,-0.634408
1370,1.23087,1.04424,-0.651628
1371,1.23786,1.10645,-0.555044
1372,1.2217,1.12493,-0.476516
1373,1.31238,1.28485,-0.267379
1374,1.32657,1.30136,-0.257353
1375,1.2618,1.25531,-0.127871
1376,1.27065,1.26668,0.10038
1377,1.25783,1.2559,0.0696409
1378,1.25822,1.25622,0.0707734
1379,1.21944,1.21938,0.0116221
1380,1.21944,1.21938,0.0116221
1381,1.21944,1.21938,0.0116221
1382,1.30184,1.3001,-0.0672355
1383,1.27676,1.26275,-0.188607
1384,1.32296,1.29882,-0.251571
1385,1.36871,1.33165,-0.316353
1386,1.24431,1.20117,-0.324799
1387,1.40196,1.32044,-0.4711
1388,1.29352,1.26962,-0.247473
1389,1.34121,1.30155,-0.323747
1390,1.25885,1.23386,-0.249537
1391,1.3199,1.25936,-0.395131
1392,1.2568,1.13551,-0.538672
1393,1.32368,1.18768,-0.584411
1394,1.32368,1.18768,-0.584411
1395,1.2267,1.13046,-0.476298
1396,1.23307,1.08613,-0.583772
1397,1.22876,1.09741,-0.552752
1398,1.25469,1.13709,-0.530353
1399,1.26139,1.10885,-0.6013
1400,1.29174,1.1965,-0.486809
1401,1.31719,1.26174,-0.378169
1402,1.25946,1.23564,-0.243767
1403,1.27636,1.22083,-0.372395
1404,1.33533,1.24031,-0.494716
1405,1.33533,1.24031,-0.494716
1406,1.33533,1.24031,-0.494716
1407,1.28982,1.19607,-0.482741
1408,1.26057,1.12927,-0.560167
1409,1.22558,0.97702,-0.739922
1410,1.33624,1.2156,-0.554842
1411,1.24231,1.00695,-0.727591
1412,1.34356,1.09537,-0.77802
1413,1.29438,1.11783,-0.652603
1414,1.21765,1.03152,-0.647016
1415,1.24623,1.07578,-0.629115
1416,1.24623,1.07578,-0.629115
1417,1.3226,1.07279,-0.773554
1418,1.27105,0.859815,-0.936105
1419,1.23075,0.762838,-0.965826
1420,1.28807,0.765145,-1.03619
1421,1.28612,0.734155,-1.056
1422,1.28612,0.734155,-1.056
1423,1.29186,0.75744,-1.04652
1424,1.29565,0.602861,-1.14686
1425,1.33701,0.478981,-1.24826
1426,1.22147,0.527245,-1.10182
1427,1.23221,0.768505,-0.963189
1428,1.29,0.775689,-1.03073
1429,1.20777,0.756116,-0.94181
1430,1.32479,0.907385,-0.965253
1431,1.29631,0.824147,-1.0006
1432,1.28001,0.772055,-1.02096
1433,1.23427,0.829173,-0.91427
1434,1.23427,0.829173,-0.91427
1435,1.33075,0.721329,-1.1183
1436,1.32245,0.679608,-1.13446
1437,1.33936,0.648802,-1.17172
1438,1.23021,0.681031,-1.02451
1439,1.23021,0.681031,-1.02451
1440,1.25441,0.617075,-1.09214
1441,1.25441,0.617075,-1.09214
1442,1.32399,0.576515,-1.19188
1443,1.32788,0.596143,-1.18654
1444,1.25164,0.529838,-1.13397
1445,1.27701,0.623738,-1.11432
1446,1.29155,0.698856,-1.08614
1447,1.30332,0.532787,-1.18945
1448,1.2688,0.380724,-1.21034
1449,1.28622,0.415138,-1.21738
1450,1.30284,0.513599,-1.19734
1451,1.35241,0.34606,-1.30738
1452,1.27329,0.25658,-1.24717
1453,1.38417,0.396372,-1.3262
1454,1.27714,0.236247,-1.25509
1455,1.27714,0.236247,-1.25509
1456,1.36523,0.162544,-1.35552
1457,1.30963,0.346285,-1.26302
1458,1.35273,0.247581,-1.32988
1459,1.37373,0.266312,-1.34767
1460,1.33649,0.29542,-1.30343
1461,1.27207,0.258964,-1.24543
1462,1.3338,0.157586,-1.32446
1463,1.31114,0.0965129,-1.30759
1464,1.29601,0.306364,-1.25928
1465,1.27265,0.346052,-1.22469
1466,1.28388,0.353727,-1.23419
1467,1.27054,0.303898,-1.23366
1468,1.33322,0.467072,-1.24872
1469,1.29558,0.593006,-1.1519
1470,1.29476,0.543774,-1.17504
1471,1.31543,0.623937,-1.15804
1472,1.31543,0.623937,-1.15804
1473,1.37074,0.724964,-1.16334
1474,1.33506,0.710459,-1.13033
1475,1.25882,0.675327,-1.06233
1476,1.25882,0.675327,-1.06233
1477,1.27117,0.685083,-1.07077
1478,1.26399,0.511904,-1.15569
1479,1.26399,0.511904,-1.15569
1480,1.35108,0.478422,-1.26354
1481,1.26122,0.368648,-1.20614
1482,1.30313,0.220708,-1.2843
1483,1.29476,0.191292,-1.28055
1484,1.31034,0.291003,-1.27761
1485,1.31034,0.291003,-1.27761
1486,1.34069,0.422468,-1.27239
1487,1.34678,0.349272,-1.3007
1488,1.338,0.256616,-1.31316
1489,1.34593,0.239647,-1.32443
1490,1.34593,0.239647,-1.32443
1491,1.3278,0.210658,-1.31098
1492,1.37446,0.33713,-1.33247
1493,1.36087,0.373038,-1.30875
1494,1.36087,0.373038,-1.30875
1495,1.38157,0.556025,-1.26475
1496,1.27078,0.294615,-1.23616
1497,1.32977,0.107454,-1.32542
1498,1.32369,0.218185,-1.30558
1499,1.41526,0.0630165,-1.41386
1500,1.31447,-0.076309,-1.31225
1501,1.29026,-0.182249,-1.27733
1502,1.3096,-0.26677,-1.28215
1503,1.30226,-0.393961,-1.24124
1504,1.30868,-0.393052,-1.24826
1505,1.30868,-0.393052,-1.24826
1506,1.31144,-0.398526,-1.24942
1507,1.36371,-0.597563,-1.22581
1508,1.36371,-0.597563,-1.22581
1509,1.36773,-0.540323,-1.25647
1510,1.32434,-0.446012,-1.24698
1511,1.23565,-0.339125,-1.18821
1512,1.26233,-0.302855,-1.22546
1513,1.22659,-0.392716,-1.16202
1514,1.24754,-0.32266,-1.20509
