MDTU,|Tr(L)|,ReTr(L),ImTr(L)
757,0.985186,-0.838017,-0.517996
758,0.985186,-0.838017,-0.517996
759,0.985996,-0.771272,-0.61427
760,0.98708,-0.838342,-0.521067
761,0.985761,-0.80089,-0.574717
762,0.982033,-0.795659,-0.575599
763,0.985705,-0.8773,-0.449397
764,0.984655,-0.879958,-0.441836
765,0.984655,-0.879958,-0.441836
766,0.98363,-0.92585,-0.332158
767,0.98363,-0.92585,-0.332158
768,0.985809,-0.872575,-0.45873
769,0.983827,-0.868883,-0.461473
770,0.982958,-0.9106,-0.370153
771,0.984501,-0.854133,-0.489589
772,0.985248,-0.83265,-0.526694
773,0.982949,-0.8641,-0.468529
774,0.983355,-0.798162,-0.574391
775,0.983355,-0.798162,-0.574391
776,0.982558,-0.813938,-0.550387
777,0.98016,-0.786627,-0.584749
778,0.979675,-0.840358,-0.503549
779,0.980098,-0.860833,-0.46857
780,0.982137,-0.888875,-0.417726
781,0.98505,-0.918883,-0.354933
782,0.985841,-0.954942,-0.244887
783,0.983448,-0.923275,-0.338722
784,0.985569,-0.907575,-0.384257
785,0.985551,-0.955617,-0.241056
786,0.984991,-0.944983,-0.277875
787,0.984746,-0.902267,-0.394512
788,0.983305,-0.854217,-0.487035
789,0.985707,-0.861358,-0.47925
790,0.982263,-0.823053,-0.536119
791,0.983455,-0.789383,-0.586565
792,0.98418,-0.807043,-0.563286
793,0.984445,-0.788953,-0.5888
794,0.985068,-0.856158,-0.487188
795,0.985366,-0.861425,-0.478428
796,0.985366,-0.861425,-0.478428
797,0.985366,-0.861425,-0.478428
798,0.985025,-0.844883,-0.506405
799,0.986771,-0.822184,-0.545647
800,0.98461,-0.842358,-0.509794
801,0.986028,-0.853958,-0.492956
802,0.980652,-0.861192,-0.469072
803,0.984206,-0.946283,-0.270572
804,0.986967,-0.953042,-0.256547
805,0.986967,-0.953042,-0.256547
806,0.984536,-0.966908,-0.185473
807,0.984536,-0.966908,-0.185473
808,0.980715,-0.977717,-0.0766294
809,0.987293,-0.98635,0.0431424
810,0.984209,-0.982333,0.0607391
811,0.982327,-0.981433,0.041898
812,0.980848,-0.979717,0.0470914
813,0.980848,-0.979717,0.0470914
814,0.980848,-0.979717,0.0470914
815,0.980848,-0.979717,0.0470914
816,0.981301,-0.959942,0.203627
817,0.984529,-0.977725,0.115545
818,0.984529,-0.977725,0.115545
819,0.983991,-0.965975,0.18743
820,0.984508,-0.964417,0.197879
821,0.985189,-0.966092,0.193038
822,0.983253,-0.974325,0.1322
823,0.987142,-0.9291,0.333499
824,0.980968,-0.869158,0.45482
825,0.976878,-0.884742,0.414152
826,0.981789,-0.862658,0.468753
827,0.981318,-0.873108,0.447958
828,0.98279,-0.866042,0.464595
829,0.984855,-0.841208,0.51216
830,0.982264,-0.877892,0.440622
831,0.981002,-0.842433,0.502664
832,0.983178,-0.780172,0.598306
833,0.982879,-0.85315,0.488044
834,0.982997,-0.874483,0.448956
835,0.981833,-0.923492,0.333407
836,0.983301,-0.904717,0.385187
837,0.984729,-0.843675,0.507842
838,0.985772,-0.853458,0.49331
839,0.983014,-0.942675,0.278712
840,0.98191,-0.909608,0.369811
841,0.98191,-0.909608,0.369811
842,0.982303,-0.919558,0.345443
843,0.985322,-0.955158,0.241936
844,0.985322,-0.955158,0.241936
845,0.982359,-0.9467,0.262276
846,0.983338,-0.9255,0.332271
847,0.983338,-0.9255,0.332271
848,0.983365,-0.915258,0.359595
849,0.983004,-0.940567,0.285712
850,0.983004,-0.940567,0.285712
851,0.983691,-0.942008,0.283317
852,0.983691,-0.942008,0.283317
853,0.97986,-0.948108,0.24742
854,0.982224,-0.953058,0.237578
855,0.983873,-0.942567,0.282088
856,0.983873,-0.942567,0.282088
857,0.985418,-0.9311,0.322648
858,0.98332,-0.9378,0.295718
859,0.986058,-0.956783,0.238488
860,0.986058,-0.956783,0.238488
861,0.984457,-0.957925,0.227013
862,0.985061,-0.945025,0.277981
863,0.985061,-0.945025,0.277981
864,0.984447,-0.921217,0.347124
865,0.985082,-0.968025,0.182523
866,0.984473,-0.932992,0.314188
867,0.984473,-0.932992,0.314188
868,0.98606,-0.928858,0.330962
869,0.98606,-0.928858,0.330962
870,0.98752,-0.945717,0.284281
871,0.986197,-0.90305,0.396341
872,0.985161,-0.830213,0.530366
873,0.985891,-0.846208,0.505877
874,0.98501,-0.861458,0.477633
875,0.98501,-0.861458,0.477633
876,0.984329,-0.906775,0.382965
877,0.980858,-0.957283,0.213755
878,0.986602,-0.944767,0.284254
879,0.982563,-0.918342,0.349398
880,0.983575,-0.903025,0.389827
881,0.982883,-0.92785,0.324275
882,0.986709,-0.92275,0.349467
883,0.987326,-0.883867,0.439991
884,0.985664,-0.823047,0.542333
885,0.983774,-0.800885,0.571309
886,0.984184,-0.817345,0.548238
887,0.985338,-0.825928,0.53734
888,0.985338,-0.825928,0.53734
889,0.985338,-0.825928,0.53734
890,0.984369,-0.750778,0.636643
891,0.985826,-0.842592,0.511753
892,0.984032,-0.760887,0.623995
893,0.979731,-0.773092,0.601832
894,0.982479,-0.758954,0.623903
895,0.984382,-0.812659,0.555511
896,0.983132,-0.824023,0.536222
897,0.98527,-0.858183,0.484023
898,0.98527,-0.858183,0.484023
899,0.988476,-0.772492,0.616718
900,0.986156,-0.775764,0.608846
901,0.984188,-0.749824,0.637487
902,0.983637,-0.766806,0.616077
903,0.986284,-0.736819,0.655632
904,0.98631,-0.741907,0.649908
905,0.982986,-0.758528,0.625218
906,0.983847,-0.762712,0.621471
907,0.983847,-0.762712,0.621471
908,0.984597,-0.850358,0.496309
909,0.98515,-0.804433,0.568689
910,0.984995,-0.806826,0.56502
911,0.984995,-0.806826,0.56502
912,0.983785,-0.829288,0.529258
913,0.987189,-0.855175,0.493171
914,0.984693,-0.909967,0.376272
915,0.982014,-0.952383,0.23941
916,0.98379,-0.938267,0.295802
917,0.984752,-0.873008,0.455623
918,0.985472,-0.949242,0.264757
919,0.986394,-0.973983,0.155982
920,0.985397,-0.985058,0.0258369
921,0.985594,-0.982108,0.0828202
922,0.984219,-0.984008,0.0203676
923,0.982426,-0.982308,0.0152288
924,0.98167,-0.95235,0.238128
925,0.984898,-0.892792,0.415868
926,0.984898,-0.892792,0.415868
927,0.986452,-0.8768,0.452006
928,0.985085,-0.847642,0.501892
929,0.983441,-0.875092,0.448743
930,0.984178,-0.886617,0.427221
931,0.98487,-0.876542,0.449048
932,0.982728,-0.816349,0.547108
933,0.985382,-0.882858,0.437651
934,0.983109,-0.935342,0.302721
935,0.98662,-0.938408,0.304645
936,0.984799,-0.941292,0.289479
937,0.984799,-0.941292,0.289479
938,0.984554,-0.925342,0.336287
939,0.983824,-0.949925,0.256032
940,0.985651,-0.936325,0.307902
941,0.984274,-0.903492,0.390511
942,0.980228,-0.893317,0.403525
943,0.986238,-0.935883,0.311108
944,0.98282,-0.928175,0.323152
945,0.98282,-0.928175,0.323152
946,0.983976,-0.933467,0.311204
947,0.986207,-0.954367,0.248573
948,0.985277,-0.950308,0.260163
949,0.983769,-0.941975,0.283697
950,0.983769,-0.941975,0.283697
951,0.986101,-0.904592,0.392568
952,0.981894,-0.861783,0.470579
953,0.986494,-0.861525,0.480567
954,0.98657,-0.839783,0.517768
955,0.98657,-0.839783,0.517768
956,0.985149,-0.799603,0.575461
957,0.982524,-0.831441,0.523507
958,0.98493,-0.840842,0.512905
959,0.98447,-0.897017,0.405638
960,0.985961,-0.919892,0.35485
961,0.982598,-0.8428,0.50516
962,0.983505,-0.816958,0.547596
963,0.983505,-0.816958,0.547596
964,0.984885,-0.907983,0.381528
965,0.9863,-0.92,0.355512
966,0.9863,-0.92,0.355512
967,0.984304,-0.9261,0.333457
968,0.984304,-0.9261,0.333457
969,0.984709,-0.893508,0.413878
970,0.984709,-0.893508,0.413878
971,0.982835,-0.910617,0.369785
972,0.985656,-0.898058,0.406213
973,0.988038,-0.960833,0.230256
974,0.988038,-0.960833,0.230256
975,0.98538,-0.954742,0.243806
976,0.984553,-0.9495,0.260373
977,0.982796,-0.946825,0.26346
978,0.984341,-0.940625,0.29009
979,0.987444,-0.933375,0.322267
980,0.985658,-0.906608,0.38676
981,0.983532,-0.856017,0.484324
982,0.985673,-0.860542,0.480645
983,0.985545,-0.893033,0.416882
984,0.986983,-0.827141,0.538492
985,0.984691,-0.828083,0.532818
986,0.984691,-0.828083,0.532818
987,0.985001,-0.812527,0.5568
988,0.982097,-0.813895,0.549628
989,0.983817,-0.868942,0.461342
990,0.98346,-0.876383,0.446257
991,0.984292,-0.866392,0.467115
992,0.984292,-0.866392,0.467115
993,0.983511,-0.902075,0.391861
994,0.987143,-0.82971,0.53482
995,0.984256,-0.871992,0.456498
996,0.984514,-0.8571,0.484403
997,0.984514,-0.8571,0.484403
998,0.982441,-0.829943,0.525723
999,0.987192,-0.811268,0.562487
1000,0.983311,-0.720088,0.669607
1001,0.983737,-0.753277,0.632702
1002,0.983737,-0.753277,0.632702
1003,0.983737,-0.753277,0.632702
1004,0.986121,-0.788523,0.592171
1005,0.985203,-0.738942,0.651604
1006,0.984697,-0.677643,0.714442
1007,0.986188,-0.731264,0.66168
1008,0.98715,-0.768147,0.620012
1009,0.986101,-0.800228,0.57622
1010,0.982731,-0.797099,0.574799
1011,0.981813,-0.826406,0.530103
1012,0.982262,-0.879125,0.438153
1013,0.988029,-0.801105,0.578301
1014,0.983923,-0.801603,0.570557
1015,0.984358,-0.828492,0.531567
1016,0.983577,-0.764664,0.618638
1017,0.985034,-0.728604,0.662893
1018,0.984517,-0.753573,0.633563
1019,0.985195,-0.688953,0.704238
1020,0.985696,-0.729783,0.662581
1021,0.985716,-0.715316,0.678202
1022,0.984936,-0.868958,0.463692
1023,0.983577,-0.895242,0.407389
1024,0.981502,-0.898283,0.395517
1025,0.982912,-0.945442,0.268807
1026,0.983451,-0.980217,0.0796885
1027,0.983397,-0.979375,0.088855
1028,0.98208,-0.907875,0.374491
1029,0.98225,-0.913725,0.360446
1030,0.984391,-0.874333,0.452292
1031,0.981932,-0.844283,0.501374
1032,0.982687,-0.877142,0.443053
1033,0.982936,-0.883142,0.431537
1034,0.981719,-0.851417,0.488736
1035,0.983177,-0.819419,0.543313
1036,0.984924,-0.842575,0.510042
1037,0.983085,-0.853525,0.487803
1038,0.984293,-0.847775,0.50011
1039,0.985233,-0.845042,0.506547
1040,0.981916,-0.852158,0.487837
1041,0.985854,-0.909733,0.37986
1042,0.982618,-0.87435,0.448386
1043,0.982618,-0.87435,0.448386
1044,0.987502,-0.8431,0.514142
1045,0.987502,-0.8431,0.514142
1046,0.987502,-0.8431,0.514142
1047,0.98209,-0.836467,0.514611
1048,0.98209,-0.836467,0.514611
1049,0.98209,-0.836467,0.514611
1050,0.98209,-0.836467,0.514611
1051,0.98328,-0.88025,0.438178
1052,0.982537,-0.924133,0.333702
1053,0.984396,-0.926033,0.333913
1054,0.984657,-0.929517,0.324883
1055,0.985355,-0.92065,0.351182
1056,0.983416,-0.945433,0.27067
1057,0.982717,-0.976225,0.11277
1058,0.985627,-0.984608,-0.0447993
1059,0.986122,-0.982908,0.079553
1060,0.985246,-0.983617,-0.0566354
1061,0.98543,-0.985317,-0.0149598
1062,0.983912,-0.949967,-0.256213
1063,0.984901,-0.94195,-0.287682
1064,0.985521,-0.967433,-0.187949
1065,0.984791,-0.929817,-0.324428
1066,0.984791,-0.929817,-0.324428
1067,0.984791,-0.929817,-0.324428
1068,0.9839,-0.949975,-0.256138
1069,0.98536,-0.920083,-0.352677
1070,0.983416,-0.905142,-0.384482
1071,0.982038,-0.884358,-0.426976
1072,0.983809,-0.829771,-0.528545
1073,0.985185,-0.86825,-0.465543
1074,0.98261,-0.878917,-0.439348
1075,0.984448,-0.937058,-0.301762
1076,0.984487,-0.945033,-0.275911
1077,0.984459,-0.96215,-0.208393
1078,0.984718,-0.959725,-0.220447
1079,0.984718,-0.959725,-0.220447
1080,0.985358,-0.966375,-0.192483
1081,0.984578,-0.96115,-0.213505
1082,0.982026,-0.972017,-0.139853
1083,0.983083,-0.9744,-0.130368
1084,0.983083,-0.9744,-0.130368
1085,0.985631,-0.961825,-0.215318
1086,0.985974,-0.968617,-0.184193
1087,0.986713,-0.972633,-0.166096
1088,0.985043,-0.983375,-0.0573047
1089,0.980053,-0.972242,-0.12349
1090,0.981974,-0.981942,0.00796342
1091,0.982634,-0.971167,-0.149682
1092,0.984879,-0.961417,-0.213694
1093,0.98617,-0.947017,-0.27512
1094,0.983304,-0.955592,-0.231798
1095,0.983304,-0.955592,-0.231798
1096,0.985298,-0.97795,-0.120107
1097,0.983908,-0.983217,-0.0368904
1098,0.984426,-0.980717,-0.0853742
1099,0.983863,-0.922533,-0.341933
1100,0.984476,-0.921625,-0.346123
1101,0.984476,-0.921625,-0.346123
1102,0.98128,-0.918583,-0.345132
1103,0.98352,-0.965842,-0.18564
1104,0.978168,-0.927583,-0.310487
1105,0.978168,-0.927583,-0.310487
1106,0.983962,-0.953292,-0.243753
1107,0.984292,-0.942392,-0.284128
1108,0.986163,-0.936,-0.310517
1109,0.98348,-0.904175,-0.386911
1110,0.984448,-0.844758,-0.505492
1111,0.985874,-0.8876,-0.429084
1112,0.983623,-0.891967,-0.41462
1113,0.983773,-0.928292,-0.325705
1114,0.982092,-0.884525,-0.426756
1115,0.981856,-0.920825,-0.340767
1116,0.986672,-0.930542,-0.328047
1117,0.985302,-0.925542,-0.337924
1118,0.985302,-0.925542,-0.337924
1119,0.986388,-0.898608,-0.406774
1120,0.985622,-0.931925,-0.320884
1121,0.985512,-0.926758,-0.335191
1122,0.985512,-0.926758,-0.335191
1123,0.98218,-0.929892,-0.316196
1124,0.984785,-0.8854,-0.431124
1125,0.982734,-0.830158,-0.52593
1126,0.984263,-0.806423,-0.564319
1127,0.984125,-0.847367,-0.500472
1128,0.984125,-0.847367,-0.500472
1129,0.984084,-0.854025,-0.488941
1130,0.985929,-0.865883,-0.471489
1131,0.983552,-0.815829,-0.54936
1132,0.985861,-0.87785,-0.448666
1133,0.983809,-0.916492,-0.357663
1134,0.983809,-0.916492,-0.357663
1135,0.983809,-0.916492,-0.357663
1136,0.984447,-0.888708,-0.423477
1137,0.984447,-0.888708,-0.423477
1138,0.984447,-0.888708,-0.423477
1139,0.985218,-0.861667,-0.477687
1140,0.987521,-0.833742,-0.529219
1141,0.985698,-0.86075,-0.480323
1142,0.985698,-0.86075,-0.480323
1143,0.985698,-0.86075,-0.480323
1144,0.988169,-0.831069,-0.534604
1145,0.98654,-0.841083,-0.515596
1146,0.984169,-0.870367,-0.459402
1147,0.981954,-0.929833,-0.315663
1148,0.982335,-0.872308,-0.45173
1149,0.984581,-0.85515,-0.487973
1150,0.983889,-0.918067,-0.353823
1151,0.985343,-0.908567,-0.381324
1152,0.983232,-0.9558,-0.230631
1153,0.98462,-0.938358,-0.298261
1154,0.986559,-0.966833,-0.196295
1155,0.986559,-0.966833,-0.196295
1156,0.984641,-0.926233,-0.334081
1157,0.983949,-0.961233,-0.210207
1158,0.985442,-0.943892,-0.283135
1159,0.985379,-0.865817,-0.470461
1160,0.983693,-0.927175,-0.328631
1161,0.982594,-0.939592,-0.287503
1162,0.982415,-0.9037,-0.385312
1163,0.982357,-0.910392,-0.36907
1164,0.984772,-0.911475,-0.372813
1165,0.98081,-0.886683,-0.419263
1166,0.985822,-0.91265,-0.372713
1167,0.985712,-0.875308,-0.45328
1168,0.982769,-0.869117,-0.458772
1169,0.984272,-0.857383,-0.483411
1170,0.98616,-0.908833,-0.382796
1171,0.98616,-0.908833,-0.382796
1172,0.98494,-0.931708,-0.319415
1173,0.982678,-0.905033,-0.382846
1174,0.987122,-0.872525,-0.461638
1175,0.983887,-0.84605,-0.502227
1176,0.983887,-0.84605,-0.502227
1177,0.983887,-0.84605,-0.502227
1178,0.984609,-0.732463,-0.657991
1179,0.985632,-0.692327,-0.701538
1180,0.985632,-0.692327,-0.701538
1181,0.986358,-0.702748,-0.692133
1182,0.986829,-0.754907,-0.635569
1183,0.982522,-0.711499,-0.677583
1184,0.985153,-0.683587,-0.709392
1185,0.984785,-0.685841,-0.706699
1186,0.980174,-0.752522,-0.628054
1187,0.98596,-0.786131,-0.595076
1188,0.982816,-0.696364,-0.693544
1189,0.984941,-0.803058,-0.570268
1190,0.984892,-0.77682,-0.605444
1191,0.986614,-0.658589,-0.73462
1192,0.987243,-0.627912,-0.761823
1193,0.986978,-0.617447,-0.769991
1194,0.986468,-0.720638,-0.673646
1195,0.986919,-0.651189,-0.741594
1196,0.987388,-0.60105,-0.783373
1197,0.983726,-0.637121,-0.749529
1198,0.983726,-0.637121,-0.749529
1199,0.986461,-0.535752,-0.828297
1200,0.983237,-0.362771,-0.913867
1201,0.982675,-0.409616,-0.893233
1202,0.983055,-0.529162,-0.828484
1203,0.982298,-0.53729,-0.822332
1204,0.98458,-0.442481,-0.87955
1205,0.98458,-0.442481,-0.87955
1206,0.98485,-0.467177,-0.866992
1207,0.984545,-0.430303,-0.885533
1208,0.981931,-0.437259,-0.8792
1209,0.981931,-0.437259,-0.8792
1210,0.982942,-0.344042,-0.920767
1211,0.986847,-0.383082,-0.909458
1212,0.986053,-0.19943,-0.965675
1213,0.985614,-0.428263,-0.887708
1214,0.986364,-0.507563,-0.84575
1215,0.983065,-0.565617,-0.804048
1216,0.983309,-0.543126,-0.819702
1217,0.983682,-0.610487,-0.771321
1218,0.983682,-0.610487,-0.771321
1219,0.985506,-0.659806,-0.732038
1220,0.986884,-0.719512,-0.675457
1221,0.988219,-0.744465,-0.649883
1222,0.988219,-0.744465,-0.649883
1223,0.988219,-0.744465,-0.649883
1224,0.988219,-0.744465,-0.649883
1225,0.988504,-0.693915,-0.704005
1226,0.985553,-0.717098,-0.676081
1227,0.986343,-0.760557,-0.628034
1228,0.986343,-0.760557,-0.628034
1229,0.986343,-0.760557,-0.628034
1230,0.986343,-0.760557,-0.628034
1231,0.98508,-0.792983,-0.584433
1232,0.984341,-0.765774,-0.618479
1233,0.984341,-0.765774,-0.618479
1234,0.984821,-0.747904,-0.640713
1235,0.985241,-0.844158,-0.508032
1236,0.986753,-0.856175,-0.490557
1237,0.985478,-0.873825,-0.455628
1238,0.984687,-0.924625,-0.33864
1239,0.985567,-0.879367,-0.445036
1240,0.982281,-0.835017,-0.517323
1241,0.983019,-0.798732,-0.573022
1242,0.984973,-0.726525,-0.665082
1243,0.983251,-0.678428,-0.711701
1244,0.986227,-0.715128,-0.679143
1245,0.986501,-0.655564,-0.73717
1246,0.980835,-0.769552,-0.608135
1247,0.982763,-0.763407,-0.618897
1248,0.984655,-0.703391,-0.689048
1249,0.984149,-0.609151,-0.772971
1250,0.982363,-0.407791,-0.893725
1251,0.985988,-0.336151,-0.926917
1252,0.981299,-0.377438,-0.905808
1253,0.984568,-0.141478,-0.97435
1254,0.984568,-0.141478,-0.97435
1255,0.984568,-0.141478,-0.97435
1256,0.984568,-0.141478,-0.97435
1257,0.984284,-0.134386,-0.975067
1258,0.985472,-0.200628,-0.964833
1259,0.985472,-0.200628,-0.964833
1260,0.985832,-0.155548,-0.973483
1261,0.987844,-0.22569,-0.961717
1262,0.984288,-0.081703,-0.980892
1263,0.982274,-0.0694417,-0.979817
1264,0.982972,0.00873108,-0.982933
1265,0.985641,-0.154647,-0.973433
1266,0.984549,-0.171343,-0.969525
1267,0.984549,-0.171343,-0.969525
1268,0.987106,-0.213419,-0.963758
1269,0.983276,-0.301147,-0.936025
1270,0.985279,-0.221607,-0.960033
1271,0.984725,-0.391877,-0.903392
1272,0.987158,-0.365544,-0.916983
1273,0.984414,-0.367693,-0.913167
1274,0.983883,-0.362421,-0.9147
1275,0.983883,-0.362421,-0.9147
1276,0.982915,-0.420837,-0.888267
1277,0.982915,-0.420837,-0.888267
1278,0.986361,-0.364143,-0.916683
1279,0.982381,-0.453755,-0.871308
1280,0.982381,-0.453755,-0.871308
1281,0.984655,-0.445862,-0.877925
1282,0.985219,-0.349043,-0.921317
1283,0.984793,-0.213407,-0.961392
1284,0.983954,-0.187882,-0.96585
1285,0.983173,-0.241539,-0.953042
1286,0.985462,-0.373983,-0.911742
1287,0.98482,-0.376586,-0.909975
1288,0.982744,-0.345077,-0.920167
1289,0.984694,-0.303488,-0.936758
1290,0.985084,-0.159309,-0.972117
1291,0.985084,-0.159309,-0.972117
1292,0.98409,-0.1553,-0.971758
1293,0.982658,-0.18283,-0.9655
1294,0.985388,-0.125343,-0.977383
1295,0.984458,-0.189148,-0.966117
1296,0.98424,-0.229156,-0.957192
1297,0.983666,-0.124539,-0.97575
1298,0.982123,-0.155301,-0.969767
1299,0.979315,-0.0590495,-0.977533
1300,0.983077,-0.162222,-0.9696
1301,0.983077,-0.162222,-0.9696
1302,0.983077,-0.162222,-0.9696
1303,0.98452,-0.356798,-0.917592
1304,0.98452,-0.356798,-0.917592
1305,0.984933,-0.275902,-0.9455
1306,0.983127,-0.37817,-0.907483
1307,0.987057,-0.421593,-0.892492
1308,0.984655,-0.306078,-0.935875
1309,0.981157,-0.0989142,-0.976158
1310,0.984067,-0.193733,-0.964808
1311,0.986615,-0.208878,-0.96425
1312,0.985653,-0.301083,-0.938542
1313,0.982307,-0.362497,-0.912975
1314,0.985431,-0.515838,-0.839633
1315,0.981945,-0.501483,-0.844233
1316,0.983982,-0.330455,-0.926833
1317,0.982292,-0.350473,-0.917642
1318,0.982458,-0.392573,-0.900617
1319,0.982897,-0.406919,-0.894708
1320,0.984131,-0.347135,-0.920875
1321,0.984483,-0.44699,-0.877158
1322,0.983627,-0.477291,-0.860067
1323,0.983627,-0.477291,-0.860067
1324,0.986338,-0.582127,-0.796236
1325,0.985821,-0.56367,-0.808777
1326,0.986542,-0.521949,-0.837158
1327,0.985055,-0.478072,-0.861267
1328,0.986121,-0.416511,-0.893842
1329,0.98527,-0.404925,-0.898217
1330,0.985636,-0.504921,-0.846483
1331,0.98672,-0.612833,-0.773338
1332,0.98672,-0.612833,-0.773338
1333,0.980169,-0.662143,-0.722702
1334,0.980169,-0.662143,-0.722702
1335,0.983196,-0.775118,-0.60487
1336,0.983289,-0.742785,-0.644303
1337,0.985681,-0.772761,-0.611888
1338,0.984884,-0.755944,-0.631304
1339,0.985032,-0.765641,-0.619744
1340,0.985108,-0.808717,-0.562508
1341,0.98306,-0.768308,-0.613278
1342,0.981359,-0.706908,-0.680696
1343,0.980962,-0.792438,-0.578213
1344,0.980962,-0.792438,-0.578213
1345,0.982467,-0.810963,-0.554601
1346,0.983803,-0.753575,-0.63245
1347,0.984988,-0.782454,-0.598303
1348,0.984325,-0.717374,-0.673996
1349,0.984325,-0.717374,-0.673996
1350,0.98383,-0.791072,-0.584916
1351,0.983338,-0.833267,-0.52213
1352,0.981442,-0.780957,-0.594419
1353,0.981798,-0.660743,-0.726186
1354,0.984519,-0.625182,-0.760543
1355,0.987115,-0.725344,-0.669532
1356,0.986085,-0.746748,-0.643998
1357,0.986085,-0.746748,-0.643998
1358,0.98611,-0.833285,-0.527304
1359,0.985918,-0.880183,-0.444197
1360,0.98256,-0.754262,-0.629693
1361,0.982956,-0.713419,-0.676192
1362,0.986554,-0.668208,-0.7258
1363,0.985471,-0.771008,-0.61376
1364,0.987211,-0.79441,-0.586087
1365,0.987211,-0.79441,-0.586087
1366,0.983217,-0.66597,-0.723326
1367,0.98268,-0.656876,-0.730872
1368,0.98268,-0.656876,-0.730872
1369,0.985444,-0.707557,-0.685903
1370,0.983324,-0.579874,-0.794149
1371,0.987432,-0.575442,-0.802427
1372,0.984611,-0.46811,-0.866217
1373,0.982626,-0.399554,-0.897725
1374,0.98398,-0.394124,-0.9016
1375,0.98398,-0.394124,-0.9016
1376,0.98398,-0.394124,-0.9016
1377,0.98398,-0.394124,-0.9016
1378,0.979659,-0.392887,-0.897425
1379,0.979904,-0.399767,-0.89465
1380,0.979904,-0.399767,-0.89465
1381,0.983249,-0.431942,-0.883292
1382,0.985304,-0.527366,-0.832292
1383,0.986407,-0.542495,-0.823831
1384,0.987334,-0.493518,-0.855142
1385,0.987334,-0.493518,-0.855142
1386,0.984727,-0.47095,-0.864808
1387,0.984132,-0.366937,-0.913167
1388,0.982823,-0.405971,-0.895058
1389,0.985807,-0.439094,-0.882617
1390,0.986797,-0.546994,-0.82132
1391,0.980758,-0.63351,-0.748699
1392,0.983156,-0.670637,-0.718917
1393,0.981928,-0.67249,-0.715499
1394,0.981342,-0.636268,-0.747124
1395,0.984632,-0.601066,-0.779884
1396,0.983748,-0.535198,-0.825423
1397,0.983748,-0.535198,-0.825423
1398,0.979827,-0.533221,-0.822033
1399,0.979827,-0.533221,-0.822033
1400,0.979827,-0.533221,-0.822033
1401,0.979827,-0.533221,-0.822033
1402,0.98307,-0.546913,-0.816892
1403,0.983747,-0.50073,-0.846775
1404,0.983675,-0.465131,-0.866758
1405,0.983675,-0.465131,-0.866758
1406,0.983675,-0.465131,-0.866758
1407,0.981045,-0.553365,-0.810084
1408,0.986334,-0.414307,-0.8951
1409,0.983363,-0.360523,-0.914892
1410,0.985288,-0.371174,-0.9127
1411,0.985705,-0.353836,-0.920008
1412,0.985884,-0.333537,-0.92775
1413,0.986214,-0.313802,-0.934958
1414,0.984737,-0.355251,-0.918425
1415,0.983954,-0.374981,-0.9097
1416,0.987922,-0.36608,-0.917592
1417,0.987922,-0.36608,-0.917592
1418,0.983153,-0.527377,-0.829737
1419,0.982004,-0.564671,-0.803417
1420,0.982303,-0.53049,-0.82674
1421,0.98276,-0.525239,-0.830627
1422,0.98276,-0.525239,-0.830627
1423,0.98394,-0.609686,-0.772283
1424,0.984876,-0.62093,-0.764478
1425,0.984236,-0.631064,-0.755301
1426,0.983046,-0.740834,-0.646177
1427,0.98538,-0.593143,-0.786864
1428,0.98538,-0.593143,-0.786864
1429,0.987456,-0.652107,-0.741502
1430,0.987456,-0.652107,-0.741502
1431,0.98711,-0.668235,-0.726532
1432,0.98711,-0.668235,-0.726532
1433,0.983809,-0.605864,-0.775119
1434,0.98479,-0.622628,-0.762985
1435,0.987346,-0.554125,-0.817188
1436,0.983498,-0.511453,-0.84005
1437,0.984389,-0.605434,-0.77619
1438,0.986632,-0.613138,-0.772984
1439,0.98477,-0.507533,-0.843908
1440,0.983493,-0.464963,-0.866642
1441,0.983493,-0.464963,-0.866642
1442,0.98402,-0.498539,-0.848383
1443,0.984815,-0.609078,-0.773877
1444,0.982832,-0.610733,-0.770042
1445,0.980374,-0.665585,-0.719812
1446,0.984555,-0.558087,-0.811103
1447,0.982895,-0.46326,-0.866875
1448,0.984939,-0.351892,-0.919933
1449,0.9845,-0.331297,-0.927083
1450,0.98495,-0.291074,-0.940958
1451,0.984667,-0.322687,-0.930292
1452,0.98683,-0.247295,-0.955342
1453,0.986435,-0.257529,-0.952225
1454,0.98585,-0.064308,-0.98375
1455,0.981766,-0.257208,-0.947475
1456,0.982363,-0.344125,-0.920117
1457,0.981498,-0.421797,-0.886242
1458,0.981498,-0.421797,-0.886242
1459,0.983157,-0.419887,-0.888983
1460,0.984992,-0.335873,-0.925958
1461,0.987878,-0.449495,-0.879692
1462,0.98388,-0.433037,-0.883458
1463,0.985609,-0.530587,-0.830604
1464,0.985609,-0.530587,-0.830604
1465,0.985609,-0.530587,-0.830604
1466,0.985495,-0.384658,-0.907325
1467,0.98398,-0.409637,-0.894658
1468,0.98543,-0.416503,-0.893083
1469,0.984107,-0.420032,-0.889967
1470,0.984294,-0.420486,-0.889958
1471,0.98245,-0.463159,-0.866425
1472,0.985156,-0.504249,-0.846325
1473,0.985505,-0.396079,-0.902408
1474,0.986384,-0.378297,-0.910958
1475,0.982469,-0.400702,-0.897042
1476,0.982352,-0.357498,-0.914992
1477,0.982352,-0.357498,-0.914992
1478,0.985431,-0.466717,-0.8679
