MDTU,plaq
1874,1.00277
1875,0.988478
1876,0.999789
1877,0.991631
1878,0.981858
1879,0.981858
1880,0.966249
1881,0.958672
1882,0.966055
1883,0.969056
1884,0.979264
1885,0.965084
1886,0.970335
1887,0.971203
1888,0.971203
1889,0.971242
1890,0.980891
1891,0.980891
1892,0.983651
1893,0.98827
1894,0.98827
1895,0.994847
1896,0.993109
1897,1.00704
1898,1.00704
1899,1.00704
1900,0.999752
1901,0.975913
1902,0.97719
1903,0.968003
1904,0.961133
1905,0.976565
1906,0.986917
1907,0.965825
1908,0.952258
1909,0.930407
1910,0.947972
1911,0.950166
1912,0.936213
1913,0.944497
1914,0.961265
1915,0.961265
1916,0.957545
1917,0.957545
1918,0.959781
1919,0.965446
1920,0.981031
1921,0.989167
1922,1.0221
1923,0.969854
1924,0.97447
1925,0.991163
1926,1.00761
1927,1.01834
1928,1.02438
1929,1.05378
1930,1.05378
1931,1.05378
1932,1.04307
1933,1.05158
1934,1.03631
1935,1.04162
1936,1.03151
1937,0.995655
1938,1.01858
1939,1.02176
1940,1.00073
1941,1.0014
1942,0.97761
1943,0.995464
1944,0.959938
1945,0.968233
1946,0.968233
1947,0.968233
1948,0.974734
1949,0.996976
1950,0.985319
1951,1.01679
1952,1.01679
1953,1.00401
1954,1.01187
1955,1.00649
1956,0.998098
1957,0.996804
1958,0.985395
1959,0.999168
1960,0.999168
1961,0.992602
1962,0.992602
1963,0.992602
1964,0.979241
1965,0.976688
1966,0.98394
1967,0.98394
1968,1.00242
1969,1.00348
1970,1.00348
1971,0.99404
1972,0.954519
1973,0.976981
1974,0.953621
1975,0.953621
1976,0.970937
1977,0.975788
1978,0.988754
1979,0.988754
1980,0.993962
1981,0.988015
1982,0.972936
1983,0.970734
1984,0.966862
1985,0.982432
1986,0.998543
1987,0.998543
1988,0.987976
1989,0.989017
1990,0.966742
1991,0.969641
1992,0.965602
1993,0.988686
1994,1.0012
1995,1.0012
1996,1.00693
1997,1.0151
1998,0.994287
1999,1.00137
2000,0.988905
2001,1.00925
2002,1.00925
2003,1.00925
2004,0.994241
2005,0.994107
2006,0.980978
2007,0.96775
2008,0.968262
2009,0.987264
2010,0.995189
2011,0.98283
2012,0.985454
2013,0.988522
2014,0.982324
2015,0.98547
2016,0.98547
2017,0.970288
2018,0.950593
2019,0.9559
2020,0.957648
2021,0.964509
2022,0.979542
2023,1.00929
2024,1.02108
2025,0.996994
2026,0.996994
2027,1.01685
2028,0.999585
2029,0.999585
2030,1.02218
2031,1.02218
2032,0.993475
2033,1.0071
2034,1.02413
2035,1.01684
2036,1.0186
2037,1.02636
2038,1.01973
2039,1.01973
2040,1.00628
2041,1.03178
2042,1.0362
2043,1.00461
2044,1.00461
2045,1.00864
2046,1.00709
2047,1.00709
2048,1.00331
2049,0.997669
2050,0.997669
2051,1.00135
2052,0.986884
2053,0.975197
2054,0.992036
2055,1.02057
2056,1.02645
2057,0.988761
2058,0.984823
2059,0.967261
2060,1.00246
2061,0.984918
2062,1.00161
2063,1.00086
2064,1.00086
2065,0.99477
2066,0.992707
2067,0.980713
2068,0.989414
2069,0.999266
2070,1.02713
2071,1.00253
2072,0.997619
2073,0.993518
2074,0.98034
2075,0.944658
2076,0.955987
2077,0.960933
2078,0.963472
2079,0.957036
2080,0.951973
2081,0.958805
2082,0.956088
2083,0.979389
2084,0.980025
2085,0.982695
2086,0.990982
2087,0.975267
2088,0.98864
2089,0.997686
2090,0.989574
2091,0.97749
2092,0.979835
2093,0.992732
2094,1.02292
2095,1.02588
2096,1.04876
2097,1.02137
2098,1.01469
2099,1.03526
2100,1.033
2101,0.988562
2102,1.00092
2103,1.03332
2104,1.03965
2105,1.03688
2106,1.02635
2107,1.04799
2108,1.04227
2109,1.04227
2110,1.04227
2111,1.04526
2112,1.01574
2113,1.02298
2114,1.03079
2115,1.02279
2116,1.02279
2117,0.994604
2118,0.986608
2119,1.01724
2120,1.00664
2121,0.992128
2122,0.991625
2123,0.980066
2124,0.989013
2125,0.975576
2126,0.998288
2127,0.99604
2128,0.989733
2129,1.00759
2130,1.01109
2131,0.992051
2132,0.992977
2133,0.996099
2134,1.01777
2135,1.01232
2136,1.01188
2137,1.00207
2138,0.986262
2139,0.989709
2140,0.975263
2141,0.987055
2142,0.987055
2143,0.992255
2144,0.98033
2145,1.00456
2146,0.984357
2147,0.984357
2148,0.994511
2149,0.975759
2150,0.994313
2151,0.978081
2152,0.978081
2153,0.987446
2154,0.975674
2155,0.962289
2156,0.951453
2157,0.955634
2158,0.950896
2159,0.949999
2160,0.947782
2161,0.976315
2162,0.982751
2163,0.968917
2164,0.986806
2165,0.985709
2166,0.982762
2167,0.982762
2168,0.982107
2169,0.980588
2170,0.957778
2171,0.963569
2172,0.967181
2173,0.957272
2174,0.972298
2175,0.965294
2176,1
2177,0.998281
2178,0.99883
2179,0.99967
2180,0.998271
2181,0.998271
2182,0.988199
2183,0.976198
2184,0.991423
2185,1.0153
2186,1.03052
2187,1.03041
2188,1.01191
2189,1.01438
2190,1.02104
2191,1.00071
2192,1.00071
2193,1.00071
2194,0.98908
2195,0.988516
2196,0.988516
2197,1.0091
2198,1.01148
2199,1.01148
2200,1.03565
2201,1.00938
2202,1.00938
2203,1.00938
2204,1.03905
2205,1.01778
2206,1.01058
2207,1.01058
2208,0.990181
2209,0.992254
2210,0.989694
2211,0.996366
2212,1.01231
2213,1.01231
2214,1.01462
2215,1.03161
2216,1.03543
2217,1.0126
2218,1.02105
2219,1.01156
2220,1.00111
2221,0.967229
2222,0.971486
2223,0.977583
2224,0.958929
2225,0.968158
2226,0.960316
2227,0.985475
2228,0.968431
2229,0.979009
2230,0.971672
2231,0.988376
2232,1.00466
2233,0.984516
2234,0.972247
2235,0.964383
2236,0.960767
2237,0.957604
2238,0.951658
2239,0.938844
2240,0.943058
2241,0.968987
2242,0.957087
2243,0.97026
2244,0.97026
2245,0.981179
2246,1.0055
2247,1.00082
2248,1.00522
2249,0.980109
2250,0.980109
2251,1.00154
2252,1.01073
2253,1.01073
2254,1.01373
2255,0.994919
2256,0.987617
2257,0.983751
2258,0.986566
2259,0.986566
2260,0.993094
2261,0.994412
2262,0.991223
2263,0.995499
2264,0.987884
2265,0.973384
2266,0.987016
2267,0.987016
2268,0.988876
2269,0.999272
2270,0.999272
2271,0.999091
2272,0.999091
2273,1.00144
2274,0.992549
2275,0.995782
2276,0.999381
2277,0.999381
2278,0.993101
2279,0.990987
2280,0.989808
2281,0.97351
2282,0.966127
2283,0.978336
2284,0.96723
2285,0.958357
2286,0.976201
2287,0.964543
2288,0.962252
2289,0.992511
2290,0.999097
2291,1.011
2292,1.0182
2293,1.01774
2294,1.03484
2295,1.03484
2296,0.996561
2297,0.997662
2298,0.997662
2299,1.01956
2300,1.03448
2301,1.04384
2302,1.00856
2303,1.00386
2304,1.00386
2305,0.992985
2306,0.998272
2307,0.998426
2308,1.0113
2309,1.00192
2310,1.00408
2311,0.996286
2312,0.991144
2313,1.00958
2314,1.01602
2315,1.01135
2316,1.00175
2317,1.0077
2318,0.975297
2319,0.992936
2320,1.01322
2321,1.01322
2322,1.01322
2323,1.02724
2324,1.00463
2325,1.00463
2326,1.01929
2327,1.03346
2328,1.01363
2329,1.02177
2330,1.01651
2331,1.0249
2332,1.01061
2333,0.998676
2334,0.998676
2335,1.01156
2336,1.01885
2337,1.01956
2338,1.00052
2339,1.0013
2340,1.0013
2341,0.974734
2342,0.982114
2343,0.982114
2344,0.969944
2345,0.976812
2346,0.976074
2347,0.996599
2348,0.98798
2349,0.976292
2350,0.985539
2351,1.00451
2352,1.01536
2353,1.02477
2354,1.00327
2355,0.991588
2356,0.991588
2357,0.984591
2358,0.984591
2359,1.00267
2360,1.02615
2361,1.02611
2362,1.00056
2363,1.00796
2364,0.988789
2365,1.00177
2366,1.00177
2367,1.00177
2368,0.981592
2369,0.978696
2370,0.994324
2371,0.994324
2372,0.962127
2373,0.982261
2374,0.973303
2375,0.973303
2376,0.992594
2377,0.997783
2378,0.990428
2379,0.996103
2380,0.981928
2381,0.981928
2382,0.974446
2383,0.975434
2384,0.982808
2385,0.982808
2386,0.993879
2387,0.982657
2388,0.96265
2389,0.990481
2390,0.979305
2391,0.981697
2392,1.01901
2393,0.999487
2394,1.00888
2395,1.01005
2396,1.02989
2397,1.02989
2398,1.04419
2399,1.03619
2400,1.03063
2401,1.04768
2402,1.0553
2403,1.0553
2404,1.04549
2405,1.05697
2406,1.04727
2407,1.04727
2408,1.03241
2409,1.01441
2410,1.00813
2411,1.03228
2412,1.02399
2413,1.01317
2414,1.00898
2415,1.02317
2416,1.00167
2417,1.02347
2418,1.02347
2419,1.03435
2420,1.01368
2421,1.00678
2422,0.994377
2423,1.00447
2424,0.992483
2425,0.992483
2426,0.976071
2427,0.958138
2428,0.96838
2429,0.945567
2430,0.948535
2431,0.933655
2432,0.94267
2433,0.928034
2434,0.956847
2435,0.955442
2436,0.973672
2437,0.971552
2438,0.976611
2439,0.983959
2440,0.996908
2441,0.986626
2442,0.970846
2443,0.978071
2444,0.978071
2445,0.993509
2446,0.990483
2447,0.985766
2448,1.00615
2449,0.991337
2450,0.991337
2451,0.991337
2452,1.01291
2453,1.02187
2454,1.0146
2455,1.00377
2456,1.00377
2457,1.00377
2458,1.00377
2459,1.01172
2460,1.00785
2461,1.00795
2462,1.02946
2463,1.02946
2464,1.02293
2465,1.02787
2466,1.02787
2467,1.00768
2468,1.00642
2469,1.00344
2470,1.01858
2471,1.01858
2472,1.01832
2473,1.01832
2474,1.01832
2475,1.01901
2476,1.01901
2477,0.986971
2478,0.97937
2479,0.977164
2480,0.980543
2481,0.97651
2482,1.00604
2483,1.00604
2484,1.02212
2485,1.057
2486,1.06103
2487,1.05882
2488,1.07089
2489,1.05737
2490,1.0522
2491,1.03136
2492,1.01616
2493,1.01616
2494,0.995388
2495,1.02399
2496,1.01373
2497,1.03032
2498,1.01384
2499,1.00502
2500,1.02702
2501,0.999547
2502,1.009
2503,0.986225
2504,0.981398
2505,0.982025
2506,0.963424
2507,0.9762
2508,0.974369
2509,0.974207
2510,0.994367
2511,0.995508
2512,0.987927
2513,0.990803
2514,0.989194
2515,1.00505
2516,0.996726
2517,1.0073
2518,1.01422
2519,1.00251
2520,1.00561
2521,0.988728
2522,0.988728
2523,0.988728
2524,0.9867
2525,0.959054
2526,0.951922
2527,0.945197
2528,0.963831
2529,0.956629
2530,0.957762
2531,0.957762
2532,0.945574
2533,0.945574
2534,0.972175
2535,0.965067
2536,0.965423
2537,0.968188
2538,0.988752
2539,0.967935
2540,0.972337
2541,0.994487
2542,1.00002
2543,0.990516
2544,0.980969
2545,0.972494
2546,1.00648
2547,0.985994
2548,0.981629
2549,0.981629
2550,0.982472
2551,0.983359
2552,0.983359
2553,0.983792
2554,0.953858
2555,0.963605
2556,0.954059
2557,0.978562
2558,0.978562
2559,0.990717
2560,0.979974
2561,0.992229
2562,1.00551
2563,0.992845
2564,0.992845
2565,0.975371
2566,0.975806
2567,0.954748
2568,0.953225
2569,0.952291
2570,0.938759
2571,0.956655
2572,0.956655
2573,0.952479
2574,0.950461
2575,0.963623
2576,0.94338
2577,0.939314
2578,0.945281
2579,0.96132
2580,0.981062
2581,0.981062
2582,0.99254
2583,0.99254
2584,1.01053
2585,1.02112
2586,1.0302
2587,1.01764
2588,1.0229
2589,1.02528
2590,1.03273
2591,1.02168
2592,1.01181
2593,1.00268
2594,1.00905
2595,0.994484
2596,0.998948
2597,0.998307
2598,0.99355
2599,0.996911
2600,0.98188
2601,1.00024
2602,1.00192
2603,1.02406
2604,1.00029
2605,0.998202
2606,1.02728
2607,1.02824
2608,1.02999
2609,1.01335
2610,1.02067
2611,1.00724
2612,0.991394
2613,1.01397
2614,1.00556
2615,0.992488
2616,0.979403
2617,0.959045
2618,0.976732
2619,0.975782
2620,0.977252
2621,0.978761
2622,0.984983
2623,0.965567
2624,0.991564
2625,0.995382
2626,0.995382
2627,0.977764
2628,0.969232
2629,0.989013
2630,0.981778
2631,0.98509
2632,0.98509
2633,0.978279
2634,0.973911
2635,0.972212
2636,0.991624
2637,1.00087
2638,0.9888
2639,0.958532
2640,0.975577
2641,0.975577
2642,1.00334
2643,1.00085
2644,1.00669
2645,0.995074
2646,0.965063
2647,0.965063
2648,1.0006
2649,1.0006
2650,1.0006
2651,0.973185
2652,0.970697
2653,0.961248
2654,0.97126
2655,0.958604
2656,0.973179
2657,0.967314
2658,0.967314
2659,0.967314
2660,0.954696
2661,0.954696
2662,0.956127
2663,0.956127
2664,0.99475
2665,0.992967
2666,0.992967
2667,0.992967
2668,0.99068
2669,0.99037
2670,0.991137
2671,1.01621
2672,1.02464
2673,1.01938
2674,1.02942
2675,1.02967
2676,1.04609
2677,1.03856
2678,1.01983
2679,1.01983
2680,1.00302
2681,1.01117
2682,1.01117
2683,1.01332
2684,1.01703
2685,1.02532
2686,1.00284
2687,1.00284
2688,1.01268
2689,1.01766
2690,1.03394
2691,1.04643
2692,1.04643
2693,1.02817
2694,1.02817
2695,1.02817
2696,1.03522
2697,1.03307
2698,1.03307
2699,1.03307
2700,1.03307
2701,1.02918
2702,1.02034
2703,0.995014
2704,1.00497
2705,1.0103
2706,0.991007
2707,1.00784
2708,0.999561
2709,1.01184
2710,1.02232
2711,1.02527
2712,1.02737
2713,1.02466
2714,1.01059
2715,0.990836
2716,1.0042
2717,1.02302
2718,1.01861
2719,1.01861
2720,1.01971
2721,1.01607
2722,0.982197
2723,0.985319
2724,0.992149
2725,0.980134
2726,0.999289
2727,0.999289
2728,1.00058
2729,1.00833
2730,1.03357
2731,1.03357
2732,1.01479
2733,1.02189
2734,1.02504
2735,0.996225
2736,0.988249
2737,0.994167
2738,0.992948
2739,0.992948
2740,0.977094
2741,0.977094
2742,0.997064
2743,0.978729
2744,0.972883
2745,0.983629
2746,0.960729
2747,0.953358
2748,0.955025
2749,0.969595
2750,0.969595
2751,0.980374
2752,0.978952
2753,0.968137
2754,0.965877
2755,0.965877
2756,0.965877
2757,0.960618
2758,0.942843
2759,0.94162
2760,0.964215
2761,0.975172
2762,0.973888
2763,0.98477
2764,1.00196
2765,1.00196
2766,0.999303
2767,0.98935
2768,0.987196
2769,0.984831
2770,0.969106
2771,0.986982
2772,0.98743
2773,0.98743
2774,0.977785
2775,0.977785
2776,0.977785
2777,0.955842
2778,0.964925
2779,0.990253
2780,0.968133
2781,0.956755
2782,0.973248
2783,0.974797
2784,0.964199
2785,0.964199
2786,0.998897
2787,0.996157
2788,0.996157
2789,0.990174
2790,0.990785
2791,0.978202
2792,0.984824
2793,0.984824
2794,0.990035
2795,0.984564
2796,1.00484
2797,0.9898
2798,0.9898
2799,0.999402
2800,0.99282
2801,0.998683
2802,1.02845
2803,1.0179
2804,1.00771
2805,1.01784
2806,1.01687
2807,1.02155
2808,1.00761
2809,1.00764
2810,1.01702
2811,1.01822
2812,1.01822
2813,1.01365
2814,1.01365
2815,1.01365
2816,0.994584
2817,0.995579
2818,0.986289
2819,0.989298
2820,0.978294
2821,0.979101
2822,0.969987
2823,0.957294
2824,0.988526
2825,0.982538
2826,0.972578
2827,0.984089
2828,0.969629
2829,0.969629
2830,0.993285
2831,0.993285
2832,0.993285
2833,0.979815
2834,0.982553
2835,0.978765
2836,0.96101
2837,0.97513
2838,0.97159
2839,0.982002
2840,0.982002
2841,0.987474
2842,1.00676
2843,1.00676
2844,0.998016
2845,1.00797
2846,0.999007
2847,1.01156
2848,1.01156
2849,1.01156
2850,1.01156
2851,1.01156
2852,0.981964
2853,0.977943
2854,0.977943
2855,1.005
2856,1.005
2857,0.983529
2858,0.995749
2859,1.00329
2860,0.999662
2861,1.02997
2862,1.03165
2863,1.05385
2864,1.03937
2865,1.02435
2866,1.02324
2867,1.02324
2868,1.02197
2869,1.02635
2870,0.995431
2871,1.01538
2872,1.0122
2873,1.01213
2874,1.00762
2875,0.999919
2876,0.99566
2877,0.993896
2878,0.988983
2879,0.991661
2880,0.990759
2881,1.00196
2882,0.977046
2883,0.951209
2884,0.951209
2885,0.951209
2886,0.950206
2887,0.955375
2888,0.979679
2889,0.994178
2890,0.977167
2891,0.976184
2892,0.976184
2893,1.01117
2894,1.01117
2895,0.97551
2896,0.97551
2897,0.961532
2898,0.999587
2899,0.999587
2900,0.995611
2901,0.988838
2902,0.941063
2903,0.941063
2904,0.941063
2905,0.936668
2906,0.974
2907,0.966135
2908,0.982064
2909,0.982755
2910,0.992024
2911,0.987954
2912,0.99623
2913,0.991168
2914,0.991168
2915,0.973162
2916,1.00205
2917,1.01822
2918,1.01394
2919,1.01314
2920,1.03436
2921,1.04294
2922,1.04312
2923,1.04232
2924,1.0351
2925,1.04059
2926,1.02785
2927,1.02785
2928,1.02835
2929,1.02835
2930,1.02062
2931,1.00545
2932,0.999407
2933,1.00602
2934,1.00038
2935,0.999902
2936,0.99339
2937,0.985302
2938,0.985302
2939,0.975253
2940,0.980282
2941,0.984072
2942,0.984072
2943,0.99906
2944,0.99906
2945,1.01724
2946,1.00414
2947,1.02629
2948,1.01826
2949,0.983411
2950,0.99982
2951,1.0053
2952,1.0053
2953,1.00882
2954,0.98946
2955,0.975874
2956,0.967124
2957,0.981621
2958,0.97511
2959,1.00489
2960,0.983726
2961,0.958845
2962,0.969021
2963,0.993683
2964,0.993683
2965,0.993683
2966,0.993683
2967,0.964981
2968,0.971058
2969,0.976
2970,0.998724
2971,0.998724
2972,0.987803
2973,0.972082
2974,0.970236
2975,0.982894
2976,1.01065
2977,1.00966
2978,1.00966
2979,1.01438
2980,1.03057
2981,1.02927
2982,1.00333
2983,0.985216
2984,0.986328
2985,0.981569
2986,0.998128
2987,0.979394
2988,0.980646
2989,0.982807
2990,0.975062
2991,0.97342
2992,0.975834
2993,0.975834
2994,0.971898
2995,0.971787
2996,0.984938
2997,0.998232
2998,0.992702
2999,0.976163
3000,0.987839
3001,0.976636
3002,0.999753
3003,0.985711
3004,1.01074
3005,1.01074
3006,1.02159
3007,1.01251
3008,1.02842
3009,1.01229
3010,1.03123
3011,1.02642
3012,1.02064
3013,1.02499
3014,1.02264
3015,1.02264
3016,1.01037
3017,1.01037
3018,0.992107
3019,0.996495
3020,0.989377
3021,0.996606
3022,0.986638
3023,0.974013
3024,0.998445
3025,0.989808
3026,1.00272
3027,0.986994
3028,0.987959
3029,0.991613
3030,0.991613
3031,0.98489
3032,0.987651
3033,0.987651
3034,1.00063
3035,1.00305
3036,1.00205
3037,1.00539
3038,1.02828
3039,1.03556
3040,1.03556
3041,1.04223
3042,1.03263
3043,1.03308
3044,1.0343
3045,0.999349
3046,0.999349
3047,0.978407
3048,0.950848
3049,0.954956
3050,0.954001
3051,0.958662
3052,0.973503
3053,0.965379
3054,0.957443
3055,0.964752
3056,0.952872
3057,0.968371
3058,0.969341
3059,0.969341
3060,0.969341
3061,0.969341
3062,0.991954
3063,0.968384
3064,0.961031
3065,0.961031
3066,0.961031
3067,0.975866
3068,0.968236
3069,0.972915
3070,0.966842
3071,0.955326
3072,0.937374
3073,0.941098
3074,0.942455
3075,0.948924
3076,0.948272
3077,0.951503
3078,0.948756
3079,0.94426
3080,0.961545
3081,0.961545
3082,0.970496
3083,0.954512
3084,0.979074
3085,0.983946
3086,0.985047
3087,0.984218
3088,0.987475
3089,0.989015
3090,0.989015
3091,1.00778
3092,1.04319
3093,1.04319
3094,1.04319
3095,1.0096
3096,0.993467
3097,1.00788
3098,1.01175
3099,1.04478
3100,1.03314
3101,1.03988
3102,1.04349
3103,1.04246
3104,1.0152
3105,1.02443
3106,1.0149
3107,1.02415
3108,1.01529
3109,1.00679
3110,1.00679
3111,0.986665
3112,0.987747
3113,0.987747
3114,0.980144
3115,0.983621
3116,0.983507
3117,0.983507
3118,0.983507
3119,0.970332
3120,0.994673
3121,0.982268
3122,0.986047
3123,0.986637
3124,1.00577
3125,1.00308
3126,0.997119
3127,0.979791
3128,1.01696
3129,1.01763
3130,1.01929
3131,0.998534
3132,0.997458
3133,0.997458
3134,0.987431
3135,1.00671
3136,1.00671
3137,1.00671
3138,1.0074
3139,0.984728
3140,0.989519
3141,0.985607
3142,0.987637
3143,0.987131
3144,0.991173
3145,1.00805
3146,0.993011
3147,0.983976
3148,0.986245
3149,0.965784
3150,0.989329
3151,0.961441
3152,0.972216
3153,0.972216
3154,0.974988
3155,0.961902
3156,0.967334
3157,0.967334
3158,0.995045
3159,0.992939
3160,0.95427
3161,0.991985
3162,0.991985
3163,0.990844
3164,0.976857
3165,0.960493
3166,0.960842
3167,0.994227
3168,0.967768
3169,0.952461
3170,0.954307
3171,0.94089
3172,0.942128
3173,0.969529
3174,0.979096
3175,0.980818
3176,0.981257
3177,1.00484
3178,1.00555
3179,0.99062
3180,0.983581
3181,0.98778
3182,0.976372
3183,0.976372
3184,0.999552
3185,0.972986
3186,0.990049
3187,0.968462
3188,0.983965
3189,0.990185
3190,0.989409
3191,0.975287
3192,0.983437
3193,0.964486
3194,0.977855
3195,0.974019
3196,0.972373
3197,0.972608
3198,0.963036
3199,0.953141
3200,0.944125
3201,0.95452
3202,0.948774
3203,0.952798
3204,0.952798
3205,0.98779
3206,0.998024
3207,1.01637
3208,0.994367
3209,1.00533
3210,1.00758
3211,1.027
3212,1.02496
3213,1.02911
3214,1.01426
3215,1.02023
3216,1.00922
3217,1.00922
3218,1.02213
3219,1.00989
3220,1.00142
3221,1.01643
3222,1.02157
3223,1.03007
3224,1.02477
3225,1.0079
3226,1.0176
3227,1.01313
3228,1.01313
3229,1.01679
3230,1.0154
3231,1.02388
3232,1.00843
3233,0.997491
3234,1.00176
3235,1.00251
3236,1.00509
3237,1.00509
3238,1.00745
3239,1.01301
3240,0.994241
3241,0.97641
3242,0.955965
3243,0.955965
3244,0.966329
3245,0.966329
3246,0.969967
3247,0.975675
3248,0.982486
3249,0.982486
3250,0.975234
3251,0.963194
3252,0.980446
3253,0.980371
3254,0.970011
3255,0.990544
3256,1.00821
3257,0.999953
3258,1.00289
3259,1.01636
3260,1.01636
3261,1.01258
3262,1.01258
3263,1.01258
3264,1.00857
3265,1.01142
3266,0.996002
3267,0.99487
3268,1.01316
3269,1.01316
3270,1.01945
3271,1.0099
3272,1.0195
3273,1.03985
3274,1.01191
3275,1.03132
3276,1.01292
3277,1.01833
3278,1.0041
3279,1.02664
3280,1.02664
3281,1.00294
3282,1.00294
3283,1.017
3284,0.998185
3285,0.993511
3286,0.987483
3287,1.00552
3288,0.989968
3289,0.992781
3290,0.99534
3291,1.03567
3292,1.03567
3293,0.996505
3294,1.026
3295,1.02604
3296,1.01853
3297,0.99011
3298,0.995779
3299,0.984647
3300,1.01951
3301,1.02781
3302,1.02781
3303,1.03747
3304,1.05262
3305,1.03878
3306,1.0232
3307,1.0232
3308,1.0232
3309,1.01077
3310,1.01077
3311,1.00819
3312,1.01764
3313,1.00816
3314,1.00349
3315,1.00349
3316,1.00349
3317,0.988332
3318,0.99289
3319,1.00247
3320,1.01437
3321,1.02167
3322,1.04153
3323,1.03655
3324,1.03655
3325,1.02412
3326,1.02412
3327,0.993962
3328,0.982455
3329,0.993312
3330,0.990451
3331,0.9716
3332,0.980243
3333,1.00064
3334,0.98155
3335,0.955805
3336,0.986005
3337,0.986005
3338,0.986005
3339,0.973503
3340,0.980832
3341,0.96717
3342,0.975957
3343,0.975957
3344,0.997102
3345,1.00359
3346,1.0184
3347,0.991141
3348,0.991141
3349,0.985473
3350,1.00202
3351,1.00202
3352,0.998665
3353,1.00386
3354,0.996973
3355,0.997608
3356,0.988868
3357,0.989653
3358,0.991805
3359,1.00346
3360,0.984149
3361,0.990305
3362,1.00841
3363,1.00841
3364,1.00549
3365,0.996689
3366,0.984901
3367,0.984373
3368,0.95923
3369,0.953475
3370,0.953475
3371,0.954338
3372,0.957313
3373,0.957313
3374,0.953977
3375,0.966069
3376,0.962616
3377,0.969229
3378,0.982153
3379,0.958615
3380,0.958615
3381,0.9831
3382,0.960705
3383,0.96972
3384,0.979513
3385,0.985826
3386,1.00944
3387,1.0279
3388,1.03624
3389,1.04229
3390,1.04229
3391,1.04236
3392,1.03581
3393,1.03581
3394,1.03581
3395,1.0236
3396,1.01877
3397,1.02142
3398,1.01703
3399,1.01703
3400,1.02006
3401,0.988137
3402,0.993422
3403,0.990018
3404,0.982014
3405,0.989324
3406,0.988259
3407,1.00525
3408,1.00027
3409,1.01299
3410,1.04131
3411,1.03974
3412,1.03974
3413,1.03529
3414,1.04207
3415,1.05067
3416,1.05427
3417,1.05427
3418,1.04689
3419,1.03679
3420,1.0367
3421,1.04621
3422,1.01774
3423,1.01271
3424,1.02587
3425,1.04499
3426,1.03432
3427,1.03432
3428,1.03063
3429,1.03865
3430,0.998027
3431,0.995877
3432,0.995877
3433,0.979182
3434,0.979182
3435,0.977072
3436,0.959693
3437,0.979932
3438,0.981309
3439,0.981309
3440,0.964206
3441,0.958904
3442,0.970948
3443,0.97494
3444,0.97494
3445,0.97494
3446,0.97494
3447,0.947956
3448,0.940184
3449,0.922776
3450,0.943602
3451,0.951202
3452,0.951202
3453,0.951202
3454,0.935889
3455,0.953207
3456,0.938378
3457,0.938378
3458,0.961476
3459,0.9421
3460,0.928118
3461,0.946079
3462,0.936515
3463,0.940333
3464,0.940036
3465,0.940036
3466,0.970504
3467,0.95865
3468,0.95865
3469,0.947651
3470,0.972003
3471,0.967219
3472,0.967219
3473,0.966134
3474,0.975776
3475,0.957224
3476,0.950703
3477,0.958926
3478,0.973282
3479,0.977476
3480,0.988178
3481,0.997682
3482,1.00131
3483,1.00655
3484,1.01663
3485,1.0011
3486,0.997126
3487,1.00798
3488,1.02381
3489,1.04523
3490,1.02912
3491,1.02912
3492,1.02425
3493,0.999767
3494,1.00706
3495,1.00302
3496,0.998594
3497,0.993438
3498,0.983569
3499,0.983569
3500,0.99806
