MDTU,S_B
1875,0.990784
1876,0.995122
1877,1.00285
1878,0.999584
1879,0.999584
1880,0.990909
1881,0.999342
1882,1.00587
1883,1.00679
1884,1.01071
1885,0.998943
1886,1.00508
1887,1.00746
1888,1.00746
1889,1.00333
1890,1.00329
1891,1.00329
1892,1.00142
1893,1.00155
1894,1.00155
1895,0.995516
1896,0.993455
1897,0.999847
1898,0.999847
1899,0.999847
1900,1.00395
1901,0.994768
1902,0.997162
1903,1.00069
1904,0.999101
1905,1.00883
1906,1.00426
1907,0.994521
1908,0.997974
1909,0.995726
1910,1.00109
1911,1.0031
1912,0.995004
1913,0.997369
1914,1.00958
1915,1.00958
1916,1.00638
1917,1.00638
1918,0.998191
1919,0.993833
1920,0.997484
1921,0.997158
1922,1.00865
1923,0.990889
1924,0.996847
1925,0.996458
1926,0.999894
1927,0.994169
1928,0.994176
1929,0.998667
1930,0.998667
1931,0.998667
1932,0.999407
1933,0.996048
1934,0.999865
1935,0.993603
1936,0.99431
1937,0.978899
1938,0.992067
1939,0.991569
1940,0.98633
1941,0.993019
1942,0.98584
1943,1.00054
1944,0.986751
1945,0.996153
1946,0.996153
1947,0.996153
1948,0.995562
1949,1.00173
1950,0.996239
1951,1.00397
1952,1.00397
1953,1.00621
1954,0.997287
1955,1.00114
1956,0.994746
1957,0.998309
1958,1.00299
1959,1.0118
1960,1.0118
1961,1.00521
1962,1.00521
1963,1.00521
1964,0.993195
1965,0.996107
1966,0.993923
1967,0.993923
1968,1.0019
1969,1.0133
1970,1.0133
1971,1.00408
1972,0.998126
1973,0.997123
1974,0.992114
1975,0.992114
1976,1.00389
1977,0.999134
1978,1.00214
1979,1.00214
1980,1.00485
1981,1.00229
1982,0.995102
1983,1.00442
1984,1.00107
1985,1.00168
1986,1.0042
1987,1.0042
1988,1.00317
1989,1.00395
1990,0.989676
1991,1.00227
1992,0.994602
1993,0.998044
1994,1.00109
1995,1.00109
1996,0.996178
1997,1.00428
1998,0.994592
1999,0.994799
2000,0.990769
2001,1.00069
2002,1.00069
2003,1.00069
2004,1.00508
2005,1.00467
2006,0.988475
2007,0.998241
2008,0.997601
2009,1.0018
2010,1.0041
2011,1.00711
2012,1.00229
2013,0.992743
2014,0.989185
2015,0.997215
2016,0.997215
2017,1.00179
2018,0.99865
2019,0.996223
2020,0.996961
2021,0.987328
2022,0.995455
2023,1.00063
2024,1.00267
2025,1.00044
2026,1.00044
2027,1.00063
2028,0.982287
2029,0.982287
2030,0.996102
2031,0.996102
2032,0.987562
2033,0.994698
2034,0.997387
2035,0.995353
2036,0.99887
2037,1.00328
2038,1.00469
2039,1.00469
2040,0.996757
2041,1.0042
2042,0.998645
2043,0.998045
2044,0.998045
2045,0.995084
2046,0.995014
2047,0.995014
2048,0.99575
2049,0.992739
2050,0.992739
2051,0.994137
2052,0.989963
2053,0.987109
2054,0.990394
2055,0.998454
2056,1.0092
2057,0.99572
2058,0.997939
2059,0.990306
2060,1.00116
2061,0.994124
2062,0.995513
2063,0.998426
2064,0.998426
2065,0.994212
2066,0.996637
2067,0.985712
2068,0.983313
2069,0.99503
2070,1.00314
2071,0.997865
2072,1.00355
2073,1.00585
2074,1.00203
2075,0.987095
2076,1.0045
2077,1.00691
2078,1.00333
2079,0.996494
2080,1.00299
2081,0.991439
2082,0.989262
2083,1.00047
2084,0.996958
2085,0.994077
2086,1.00224
2087,0.990578
2088,1.00128
2089,0.998151
2090,0.99877
2091,0.995494
2092,0.993718
2093,0.996693
2094,1.00458
2095,0.9944
2096,0.997646
2097,0.98949
2098,0.991984
2099,0.994143
2100,1.00677
2101,0.988362
2102,0.989487
2103,0.996803
2104,0.990774
2105,0.986506
2106,0.980616
2107,0.998235
2108,0.99723
2109,0.99723
2110,0.99723
2111,0.997862
2112,0.994564
2113,0.997242
2114,0.999889
2115,0.990214
2116,0.990214
2117,0.992444
2118,0.995795
2119,1.00121
2120,1.0029
2121,0.999324
2122,1.00203
2123,0.991097
2124,0.997054
2125,0.995866
2126,1.00532
2127,1.00014
2128,0.998081
2129,0.996823
2130,0.998795
2131,0.992127
2132,0.997716
2133,0.989678
2134,0.994259
2135,0.998274
2136,0.999775
2137,1.00132
2138,0.992166
2139,1.00716
2140,1.0056
2141,1.00789
2142,1.00789
2143,1.00174
2144,0.995614
2145,1.00091
2146,0.996147
2147,0.996147
2148,0.999562
2149,0.996062
2150,1.00521
2151,1.00224
2152,1.00224
2153,0.999154
2154,1.00181
2155,0.992607
2156,0.991267
2157,0.998301
2158,0.989995
2159,1.00074
2160,0.991866
2161,1.00558
2162,1.0005
2163,0.994972
2164,0.993426
2165,0.999792
2166,0.995805
2167,0.995805
2168,0.993138
2169,1.00761
2170,1.00668
2171,1.00012
2172,1.0088
2173,0.997271
2174,1.00477
2175,0.995199
2176,1.00415
2177,0.997682
2178,1.00599
2179,1.00488
2180,1.0016
2181,1.0016
2182,0.997621
2183,0.993733
2184,0.981458
2185,0.990194
2186,0.999996
2187,1.00385
2188,0.995762
2189,0.991973
2190,0.999475
2191,0.991848
2192,0.991848
2193,0.991848
2194,0.999299
2195,1.00567
2196,1.00567
2197,0.999181
2198,0.996318
2199,0.996318
2200,1.00795
2201,0.987756
2202,0.987756
2203,0.987756
2204,1.00719
2205,1.00031
2206,0.995347
2207,0.995347
2208,0.992353
2209,0.996797
2210,0.999876
2211,1.00485
2212,0.997683
2213,0.997683
2214,1.0035
2215,0.995881
2216,0.98656
2217,0.985543
2218,0.995437
2219,0.994132
2220,1.00277
2221,1.00317
2222,1.00184
2223,1.00505
2224,1.00076
2225,1.00031
2226,0.993662
2227,1.00094
2228,0.992904
2229,1.00247
2230,1.00679
2231,0.992825
2232,0.997385
2233,0.99129
2234,0.993568
2235,1.00058
2236,1.00504
2237,0.995471
2238,1.00246
2239,0.99022
2240,0.999489
2241,0.998145
2242,0.993188
2243,0.998367
2244,0.998367
2245,0.988279
2246,0.99009
2247,0.997503
2248,0.994198
2249,0.9951
2250,0.9951
2251,1.00059
2252,0.997909
2253,0.997909
2254,1.00031
2255,0.996669
2256,0.996624
2257,0.993303
2258,0.998349
2259,0.998349
2260,0.992584
2261,0.991837
2262,0.994018
2263,1.00318
2264,0.999611
2265,0.996005
2266,1.00157
2267,1.00157
2268,0.992013
2269,0.99723
2270,0.99723
2271,0.995559
2272,0.995559
2273,1.0005
2274,0.996915
2275,1.00416
2276,0.99657
2277,0.99657
2278,0.996308
2279,0.996276
2280,1.00377
2281,1.0023
2282,0.995941
2283,1.00286
2284,0.994043
2285,0.995929
2286,1.00139
2287,1.00036
2288,1.00708
2289,1.00799
2290,0.998969
2291,1.00567
2292,0.994742
2293,0.99402
2294,1.00987
2295,1.00987
2296,0.998759
2297,0.994784
2298,0.994784
2299,0.992821
2300,0.991199
2301,0.995933
2302,0.982983
2303,0.992545
2304,0.992545
2305,0.989751
2306,1.00304
2307,0.999236
2308,1.0094
2309,1.01018
2310,1.00421
2311,0.992428
2312,0.986471
2313,0.989232
2314,0.988741
2315,0.988494
2316,0.994907
2317,0.995337
2318,0.99348
2319,0.999327
2320,0.998906
2321,0.998906
2322,0.998906
2323,1.00594
2324,0.993231
2325,0.993231
2326,0.991924
2327,0.987785
2328,0.988705
2329,0.995575
2330,1.00225
2331,0.99981
2332,0.988045
2333,0.98885
2334,0.98885
2335,0.996325
2336,0.999999
2337,0.993701
2338,1.00159
2339,1.00297
2340,1.00297
2341,0.992384
2342,0.999833
2343,0.999833
2344,0.999135
2345,0.993802
2346,0.992698
2347,0.995755
2348,0.990475
2349,0.989087
2350,0.996831
2351,0.995086
2352,0.992338
2353,0.998575
2354,0.997112
2355,0.993891
2356,0.993891
2357,0.993112
2358,0.993112
2359,0.998982
2360,1.00807
2361,1.0099
2362,0.997216
2363,1.00072
2364,0.993333
2365,0.996332
2366,0.996332
2367,0.996332
2368,0.998953
2369,0.996762
2370,1.00531
2371,1.00531
2372,0.997907
2373,1.00273
2374,0.998181
2375,0.998181
2376,0.994686
2377,0.990059
2378,0.988262
2379,0.998263
2380,1.00114
2381,1.00114
2382,1.00492
2383,0.995613
2384,1.00013
2385,1.00013
2386,1.004
2387,1.00362
2388,0.993378
2389,0.989336
2390,0.986358
2391,0.998506
2392,1.00107
2393,0.992563
2394,0.992196
2395,0.994279
2396,0.995766
2397,0.995766
2398,0.998896
2399,0.990989
2400,0.985396
2401,0.996849
2402,0.994319
2403,0.994319
2404,0.993175
2405,0.98592
2406,0.995768
2407,0.995768
2408,0.997391
2409,0.993976
2410,0.990082
2411,1.0079
2412,0.999076
2413,1.00234
2414,0.9999
2415,1.00039
2416,0.995449
2417,1.01119
2418,1.01119
2419,1.00279
2420,1.00068
2421,1.00088
2422,1.0037
2423,1.01233
2424,1.0109
2425,1.0109
2426,1.00403
2427,0.991632
2428,1.00637
2429,0.988384
2430,1.00454
2431,0.99989
2432,1.00126
2433,0.996188
2434,1.00026
2435,0.998515
2436,1.00148
2437,1.00071
2438,1.00428
2439,1.00306
2440,1.00408
2441,0.996525
2442,0.996513
2443,0.990793
2444,0.990793
2445,0.998722
2446,1.00032
2447,0.998083
2448,1.00485
2449,0.989468
2450,0.989468
2451,0.989468
2452,0.993782
2453,1.00042
2454,0.996364
2455,0.995094
2456,0.995094
2457,0.995094
2458,0.995094
2459,0.994796
2460,0.990644
2461,0.996195
2462,1.00074
2463,1.00074
2464,0.997698
2465,1.0036
2466,1.0036
2467,0.994171
2468,0.995083
2469,1.0025
2470,1.00832
2471,1.00832
2472,1.0022
2473,1.0022
2474,1.0022
2475,1.007
2476,1.007
2477,0.997695
2478,0.999026
2479,0.996251
2480,0.997522
2481,0.991034
2482,1.00019
2483,1.00019
2484,0.998081
2485,0.999393
2486,0.994643
2487,0.988979
2488,0.996301
2489,0.987435
2490,0.994232
2491,0.997512
2492,0.997144
2493,0.997144
2494,0.988262
2495,0.988886
2496,0.9908
2497,1.00325
2498,0.990266
2499,0.986952
2500,0.994339
2501,0.990649
2502,0.99971
2503,0.998312
2504,0.996214
2505,0.995097
2506,0.991934
2507,0.994683
2508,0.992333
2509,0.994546
2510,0.991992
2511,1.00337
2512,0.993185
2513,0.997464
2514,0.993607
2515,0.995256
2516,0.994298
2517,1.00157
2518,0.992931
2519,0.994704
2520,1.0011
2521,0.997365
2522,0.997365
2523,0.997365
2524,0.998511
2525,0.99068
2526,1.0017
2527,1.0018
2528,1.00679
2529,1.00588
2530,1.00448
2531,1.00448
2532,0.992437
2533,0.992437
2534,1.00267
2535,0.993823
2536,0.98736
2537,0.986325
2538,0.994989
2539,0.998531
2540,0.999796
2541,1.00366
2542,1.00551
2543,1.00079
2544,0.995021
2545,0.994569
2546,0.998854
2547,1.00248
2548,1.0038
2549,1.0038
2550,1.00057
2551,0.999987
2552,0.999987
2553,0.999174
2554,0.981243
2555,0.995342
2556,0.993325
2557,0.998399
2558,0.998399
2559,1.00161
2560,0.998638
2561,1.00228
2562,0.996134
2563,1.00273
2564,1.00273
2565,1.00494
2566,0.999782
2567,0.997964
2568,0.997408
2569,0.997802
2570,0.993371
2571,1.00542
2572,1.00542
2573,1.00531
2574,1.00093
2575,1.0027
2576,0.992683
2577,0.995564
2578,1.00161
2579,1.00578
2580,1.00026
2581,1.00026
2582,0.983146
2583,0.983146
2584,0.999626
2585,0.997783
2586,0.989613
2587,0.997215
2588,0.9939
2589,1.00108
2590,0.99337
2591,0.99507
2592,0.999718
2593,1.00638
2594,1.0057
2595,0.995372
2596,0.994632
2597,0.994134
2598,0.985515
2599,0.994198
2600,0.991942
2601,0.9961
2602,0.985506
2603,0.988731
2604,0.990862
2605,0.986785
2606,1.00104
2607,1.00462
2608,1.00201
2609,0.996458
2610,1.0003
2611,1.00057
2612,0.992984
2613,0.992452
2614,0.989033
2615,0.990423
2616,0.992558
2617,0.987446
2618,1.00208
2619,0.998686
2620,0.996517
2621,1.00556
2622,1.00337
2623,0.991099
2624,0.998376
2625,1.00372
2626,1.00372
2627,0.99474
2628,0.990818
2629,1.00534
2630,1.00228
2631,1.01
2632,1.01
2633,0.998204
2634,1.00139
2635,0.992584
2636,0.999492
2637,1.00658
2638,0.99295
2639,0.986974
2640,0.991518
2641,0.991518
2642,1.00155
2643,1.00614
2644,1.00461
2645,0.999752
2646,0.992374
2647,0.992374
2648,1.00487
2649,1.00487
2650,1.00487
2651,0.997404
2652,0.995602
2653,1.0026
2654,1.01086
2655,1.00046
2656,1.0012
2657,0.999956
2658,0.999956
2659,0.999956
2660,0.989892
2661,0.989892
2662,0.992136
2663,0.992136
2664,0.993901
2665,1.00077
2666,1.00077
2667,1.00077
2668,0.999801
2669,0.991378
2670,0.984277
2671,0.991231
2672,0.997876
2673,0.995627
2674,0.999168
2675,0.992286
2676,0.997056
2677,0.994258
2678,0.997663
2679,0.997663
2680,0.991422
2681,1.00121
2682,1.00121
2683,0.998693
2684,0.99427
2685,1.00118
2686,0.990612
2687,0.990612
2688,0.99622
2689,0.995667
2690,0.988971
2691,0.994976
2692,0.994976
2693,0.991602
2694,0.991602
2695,0.991602
2696,1.0001
2697,1.00017
2698,1.00017
2699,1.00017
2700,1.00017
2701,0.995197
2702,0.994685
2703,0.99238
2704,1.00442
2705,0.999988
2706,0.989584
2707,0.998011
2708,0.99758
2709,1.00073
2710,0.990087
2711,0.99077
2712,0.993875
2713,0.994719
2714,0.994031
2715,0.99044
2716,0.997458
2717,0.999617
2718,0.993429
2719,0.993429
2720,0.991485
2721,0.987345
2722,0.986482
2723,0.989797
2724,0.998188
2725,0.999801
2726,1.00009
2727,1.00009
2728,0.993131
2729,0.999734
2730,0.999317
2731,0.999317
2732,0.999981
2733,0.999029
2734,0.999362
2735,0.99577
2736,0.993937
2737,0.999647
2738,1.00471
2739,1.00471
2740,0.998215
2741,0.998215
2742,1.0064
2743,1.0062
2744,0.998496
2745,1.00389
2746,0.995649
2747,0.998307
2748,1.00394
2749,1.0071
2750,1.0071
2751,1.00397
2752,1.00605
2753,1.00577
2754,1.00085
2755,1.00085
2756,1.00085
2757,0.997396
2758,0.996841
2759,0.993435
2760,0.999379
2761,0.989914
2762,0.993541
2763,1.00407
2764,0.995814
2765,0.995814
2766,1.00209
2767,0.991302
2768,1.00016
2769,0.995851
2770,0.986983
2771,0.982967
2772,1.0006
2773,1.0006
2774,0.994413
2775,0.994413
2776,0.994413
2777,0.99035
2778,0.995996
2779,1.00643
2780,1.00433
2781,0.996702
2782,0.995742
2783,0.989314
2784,0.983353
2785,0.983353
2786,1.0019
2787,1.00159
2788,1.00159
2789,0.99398
2790,0.997147
2791,0.986053
2792,0.996806
2793,0.996806
2794,1.004
2795,0.998289
2796,1.00365
2797,0.993882
2798,0.993882
2799,0.99813
2800,0.995425
2801,0.994658
2802,1.00536
2803,0.99928
2804,0.992184
2805,0.996028
2806,0.997626
2807,0.99609
2808,0.994559
2809,0.996468
2810,1.00069
2811,0.99885
2812,0.99885
2813,1.00186
2814,1.00186
2815,1.00186
2816,0.999945
2817,0.997132
2818,0.99148
2819,1.00334
2820,0.99439
2821,1.00173
2822,0.998184
2823,0.991557
2824,1.00516
2825,0.992601
2826,0.991606
2827,1.0044
2828,0.993401
2829,0.993401
2830,1.00199
2831,1.00199
2832,1.00199
2833,0.999355
2834,0.999996
2835,0.994425
2836,0.993563
2837,0.999422
2838,0.997682
2839,1.00635
2840,1.00635
2841,1.00561
2842,1.00363
2843,1.00363
2844,0.998918
2845,1.00066
2846,0.999537
2847,1.00744
2848,1.00744
2849,1.00744
2850,1.00744
2851,1.00744
2852,0.988889
2853,0.989339
2854,0.989339
2855,0.997939
2856,0.997939
2857,0.988753
2858,0.99175
2859,0.991874
2860,0.987467
2861,0.991859
2862,1.00053
2863,1.00427
2864,0.990976
2865,0.99136
2866,0.988501
2867,0.988501
2868,0.986885
2869,0.995471
2870,0.990865
2871,0.995198
2872,0.988236
2873,0.997295
2874,0.996812
2875,0.998426
2876,0.994
2877,1.00132
2878,0.991567
2879,1.00041
2880,0.992997
2881,0.995735
2882,0.991821
2883,0.990461
2884,0.990461
2885,0.990461
2886,0.991895
2887,0.998682
2888,0.999646
2889,0.998514
2890,0.990903
2891,0.992948
2892,0.992948
2893,1.00528
2894,1.00528
2895,0.988457
2896,0.988457
2897,0.986461
2898,1.00687
2899,1.00687
2900,1.00109
2901,1.00531
2902,0.995285
2903,0.995285
2904,0.995285
2905,0.991204
2906,0.996592
2907,0.994903
2908,0.999934
2909,1.00242
2910,0.996956
2911,0.993496
2912,0.993611
2913,0.996133
2914,0.996133
2915,0.985101
2916,0.989097
2917,0.992556
2918,0.985937
2919,0.985326
2920,0.98291
2921,0.989793
2922,0.99556
2923,1.00205
2924,0.998141
2925,1.00589
2926,0.999355
2927,0.999355
2928,0.995271
2929,0.995271
2930,1.0063
2931,0.995843
2932,0.99126
2933,0.990355
2934,0.994288
2935,0.996188
2936,0.995897
2937,0.996773
2938,0.996773
2939,0.999245
2940,1.00059
2941,1.00298
2942,1.00298
2943,1.00257
2944,1.00257
2945,0.999044
2946,0.997018
2947,0.998114
2948,0.994435
2949,0.986571
2950,0.984084
2951,0.988293
2952,0.988293
2953,0.994103
2954,0.994573
2955,0.994629
2956,0.996584
2957,0.996557
2958,0.993348
2959,0.998224
2960,0.992784
2961,0.992756
2962,1.00604
2963,1.00635
2964,1.00635
2965,1.00635
2966,1.00635
2967,0.989051
2968,0.989914
2969,1.00026
2970,0.999509
2971,0.999509
2972,1.00252
2973,0.998258
2974,0.999021
2975,1.0068
2976,1.00411
2977,0.992317
2978,0.992317
2979,0.991276
2980,0.99236
2981,0.999644
2982,0.994145
2983,0.989451
2984,1.00135
2985,0.993408
2986,0.99517
2987,0.98709
2988,0.991864
2989,0.996781
2990,0.992071
2991,0.994818
2992,0.992807
2993,0.992807
2994,0.995369
2995,0.991645
2996,0.993441
2997,0.993099
2998,0.995648
2999,0.99783
3000,0.99617
3001,0.98721
3002,0.992358
3003,0.98816
3004,0.996765
3005,0.996765
3006,0.994249
3007,0.9937
3008,0.999684
3009,0.993322
3010,0.997554
3011,0.99281
3012,0.995936
3013,0.995584
3014,1.00251
3015,1.00251
3016,1.00343
3017,1.00343
3018,0.998768
3019,0.995426
3020,0.995275
3021,1.00405
3022,0.997023
3023,0.992386
3024,1.00056
3025,1.00137
3026,0.996367
3027,0.997751
3028,0.999429
3029,0.998026
3030,0.998026
3031,0.994118
3032,0.992086
3033,0.992086
3034,0.993959
3035,0.989133
3036,0.993816
3037,0.995955
3038,1.00123
3039,1.00271
3040,1.00271
3041,0.998494
3042,0.996841
3043,1.0059
3044,1.00894
3045,0.998234
3046,0.998234
3047,0.998174
3048,0.997185
3049,1.01
3050,1.00227
3051,0.997437
3052,0.99549
3053,0.995266
3054,0.996501
3055,0.998403
3056,0.99726
3057,1.00105
3058,0.998908
3059,0.998908
3060,0.998908
3061,0.998908
3062,1.00677
3063,0.99692
3064,0.988375
3065,0.988375
3066,0.988375
3067,0.994872
3068,0.9923
3069,0.996401
3070,0.991399
3071,0.994442
3072,0.994697
3073,0.989011
3074,1.0028
3075,1.00873
3076,1.00338
3077,1.00176
3078,0.999395
3079,0.996968
3080,1.00557
3081,1.00557
3082,1.01032
3083,0.993059
3084,0.994883
3085,0.999472
3086,0.994501
3087,0.991314
3088,0.996665
3089,0.996991
3090,0.996991
3091,0.993208
3092,1.00906
3093,1.00906
3094,1.00906
3095,0.994309
3096,0.993746
3097,0.996416
3098,0.993278
3099,0.996595
3100,0.992485
3101,1.00068
3102,0.992705
3103,0.9952
3104,0.988877
3105,0.996503
3106,0.995209
3107,0.992613
3108,0.989588
3109,0.990385
3110,0.990385
3111,0.997835
3112,0.995495
3113,0.995495
3114,0.993201
3115,0.993905
3116,1.0047
3117,1.0047
3118,1.0047
3119,0.993944
3120,1.0064
3121,1.00101
3122,1.00473
3123,0.987572
3124,1.00319
3125,1.00396
3126,1.00301
3127,0.987757
3128,0.998072
3129,0.995405
3130,0.998964
3131,0.987184
3132,0.989174
3133,0.989174
3134,0.992471
3135,1.00282
3136,1.00282
3137,1.00282
3138,1.01784
3139,0.997228
3140,0.992654
3141,0.995171
3142,0.995741
3143,0.997516
3144,0.997132
3145,0.998287
3146,1.00067
3147,1.00499
3148,1.00544
3149,0.996329
3150,1.00399
3151,0.993034
3152,0.996642
3153,0.996642
3154,0.99893
3155,0.997491
3156,0.999536
3157,0.999536
3158,1.00254
3159,1.00317
3160,0.984841
3161,0.996197
3162,0.996197
3163,0.997258
3164,1.00047
3165,0.997576
3166,0.999934
3167,1.00702
3168,1.00626
3169,0.996056
3170,1.00127
3171,0.996378
3172,1.00107
3173,1.00058
3174,0.99794
3175,0.999268
3176,0.997918
3177,1.00417
3178,1.00648
3179,1.00551
3180,0.997014
3181,0.986526
3182,0.987081
3183,0.987081
3184,0.99354
3185,0.994966
3186,1.00101
3187,0.996418
3188,0.996692
3189,1.00069
3190,0.999514
3191,0.990491
3192,0.99765
3193,0.998334
3194,0.994935
3195,1.00089
3196,1.01004
3197,1.00647
3198,1.00449
3199,1.00266
3200,0.999405
3201,1.00102
3202,0.993478
3203,0.990241
3204,0.990241
3205,0.996873
3206,1.00068
3207,1.00038
3208,0.995179
3209,0.99793
3210,0.994616
3211,0.997946
3212,0.999415
3213,0.995312
3214,0.988907
3215,0.989844
3216,0.982727
3217,0.982727
3218,0.992222
3219,0.987764
3220,0.991916
3221,0.993835
3222,1.00045
3223,1.00652
3224,0.992473
3225,0.997962
3226,0.993997
3227,0.99447
3228,0.99447
3229,0.993767
3230,0.998294
3231,1.00573
3232,0.992426
3233,0.993802
3234,0.989078
3235,0.991877
3236,1.00159
3237,1.00159
3238,1.00717
3239,0.996345
3240,0.99244
3241,1.00025
3242,0.993763
3243,0.993763
3244,1.00436
3245,1.00436
3246,1.00325
3247,1.00929
3248,1.01043
3249,1.01043
3250,1.00383
3251,1.00237
3252,1.0083
3253,1.00072
3254,0.997484
3255,1.00042
3256,0.999302
3257,1.00224
3258,0.998018
3259,0.998158
3260,0.998158
3261,1.00304
3262,1.00304
3263,1.00304
3264,1.00254
3265,1.00084
3266,0.996009
3267,0.994307
3268,0.993093
3269,0.993093
3270,0.990689
3271,0.988563
3272,0.984685
3273,0.991593
3274,0.98898
3275,1.00383
3276,0.99553
3277,1.00183
3278,0.997018
3279,0.997945
3280,0.997945
3281,0.99955
3282,0.99955
3283,1.00277
3284,0.996758
3285,0.997653
3286,0.998024
3287,1.01016
3288,0.999081
3289,0.991328
3290,0.991388
3291,0.999295
3292,0.999295
3293,0.98763
3294,0.994932
3295,0.999297
3296,0.997921
3297,0.985205
3298,0.99171
3299,0.990397
3300,0.994384
3301,0.991877
3302,0.991877
3303,0.990705
3304,0.998496
3305,0.998511
3306,0.99622
3307,0.99622
3308,0.99622
3309,0.993118
3310,0.993118
3311,0.991348
3312,0.999729
3313,0.989603
3314,0.996691
3315,0.996691
3316,0.996691
3317,0.993396
3318,0.999267
3319,0.990853
3320,0.999606
3321,0.999823
3322,0.996795
3323,0.996718
3324,0.996718
3325,0.992571
3326,0.992571
3327,0.986987
3328,0.989478
3329,0.989868
3330,0.998715
3331,0.983527
3332,0.986542
3333,1.00093
3334,0.996134
3335,0.994079
3336,1.00674
3337,1.00674
3338,1.00674
3339,1.00442
3340,0.998149
3341,0.991463
3342,0.995724
3343,0.995724
3344,1.00094
3345,1.00244
3346,1.00596
3347,0.986088
3348,0.986088
3349,0.983513
3350,0.997518
3351,0.997518
3352,0.994452
3353,0.994467
3354,1.00132
3355,1.00441
3356,0.994451
3357,0.998088
3358,0.989566
3359,0.990391
3360,0.99515
3361,0.999503
3362,0.995496
3363,0.995496
3364,1.0043
3365,1.00376
3366,0.992794
3367,0.994708
3368,0.99385
3369,0.996658
3370,0.996658
3371,0.998162
3372,0.996327
3373,0.996327
3374,0.994504
3375,1.00104
3376,1.00013
3377,0.99705
3378,0.995944
3379,0.994099
3380,0.994099
3381,1.0043
3382,0.993668
3383,0.995829
3384,0.991953
3385,0.999587
3386,0.993905
3387,0.995001
3388,0.991211
3389,0.993861
3390,0.993861
3391,0.996714
3392,0.987806
3393,0.987806
3394,0.987806
3395,0.980629
3396,0.987817
3397,0.995114
3398,0.997642
3399,0.997642
3400,0.999985
3401,0.986292
3402,0.990501
3403,0.994822
3404,0.994322
3405,0.994802
3406,0.996002
3407,0.998639
3408,0.987309
3409,0.988488
3410,0.999875
3411,1.00297
3412,1.00297
3413,0.990576
3414,0.986396
3415,0.982492
3416,0.997216
3417,0.997216
3418,0.991598
3419,0.988806
3420,0.996622
3421,0.99516
3422,0.989374
3423,0.990759
3424,0.993648
3425,1.01004
3426,0.998089
3427,0.998089
3428,1.00018
3429,0.993188
3430,0.990978
3431,1.00341
3432,1.00341
3433,0.991061
3434,0.991061
3435,0.991456
3436,0.999659
3437,0.997741
3438,0.994823
3439,0.994823
3440,0.997759
3441,1.00074
3442,1.00711
3443,0.996989
3444,0.996989
3445,0.996989
3446,0.996989
3447,0.999561
3448,0.99934
3449,0.995592
3450,1.00585
3451,1.00699
3452,1.00699
3453,1.00699
3454,0.992115
3455,1.00504
3456,0.995666
3457,0.995666
3458,1.00906
3459,0.99795
3460,0.996727
3461,1.00536
3462,1.00434
3463,1.00492
3464,0.994826
3465,0.994826
3466,1.01165
3467,1.00451
3468,1.00451
3469,0.991937
3470,0.995584
3471,1.00397
3472,1.00397
3473,0.994723
3474,0.999887
3475,1.00272
3476,1.00926
3477,1.00214
3478,0.995542
3479,0.999838
3480,1.00287
3481,1.0022
3482,1.00481
3483,0.995765
3484,0.993551
3485,0.991827
3486,0.988342
3487,0.991312
3488,0.986919
3489,0.993779
3490,0.992586
3491,0.992586
3492,1.00245
3493,0.999593
3494,0.994787
3495,0.989673
3496,0.993905
3497,1.0001
3498,0.993711
3499,0.993711
3500,1.0031
