t,cg_iters
2498,7266
2499,7373
2500,7222
2501,7237
2502,7245
2503,7245
2504,7065
2505,7231
2506,7105
2507,7181
2508,7262
2509,7156
2510,7106
2511,7254
2512,7146
2513,7260
2514,7315
2515,7234
2516,7104
2517,7215
2518,7264
2519,7259
2520,7208
2521,7273
2522,7217
2523,7159
2524,7274
2525,7157
2526,7108
2527,7106
2528,7210
2529,7135
2530,7163
2531,7133
2532,7173
2533,7208
2534,7154
2535,7249
2536,7252
2537,7250
2538,7191
2539,7191
2540,7143
2541,7104
2542,7197
2543,7175
2544,7116
2545,7220
2546,7233
2547,7295
2548,7133
2549,7149
2550,7139
2551,7192
2552,7356
2553,7265
2554,7254
2555,7240
2556,7231
2557,7219
2558,7163
2559,7252
2560,7178
2561,7230
2562,7289
2563,7220
2564,7221
2565,7194
2566,7269
2567,7245
2568,7274
2569,7262
2570,7247
2571,7258
2572,7256
2573,7273
2574,7214
2575,7222
2576,7224
2577,7218
2578,7139
2579,7156
2580,7179
2581,7137
2582,7141
2583,7217
2584,7202
2585,7196
2586,7106
2587,7103
2588,7108
2589,7196
2590,7160
2591,7188
2592,7238
2593,7250
2594,7194
2595,7147
2596,7146
2597,7164
2598,7079
2599,7162
2600,7167
2601,7133
2602,7275
2603,7252
2604,7292
2605,7218
2606,7196
2607,7269
2608,7185
2609,7255
2610,7165
2611,7199
2612,7161
2613,7081
2614,7104
2615,7160
2616,7214
2617,7177
2618,7149
2619,7106
2620,7158
2621,7224
2622,7178
2623,7146
2624,7152
2625,7180
2626,7151
2627,7164
2628,7117
2629,7154
2630,7163
2631,7126
2632,7126
2633,7238
2634,7178
2635,7176
2636,7076
2637,7151
2638,7218
2639,7192
2640,7193
2641,7266
2642,7225
2643,7221
2644,7235
2645,7183
2646,7201
2647,7219
2648,7180
2649,7120
2650,7140
2651,7256
2652,7193
2653,7206
2654,7175
2655,7236
2656,7201
2657,7265
2658,7076
2659,7201
2660,7147
2661,7173
2662,7183
2663,7133
2664,7147
2665,7186
2666,7066
2667,7146
2668,7151
2669,7161
2670,7106
2671,7128
2672,7129
2673,7110
2674,7127
2675,7170
2676,7173
2677,7251
2678,7163
2679,7214
2680,7063
2681,7212
2682,7135
2683,7170
2684,7126
2685,7141
2686,7237
2687,7215
2688,7186
2689,7225
2690,7189
2691,7123
2692,7268
2693,7080
2694,7189
2695,7179
2696,7122
2697,7170
2698,7279
2699,7230
2700,7211
2701,7344
2702,7196
2703,7065
2704,7241
2705,7093
2706,7126
2707,7183
2708,7261
2709,7296
2710,7226
2711,7175
2712,7136
2713,7216
2714,7060
2715,7241
2716,7218
2717,7147
2718,7213
2719,7207
2720,7298
2721,6999
2722,7096
2723,7161
2724,7174
2725,7178
2726,7115
2727,7163
2728,7120
2729,7100
2730,7249
2731,7189
2732,7271
2733,7293
2734,7224
2735,7127
2736,7189
2737,7221
2738,7297
2739,7178
2740,7249
2741,7215
2742,7142
2743,7201
2744,7172
2745,7192
2746,7110
2747,7102
2748,7180
2749,7248
2750,7180
2751,7277
2752,7231
2753,7077
2754,7098
2755,7240
2756,7157
2757,7224
2758,7116
2759,7062
2760,7078
2761,7108
2762,7144
2763,7161
2764,7147
2765,7205
2766,7257
2767,7247
2768,7133
2769,7062
2770,7132
2771,7172
2772,7182
2773,7215
2774,7100
2775,7190
2776,7242
2777,7094
2778,7181
2779,7197
2780,7210
2781,7242
2782,7189
2783,7205
2784,7162
2785,7173
2786,7280
2787,7195
2788,7214
2789,7295
2790,7290
2791,7270
2792,7144
2793,7079
2794,7157
2795,7172
2796,7259
2797,7195
2798,7154
2799,7212
2800,7165
2801,7187
2802,7196
2803,7206
2804,7163
2805,7069
2806,7224
2807,7243
2808,7128
2809,7115
2810,7242
2811,7187
2812,7226
2813,7261
2814,7252
2815,7134
2816,7233
2817,7284
2818,7287
2819,7220
2820,7166
2821,7160
2822,7284
2823,7316
2824,7199
2825,7241
2826,7221
2827,7235
2828,7245
2829,7276
2830,7297
2831,7253
2832,7194
2833,7277
2834,7282
2835,7211
2836,7210
2837,7188
2838,7200
2839,7150
2840,7224
2841,7216
2842,7183
2843,7162
2844,7038
2845,7026
2846,7119
2847,7177
2848,7238
2849,7222
2850,7275
2851,7241
2852,7194
2853,7145
2854,7195
2855,7082
2856,7160
2857,7077
2858,7113
2859,7268
2860,7163
2861,7124
2862,7160
2863,7130
2864,7205
2865,7238
2866,7309
2867,7201
2868,7186
2869,7162
2870,7096
2871,7134
2872,7223
2873,7130
2874,7288
2875,7198
2876,7255
2877,7294
2878,7223
2879,7199
2880,7278
2881,7181
2882,7234
2883,7160
2884,7125
2885,7132
2886,7143
2887,7224
2888,7230
2889,7234
2890,7230
2891,7258
2892,7125
2893,7209
2894,7218
2895,7200
2896,7197
2897,7188
2898,7134
2899,7180
2900,7107
2901,7167
2902,7065
2903,7206
2904,7128
2905,7109
2906,7174
2907,7234
2908,7103
2909,7169
2910,7313
2911,7221
2912,7222
2913,7257
2914,7209
2915,7240
2916,7223
2917,7224
2918,7198
2919,7178
2920,7175
2921,7214
2922,7133
2923,7169
2924,7202
2925,7052
2926,7157
2927,7121
2928,7064
2929,7136
2930,7145
2931,7208
2932,7163
2933,7280
2934,7176
2935,7115
2936,7211
2937,7152
2938,7117
2939,7293
2940,7148
2941,7099
2942,7141
2943,7160
2944,7025
2945,7152
2946,7168
2947,7202
2948,7263
2949,7282
2950,7111
2951,7124
2952,7118
2953,7084
2954,7060
2955,7174
2956,7171
2957,7258
2958,7190
2959,7288
2960,7217
2961,7135
2962,7171
2963,7261
2964,7207
2965,7202
2966,7126
2967,7135
2968,7102
2969,7217
2970,7190
2971,7165
2972,7148
2973,7121
2974,7107
2975,7165
2976,7294
2977,7185
2978,7265
2979,7230
2980,7244
2981,7058
2982,7179
2983,7157
2984,7205
2985,7081
2986,7049
2987,7158
2988,7152
2989,7111
2990,7208
2991,7176
2992,7294
2993,7161
2994,7069
2995,7044
2996,7069
2997,7125
2998,7241
2999,7178
3000,7153
3001,7075
3002,7126
3003,7126
3004,7207
3005,7223
3006,7193
3007,7173
3008,7293
3009,7206
3010,7176
3011,7187
3012,7160
3013,7138
3014,7207
3015,7126
3016,7217
3017,7220
3018,7232
3019,7249
3020,7203
3021,7119
3022,7232
3023,7210
3024,7216
3025,7234
3026,7133
3027,7185
3028,7172
3029,7084
3030,7122
3031,7157
3032,7235
3033,7262
3034,7274
3035,7237
3036,7230
3037,7185
3038,7168
3039,7192
3040,7163
3041,7184
3042,7127
3043,7085
3044,7091
3045,7112
3046,7197
3047,7118
3048,7195
3049,7315
3050,7246
3051,7190
3052,7157
3053,7139
3054,7181
3055,7262
3056,7199
3057,7159
3058,7110
3059,7147
3060,7184
3061,7111
3062,7168
3063,7153
3064,7183
3065,7202
3066,7139
3067,7149
3068,7135
3069,7109
3070,7131
3071,7123
3072,7204
3073,7058
3074,7127
3075,7180
3076,7154
3077,7121
3078,7168
3079,7041
3080,7109
3081,7117
3082,7117
3083,7138
3084,7075
3085,7111
3086,7144
3087,7206
3088,7163
3089,7160
3090,7172
3091,7225
3092,7254
3093,7177
3094,7163
3095,7108
3096,7108
3097,7008
3098,7230
3099,7181
3100,7250
3101,7206
3102,7212
3103,7236
3104,7097
3105,7174
3106,7167
3107,7149
3108,7142
3109,7117
3110,7211
3111,7187
3112,7162
3113,7239
3114,7317
3115,7120
3116,7244
3117,7350
3118,7290
3119,7291
3120,7157
3121,7188
3122,7244
3123,7178
3124,7231
3125,7228
3126,7280
3127,7112
3128,7072
3129,7120
3130,7136
3131,7104
3132,7227
3133,7068
3134,7273
3135,7186
3136,7113
3137,7121
3138,7154
3139,7150
3140,7132
3141,7231
3142,7223
3143,7136
3144,7136
3145,7081
3146,7122
3147,7204
3148,7225
3149,7354
3150,7313
3151,7279
3152,7197
3153,7224
3154,7320
3155,7129
3156,7141
3157,7228
3158,7080
3159,7176
3160,7133
3161,7123
3162,7222
3163,7139
3164,7131
3165,7186
3166,7227
3167,7315
3168,7171
3169,7106
3170,7103
3171,7126
3172,7205
3173,7155
3174,7302
3175,7254
3176,7218
3177,7228
3178,7179
3179,7233
3180,7237
3181,7234
3182,7165
3183,7133
3184,7193
3185,7196
3186,7287
3187,7275
3188,7335
3189,7350
3190,7209
3191,7300
3192,7148
3193,7199
3194,7254
3195,7195
3196,7217
3197,7048
3198,7087
3199,7137
3200,7138
3201,7153
3202,7210
3203,7231
3204,7123
3205,7182
3206,7120
3207,7152
3208,7152
3209,7148
3210,7199
3211,7162
3212,7048
3213,7132
3214,7072
3215,7151
3216,7177
3217,7082
3218,7145
3219,7150
3220,7235
3221,7106
3222,7202
3223,7286
3224,7231
3225,7184
3226,7241
3227,7261
3228,7342
3229,7229
3230,7281
3231,7236
3232,7269
3233,7201
3234,7219
3235,7167
3236,7140
3237,7134
3238,7052
3239,7138
3240,7078
3241,7130
3242,7134
3243,7205
3244,7226
3245,7163
3246,7218
3247,7152
3248,7131
3249,7122
3250,7259
3251,7227
3252,7160
3253,7224
3254,7139
3255,7237
3256,7194
3257,7260
3258,7256
3259,7144
3260,7241
3261,7132
3262,7178
3263,7225
3264,7229
3265,7172
3266,7201
3267,7134
3268,7223
3269,7107
3270,7233
3271,7246
3272,7290
3273,7157
3274,7186
3275,7191
3276,7152
3277,7184
3278,7181
3279,7277
3280,7294
3281,7232
3282,7258
3283,7213
3284,7303
3285,7197
3286,7217
3287,7175
3288,7130
3289,7244
3290,7273
3291,7216
3292,7185
3293,7209
3294,7230
3295,7247
3296,7222
3297,7224
3298,7181
3299,7050
3300,7137
3301,7157
3302,7193
3303,7124
3304,7149
3305,7140
3306,7154
3307,7148
3308,7002
3309,7070
3310,7118
3311,7065
3312,7112
3313,7132
3314,7236
3315,7168
3316,7270
3317,7281
3318,7060
3319,7042
3320,7143
3321,7179
3322,7136
3323,7049
3324,7159
3325,7235
3326,7158
3327,7123
3328,7058
3329,7094
3330,7201
3331,7052
3332,7173
3333,7266
3334,7242
3335,7236
3336,7287
3337,7328
3338,7161
3339,7200
3340,7126
3341,7098
3342,7208
3343,7204
3344,7183
3345,7287
3346,7271
3347,7197
3348,7238
3349,7171
3350,7217
3351,7247
3352,7203
3353,7158
3354,7137
3355,7211
3356,7134
3357,7229
3358,7248
3359,7249
3360,7224
3361,7161
3362,7225
3363,7194
3364,7281
3365,7258
3366,7077
3367,7105
3368,7144
3369,7088
3370,7124
3371,7157
3372,7222
3373,7252
3374,7242
3375,7169
3376,7146
3377,7145
3378,7086
3379,7198
3380,7189
3381,7185
3382,7185
3383,7118
3384,7048
3385,7154
3386,7152
3387,7091
3388,7104
3389,7142
3390,7108
3391,7155
3392,7183
3393,7256
3394,7142
3395,7180
3396,7142
3397,7186
3398,7224
3399,7127
3400,7163
3401,7167
3402,7187
3403,7236
3404,7190
3405,7171
3406,7196
3407,7250
3408,7211
3409,7251
3410,7199
3411,7153
3412,7080
3413,7204
3414,7162
3415,7217
3416,7331
3417,7145
3418,7123
3419,7203
3420,7152
3421,7181
3422,7236
3423,7176
3424,7155
3425,7177
3426,7211
3427,7236
3428,7188
3429,7175
3430,7260
3431,7226
3432,7233
3433,7193
3434,7103
3435,7130
3436,7113
3437,7123
3438,7156
3439,7071
3440,7133
3441,7155
3442,7115
3443,7204
3444,7125
3445,7257
3446,7113
3447,7212
3448,7280
3449,7180
3450,7186
3451,7204
3452,7172
3453,7155
3454,7137
3455,7114
3456,7085
3457,7159
3458,7166
3459,7124
3460,7123
3461,7151
3462,7138
3463,7207
3464,7106
3465,7065
3466,7135
3467,7226
3468,7209
3469,7228
3470,7160
3471,7164
3472,7123
3473,7212
3474,7215
3475,7247
3476,7216
3477,7269
3478,7171
3479,7129
3480,7108
3481,7213
3482,7189
3483,7114
3484,7147
3485,7177
3486,7126
3487,7144
3488,7233
3489,7203
3490,7202
3491,7130
3492,7154
3493,7161
3494,7299
3495,7198
3496,7243
3497,7194
3498,7320
3499,7231
3500,7144
