MDTU,min_ave,max_ave
948,-0.0638127,0.0489466
949,-0.0564421,0.0556566
950,-0.0564421,0.0556566
951,-0.0563653,0.0572306
952,-0.0534196,0.0649548
953,-0.0514567,0.0599697
954,-0.0491417,0.0625988
955,-0.0491417,0.0625988
956,-0.0504985,0.063233
957,-0.0603387,0.0499157
958,-0.063961,0.0483331
959,-0.0652698,0.0457776
960,-0.0616134,0.0515013
961,-0.065817,0.0452643
962,-0.0638966,0.051813
963,-0.0638966,0.051813
964,-0.0679414,0.0490323
965,-0.0603332,0.0580396
966,-0.0603332,0.0580396
967,-0.0676011,0.0490939
968,-0.0676011,0.0490939
969,-0.0697142,0.0457033
970,-0.0697142,0.0457033
971,-0.0719247,0.0462985
972,-0.0694338,0.0430788
973,-0.0663117,0.0473339
974,-0.0663117,0.0473339
975,-0.0694431,0.0489121
976,-0.071272,0.0502832
977,-0.0647894,0.0488033
978,-0.0653355,0.048218
979,-0.065774,0.0466233
980,-0.0672035,0.0452289
981,-0.0693192,0.0428829
982,-0.0597293,0.0499415
983,-0.0659543,0.0516957
984,-0.0609628,0.0509619
985,-0.0593847,0.0511332
986,-0.0593847,0.0511332
987,-0.0691032,0.0497156
988,-0.0674923,0.050441
989,-0.069455,0.0454782
990,-0.074232,0.0488759
991,-0.0689776,0.047436
992,-0.0689776,0.047436
993,-0.0670285,0.0473963
994,-0.063508,0.0524829
995,-0.0693191,0.0507608
996,-0.0706164,0.0500022
997,-0.0706164,0.0500022
998,-0.0619837,0.0551998
999,-0.0627871,0.0488151
1000,-0.0651863,0.0543919
1001,-0.0698391,0.0472964
1002,-0.0698391,0.0472964
1003,-0.0698391,0.0472964
1004,-0.0679876,0.0477549
1005,-0.0675625,0.0486554
1006,-0.0636004,0.0497153
1007,-0.0652298,0.0479694
1008,-0.0607844,0.0542069
1009,-0.0718786,0.0483815
1010,-0.0668203,0.049382
1011,-0.0686255,0.0451726
1012,-0.0696114,0.0435553
1013,-0.0772831,0.0442789
1014,-0.066492,0.0485457
1015,-0.0689808,0.04568
1016,-0.0713699,0.0478994
1017,-0.0689973,0.0447349
1018,-0.0722743,0.045909
1019,-0.0616757,0.0536632
1020,-0.0671406,0.0515724
1021,-0.0619339,0.0525474
1022,-0.0646308,0.052509
1023,-0.0652498,0.0521688
1024,-0.0702346,0.043539
1025,-0.0739709,0.0347339
1026,-0.0701893,0.0488431
1027,-0.0635636,0.0506208
1028,-0.0614873,0.0527652
1029,-0.0573464,0.0508428
1030,-0.061475,0.0594984
1031,-0.0591915,0.0495119
1032,-0.0668815,0.0515016
1033,-0.0659949,0.0466286
1034,-0.0634425,0.047885
1035,-0.0588275,0.0545439
1036,-0.0660681,0.0497898
1037,-0.0619704,0.049071
1038,-0.0586764,0.0558117
1039,-0.0594872,0.0549328
1040,-0.0573743,0.0518468
1041,-0.0662796,0.0547
1042,-0.0668555,0.0496953
1043,-0.0668555,0.0496953
1044,-0.0627233,0.0466576
1045,-0.0627233,0.0466576
1046,-0.0627233,0.0466576
1047,-0.065346,0.0498435
1048,-0.065346,0.0498435
1049,-0.065346,0.0498435
1050,-0.065346,0.0498435
1051,-0.0622637,0.0510055
1052,-0.0661796,0.0539258
1053,-0.0610265,0.0512232
1054,-0.0533264,0.0598018
1055,-0.0554063,0.0533827
1056,-0.0614379,0.0531096
1057,-0.0567316,0.0492628
1058,-0.0625251,0.0543813
1059,-0.0752986,0.0403656
1060,-0.065996,0.0503917
1061,-0.0682885,0.0470544
1062,-0.0688255,0.0472113
1063,-0.0660238,0.0502021
1064,-0.0537225,0.0647188
1065,-0.0482227,0.0657787
1066,-0.0482227,0.0657787
1067,-0.0482227,0.0657787
1068,-0.04872,0.061848
1069,-0.0528395,0.0581739
1070,-0.0553304,0.0580661
1071,-0.0615479,0.0491955
1072,-0.0546773,0.0605785
1073,-0.0586538,0.0499686
1074,-0.065239,0.0495328
1075,-0.065835,0.0560498
1076,-0.0610568,0.0519255
1077,-0.0600411,0.0491824
1078,-0.0591929,0.0470251
1079,-0.0591929,0.0470251
1080,-0.0611259,0.0546111
1081,-0.0732741,0.046739
1082,-0.0615173,0.0476746
1083,-0.06323,0.0507444
1084,-0.06323,0.0507444
1085,-0.0598328,0.0540436
1086,-0.0551233,0.0567157
1087,-0.0538439,0.0571286
1088,-0.069071,0.0533812
1089,-0.0653797,0.0521789
1090,-0.0590862,0.0575074
1091,-0.0632969,0.0542216
1092,-0.068467,0.0505158
1093,-0.0658908,0.045803
1094,-0.0685643,0.0485898
1095,-0.0685643,0.0485898
1096,-0.0686393,0.04748
1097,-0.07139,0.0499361
1098,-0.0715673,0.046297
1099,-0.0704306,0.0448362
1100,-0.0690342,0.0485695
1101,-0.0690342,0.0485695
1102,-0.0758583,0.0442439
1103,-0.0670376,0.0425952
1104,-0.0685942,0.0422158
1105,-0.0685942,0.0422158
1106,-0.0665926,0.046085
1107,-0.0676534,0.0480001
1108,-0.0683733,0.0462096
1109,-0.0675932,0.0442616
1110,-0.058528,0.056335
1111,-0.0716542,0.0498801
1112,-0.0635174,0.0500734
1113,-0.0558952,0.0526927
1114,-0.0560541,0.0570282
1115,-0.0576758,0.0514205
1116,-0.0592227,0.0575557
1117,-0.0551847,0.061203
1118,-0.0551847,0.061203
1119,-0.0591614,0.049284
1120,-0.0615757,0.0457086
1121,-0.0641288,0.0493554
1122,-0.0641288,0.0493554
1123,-0.0677702,0.0500749
1124,-0.0599697,0.054062
1125,-0.063079,0.0550612
1126,-0.0587511,0.0594172
1127,-0.0571621,0.063593
1128,-0.0571621,0.063593
1129,-0.0572328,0.059162
1130,-0.0516858,0.0601346
1131,-0.0591945,0.0566185
1132,-0.0519876,0.0588494
1133,-0.0470118,0.0624996
1134,-0.0470118,0.0624996
1135,-0.0470118,0.0624996
1136,-0.0507795,0.0596147
1137,-0.0507795,0.0596147
1138,-0.0507795,0.0596147
1139,-0.0512026,0.0685358
1140,-0.052705,0.0600511
1141,-0.0492882,0.0603999
1142,-0.0492882,0.0603999
1143,-0.0492882,0.0603999
1144,-0.0499611,0.0615058
1145,-0.0528273,0.0590038
1146,-0.0602447,0.0583466
1147,-0.0534381,0.0587128
1148,-0.0453639,0.060581
1149,-0.0495992,0.0602624
1150,-0.060731,0.055149
1151,-0.056006,0.0577133
1152,-0.0623316,0.0512166
1153,-0.0703887,0.0500611
1154,-0.0682854,0.0569547
1155,-0.0682854,0.0569547
1156,-0.0698777,0.0501007
1157,-0.0610037,0.0532619
1158,-0.0669316,0.0446943
1159,-0.0677345,0.0480204
1160,-0.0654559,0.0536186
1161,-0.0679883,0.0469739
1162,-0.0667152,0.0497407
1163,-0.0639334,0.0474691
1164,-0.0643915,0.0472366
1165,-0.0698523,0.0445315
1166,-0.0612416,0.0525529
1167,-0.0723997,0.0442161
1168,-0.0624183,0.0509062
1169,-0.0619657,0.0526756
1170,-0.0545087,0.060901
1171,-0.0545087,0.060901
1172,-0.0564138,0.057694
1173,-0.0561918,0.0560092
1174,-0.0556861,0.0662813
1175,-0.0495053,0.0636641
1176,-0.0495053,0.0636641
1177,-0.0495053,0.0636641
1178,-0.0490339,0.0614164
1179,-0.0532587,0.0631166
1180,-0.0532587,0.0631166
1181,-0.0473879,0.0604296
1182,-0.0569563,0.0595887
1183,-0.0533677,0.0606402
1184,-0.0536879,0.0587253
1185,-0.0475609,0.0689935
1186,-0.0569901,0.0516051
1187,-0.0536317,0.0602171
1188,-0.053764,0.066763
1189,-0.0531088,0.0623004
1190,-0.0462969,0.0632666
1191,-0.0431774,0.0650115
1192,-0.0459468,0.0682865
1193,-0.0438923,0.0696698
1194,-0.0516498,0.0601244
1195,-0.046825,0.0639951
1196,-0.0485519,0.0634692
1197,-0.0486795,0.0564877
1198,-0.0486795,0.0564877
1199,-0.0506242,0.0581294
1200,-0.0569067,0.0552171
1201,-0.0588872,0.0533147
1202,-0.0658757,0.0576533
1203,-0.0616109,0.0494873
1204,-0.0583754,0.0546054
1205,-0.0583754,0.0546054
1206,-0.0638746,0.0566755
1207,-0.0647078,0.0501329
1208,-0.0726071,0.0454449
1209,-0.0726071,0.0454449
1210,-0.0627191,0.0499087
1211,-0.0627493,0.0550732
1212,-0.0593016,0.0524445
1213,-0.0522325,0.0584009
1214,-0.0571332,0.0566834
1215,-0.0630103,0.0555403
1216,-0.0668928,0.0537201
1217,-0.0585715,0.0518409
1218,-0.0585715,0.0518409
1219,-0.0572331,0.0542507
1220,-0.0564622,0.054136
1221,-0.0613145,0.0579571
1222,-0.0613145,0.0579571
1223,-0.0613145,0.0579571
1224,-0.0613145,0.0579571
1225,-0.0634272,0.0536633
1226,-0.0571926,0.0576328
1227,-0.0620879,0.0585043
1228,-0.0620879,0.0585043
1229,-0.0620879,0.0585043
1230,-0.0620879,0.0585043
1231,-0.0608048,0.0578959
1232,-0.0616747,0.0553862
1233,-0.0616747,0.0553862
1234,-0.0647132,0.0552299
1235,-0.0651607,0.054017
1236,-0.0649785,0.0521139
1237,-0.0710965,0.0498637
1238,-0.0660618,0.0493724
1239,-0.0705336,0.0511741
1240,-0.0636867,0.0534678
1241,-0.0619504,0.0509125
1242,-0.0707815,0.0447809
1243,-0.0711643,0.0436349
1244,-0.0724693,0.0443526
1245,-0.0648768,0.048501
1246,-0.0597341,0.0503881
1247,-0.062664,0.0558206
1248,-0.0612328,0.0486379
1249,-0.0639326,0.0506812
1250,-0.0637346,0.0479007
1251,-0.0621642,0.0535412
1252,-0.0602931,0.0529419
1253,-0.0571362,0.0549703
1254,-0.0571362,0.0549703
1255,-0.0571362,0.0549703
1256,-0.0571362,0.0549703
1257,-0.0619913,0.0483596
1258,-0.0586562,0.0584891
1259,-0.0586562,0.0584891
1260,-0.0663079,0.0519213
1261,-0.0603329,0.0528713
1262,-0.0615889,0.0506378
1263,-0.0617214,0.0468904
1264,-0.0646487,0.0524082
1265,-0.0636057,0.056055
1266,-0.0631479,0.0483427
1267,-0.0631479,0.0483427
1268,-0.0617423,0.0518556
1269,-0.0569104,0.0557533
1270,-0.0635303,0.0538808
1271,-0.0574608,0.0538897
1272,-0.0595104,0.0509825
1273,-0.0570957,0.0544406
1274,-0.0559577,0.0591511
1275,-0.0559577,0.0591511
1276,-0.0610817,0.0495106
1277,-0.0610817,0.0495106
1278,-0.0581045,0.0548153
1279,-0.0664807,0.0488774
1280,-0.0664807,0.0488774
1281,-0.0590954,0.053206
1282,-0.0592693,0.0561118
1283,-0.057198,0.0564126
1284,-0.0537555,0.056416
1285,-0.0581537,0.0567301
1286,-0.0632147,0.0539994
1287,-0.0557513,0.0627683
1288,-0.0601114,0.062208
1289,-0.0489386,0.0618188
1290,-0.0563077,0.0574056
1291,-0.0563077,0.0574056
1292,-0.0591244,0.0538176
1293,-0.0648035,0.0543697
1294,-0.0674465,0.0469634
1295,-0.0670352,0.0521337
1296,-0.0670295,0.0463556
1297,-0.0680048,0.0505794
1298,-0.0739055,0.0440641
1299,-0.0708488,0.0465069
1300,-0.0696014,0.04702
1301,-0.0696014,0.04702
1302,-0.0696014,0.04702
1303,-0.0734413,0.0454476
1304,-0.0734413,0.0454476
1305,-0.067921,0.048275
1306,-0.0702261,0.046807
1307,-0.0655447,0.0498105
1308,-0.0716388,0.0462572
1309,-0.0711959,0.0398808
1310,-0.0744022,0.0432126
1311,-0.0738965,0.0514418
1312,-0.064428,0.0572465
1313,-0.0661876,0.0509907
1314,-0.0685507,0.0532044
1315,-0.0594821,0.0503054
1316,-0.0660805,0.0554241
1317,-0.0661219,0.0524078
1318,-0.0556211,0.0567746
1319,-0.0528218,0.06285
1320,-0.0589644,0.0533758
1321,-0.0568656,0.0555373
1322,-0.0558486,0.0647136
1323,-0.0558486,0.0647136
1324,-0.0517251,0.0636497
1325,-0.051071,0.0628857
1326,-0.0591994,0.0586363
1327,-0.0501866,0.0601732
1328,-0.0511427,0.0642388
1329,-0.0452436,0.0676106
1330,-0.0469577,0.0643018
1331,-0.0530049,0.0648477
1332,-0.0530049,0.0648477
1333,-0.0516293,0.0591408
1334,-0.0516293,0.0591408
1335,-0.0480921,0.0594977
1336,-0.0525827,0.0558984
1337,-0.0532599,0.0552018
1338,-0.0585415,0.0579632
1339,-0.0547874,0.0552748
1340,-0.0597264,0.0605989
1341,-0.0597352,0.0593666
1342,-0.0531817,0.055092
1343,-0.0615857,0.0519069
1344,-0.0615857,0.0519069
1345,-0.0556305,0.0526383
1346,-0.058617,0.0512527
1347,-0.0648683,0.0510071
1348,-0.0605508,0.0547662
1349,-0.0605508,0.0547662
1350,-0.0625461,0.0537229
1351,-0.0686786,0.0447506
1352,-0.0690559,0.0480621
1353,-0.062658,0.0489286
1354,-0.0629455,0.0491148
1355,-0.0676503,0.0458976
1356,-0.070027,0.0461562
1357,-0.070027,0.0461562
1358,-0.0653233,0.0532349
1359,-0.0657381,0.0538011
1360,-0.0617593,0.0496434
1361,-0.0602187,0.053212
1362,-0.0686455,0.0502696
1363,-0.0579932,0.0563337
1364,-0.0579523,0.0563308
1365,-0.0579523,0.0563308
1366,-0.0574773,0.0527983
1367,-0.0598453,0.0517866
1368,-0.0598453,0.0517866
1369,-0.066331,0.049363
1370,-0.0680135,0.0473025
1371,-0.0686803,0.0530407
1372,-0.0654934,0.0492458
1373,-0.0697924,0.0469498
1374,-0.0538246,0.0588322
1375,-0.0538246,0.0588322
1376,-0.0538246,0.0588322
1377,-0.0538246,0.0588322
1378,-0.0534851,0.058698
1379,-0.0597804,0.0532733
1380,-0.0597804,0.0532733
1381,-0.0533058,0.0538729
1382,-0.060908,0.0521274
1383,-0.0601336,0.0476686
1384,-0.0570945,0.0568708
1385,-0.0570945,0.0568708
1386,-0.0618528,0.0534398
1387,-0.061059,0.0492302
1388,-0.0567477,0.0554542
1389,-0.0614829,0.0576782
1390,-0.06711,0.0451587
1391,-0.0591658,0.0485928
1392,-0.0605029,0.0499826
1393,-0.0518301,0.0539985
1394,-0.0525255,0.0521923
1395,-0.0513677,0.0641813
1396,-0.0534992,0.0609752
1397,-0.0534992,0.0609752
1398,-0.0521554,0.0595277
1399,-0.0521554,0.0595277
1400,-0.0521554,0.0595277
1401,-0.0521554,0.0595277
1402,-0.0502195,0.0598814
1403,-0.0657202,0.0486959
1404,-0.0628297,0.0560529
1405,-0.0628297,0.0560529
1406,-0.0628297,0.0560529
1407,-0.0635026,0.0501017
1408,-0.066883,0.0458969
1409,-0.0676108,0.0478132
1410,-0.0718101,0.0465001
1411,-0.0674828,0.0498334
1412,-0.0681753,0.0472066
1413,-0.0644964,0.0523077
1414,-0.0651011,0.0450914
1415,-0.0570701,0.0582891
1416,-0.0544827,0.0555571
1417,-0.0544827,0.0555571
1418,-0.0567665,0.0537517
1419,-0.0528603,0.0590065
1420,-0.0573099,0.0564103
1421,-0.0486219,0.0625061
1422,-0.0486219,0.0625061
1423,-0.0554011,0.0607266
1424,-0.0554909,0.0542752
1425,-0.0560456,0.0530296
1426,-0.0543012,0.0565589
1427,-0.0599802,0.0628093
1428,-0.0599802,0.0628093
1429,-0.0594618,0.0527727
1430,-0.0594618,0.0527727
1431,-0.0592797,0.0544138
1432,-0.0592797,0.0544138
1433,-0.0544044,0.0564062
1434,-0.0566933,0.0567026
1435,-0.0560508,0.0557775
1436,-0.05515,0.0599022
1437,-0.0679219,0.0500825
1438,-0.0603396,0.0519537
1439,-0.0627359,0.0538006
1440,-0.0625983,0.0496097
1441,-0.0625983,0.0496097
1442,-0.0711769,0.047582
1443,-0.0639996,0.0449605
1444,-0.0693578,0.0446795
1445,-0.0610625,0.0484076
1446,-0.0617095,0.0473939
1447,-0.0626541,0.0516603
1448,-0.0658023,0.0497782
1449,-0.0686777,0.0459403
1450,-0.0650305,0.0479397
1451,-0.0591444,0.052353
1452,-0.0589185,0.056856
1453,-0.0561006,0.0586271
1454,-0.0580079,0.0596664
1455,-0.055779,0.0580014
1456,-0.0557222,0.0593857
1457,-0.05995,0.0572105
1458,-0.05995,0.0572105
1459,-0.0543109,0.0538846
1460,-0.0565094,0.0549748
1461,-0.0615754,0.0524494
1462,-0.0574426,0.0530732
1463,-0.0598288,0.0599459
1464,-0.0598288,0.0599459
1465,-0.0598288,0.0599459
1466,-0.0533535,0.0635802
1467,-0.0518199,0.0640361
1468,-0.052566,0.0617071
1469,-0.0496438,0.0555297
1470,-0.0507465,0.0592729
1471,-0.0488992,0.0616899
1472,-0.0468821,0.0643828
1473,-0.0450449,0.0629163
1474,-0.0595204,0.0538715
1475,-0.0600577,0.0530785
1476,-0.0580371,0.0496175
1477,-0.0580371,0.0496175
1478,-0.0583363,0.0505214
1479,-0.0542726,0.0542806
1480,-0.0746628,0.0518111
1481,-0.0605914,0.0531103
1482,-0.0686936,0.0457412
1483,-0.0695594,0.0440677
1484,-0.0695594,0.0440677
1485,-0.0695594,0.0440677
1486,-0.0674801,0.0463477
1487,-0.0639412,0.0500478
1488,-0.0639412,0.0500478
1489,-0.0682642,0.0476615
1490,-0.0682642,0.0476615
1491,-0.0700734,0.0455094
1492,-0.0690736,0.0467812
1493,-0.0648577,0.0559051
1494,-0.0648577,0.0559051
1495,-0.0694167,0.0482929
1496,-0.0683654,0.0470868
1497,-0.0719989,0.0469444
1498,-0.0643402,0.0534368
1499,-0.0713596,0.0486568
1500,-0.0674536,0.0475535
1501,-0.0707098,0.0471222
1502,-0.0632518,0.0474576
1503,-0.0632518,0.0474576
1504,-0.067093,0.0495986
1505,-0.0617952,0.0485373
1506,-0.0668725,0.0512884
1507,-0.0622309,0.0520445
1508,-0.0668393,0.0513859
1509,-0.0591416,0.0462658
1510,-0.0636543,0.0479433
1511,-0.0718723,0.0479412
1512,-0.0725344,0.0448376
1513,-0.0700553,0.0440194
1514,-0.0700553,0.0440194
1515,-0.067855,0.0449909
1516,-0.0752497,0.0505734
1517,-0.0662109,0.0493194
1518,-0.0662109,0.0493194
1519,-0.0664874,0.0470088
1520,-0.0667066,0.0411465
1521,-0.0667066,0.0411465
1522,-0.0636007,0.0475161
1523,-0.070565,0.0459782
1524,-0.0607882,0.0556301
1525,-0.0667754,0.056945
1526,-0.0719662,0.0514574
1527,-0.0592845,0.0504596
1528,-0.058558,0.0530995
1529,-0.0619959,0.0557449
1530,-0.0565443,0.055697
1531,-0.052283,0.0566697
1532,-0.0494791,0.059247
1533,-0.0546192,0.0605141
1534,-0.0568498,0.0636581
1535,-0.05113,0.0600999
1536,-0.0543447,0.0602913
1537,-0.0526531,0.0622128
1538,-0.0526531,0.0622128
1539,-0.0542738,0.056508
1540,-0.0542738,0.056508
1541,-0.0561542,0.0610755
1542,-0.050954,0.0602283
1543,-0.0506217,0.056967
1544,-0.0506217,0.056967
1545,-0.0536795,0.0556633
1546,-0.0598799,0.0556041
1547,-0.0627849,0.0538381
1548,-0.0691519,0.0490599
1549,-0.0646204,0.0497743
1550,-0.0602138,0.0513697
1551,-0.0618284,0.0550591
1552,-0.0651416,0.0476232
1553,-0.0675874,0.0470972
1554,-0.0620963,0.0543149
1555,-0.0620963,0.0543149
1556,-0.0564468,0.0539455
1557,-0.0545156,0.0577118
1558,-0.0545156,0.0577118
1559,-0.0545156,0.0577118
1560,-0.0673129,0.0482473
1561,-0.0637071,0.0472389
1562,-0.0637071,0.0472389
1563,-0.060293,0.0505901
1564,-0.0683802,0.0463516
1565,-0.0683802,0.0463516
1566,-0.061171,0.0545319
1567,-0.0608592,0.0527607
1568,-0.062974,0.0503941
1569,-0.0651439,0.0504496
1570,-0.0674488,0.0540061
1571,-0.0680485,0.0527707
1572,-0.0645723,0.0510275
1573,-0.06849,0.050728
1574,-0.0569806,0.0533708
1575,-0.0621949,0.0544006
1576,-0.0594215,0.0501009
1577,-0.0560449,0.061844
1578,-0.0645297,0.0516985
1579,-0.0588337,0.0502101
1580,-0.0662831,0.0538873
1581,-0.0589469,0.0514969
1582,-0.0619102,0.0526113
1583,-0.0711154,0.0479594
1584,-0.067586,0.0453553
1585,-0.0685931,0.0467942
1586,-0.0749695,0.044199
1587,-0.0719796,0.0417409
1588,-0.070666,0.0456571
1589,-0.0690666,0.0502702
1590,-0.0648953,0.0601337
1591,-0.0639046,0.0538727
1592,-0.0620963,0.0535748
1593,-0.0643589,0.0512875
1594,-0.0620949,0.0515372
1595,-0.064898,0.0476515
1596,-0.0700687,0.044967
1597,-0.0688626,0.0478125
1598,-0.0712085,0.0412698
1599,-0.0706311,0.0491545
1600,-0.0728456,0.0441664
1601,-0.0744306,0.0472857
1602,-0.0714551,0.052899
1603,-0.0768232,0.0397196
1604,-0.0728282,0.0412516
1605,-0.075951,0.0397011
1606,-0.0716924,0.0415644
1607,-0.0716924,0.0415644
1608,-0.0711627,0.0409062
1609,-0.0663869,0.048152
1610,-0.0664533,0.053797
1611,-0.0627838,0.0494092
1612,-0.0726294,0.0463442
1613,-0.0617111,0.0501949
1614,-0.069609,0.0602773
1615,-0.069609,0.0602773
1616,-0.0537506,0.0546845
1617,-0.0579579,0.0563842
1618,-0.0608431,0.0590866
1619,-0.0608828,0.0483829
1620,-0.0612194,0.0537859
1621,-0.0507349,0.0595029
1622,-0.0559325,0.0527822
1623,-0.0644708,0.0446911
1624,-0.06312,0.0536813
1625,-0.06312,0.0536813
1626,-0.0640022,0.0485674
1627,-0.0630769,0.0567315
1628,-0.0655667,0.0581931
1629,-0.0655667,0.0581931
1630,-0.0617569,0.0536604
1631,-0.0547255,0.0535902
1632,-0.0604834,0.0587392
1633,-0.0543611,0.0604033
1634,-0.0524469,0.0587962
1635,-0.0603462,0.0559421
1636,-0.0535819,0.0554548
1637,-0.0535819,0.0554548
1638,-0.0535819,0.0554548
1639,-0.0519149,0.0617673
1640,-0.0518108,0.0639681
1641,-0.051066,0.060772
1642,-0.051066,0.060772
1643,-0.0484203,0.0625033
1644,-0.0486105,0.0631783
1645,-0.0526552,0.0575069
1646,-0.0557847,0.0499312
1647,-0.0538198,0.0511352
1648,-0.0595938,0.0504456
1649,-0.0639458,0.0532416
1650,-0.0550762,0.0574687
1651,-0.0550762,0.0574687
1652,-0.0550762,0.0574687
1653,-0.0550762,0.0574687
1654,-0.0571109,0.0530568
1655,-0.0647697,0.0503004
1656,-0.0654272,0.0515779
1657,-0.0617991,0.0523883
1658,-0.0630832,0.0484187
1659,-0.0746773,0.0456365
1660,-0.0626958,0.047978
1661,-0.0606613,0.053755
1662,-0.0619113,0.0478506
1663,-0.0648329,0.048307
1664,-0.0551763,0.0589521
1665,-0.0551763,0.0589521
1666,-0.0566931,0.0487524
1667,-0.069801,0.0509656
1668,-0.0597001,0.0537136
1669,-0.05994,0.0581396
1670,-0.05994,0.0581396
1671,-0.0630616,0.0599566
1672,-0.0707192,0.0502302
1673,-0.0740441,0.0461805
1674,-0.06762,0.0463045
1675,-0.064321,0.0532733
1676,-0.0600617,0.0473342
1677,-0.0606481,0.0478582
1678,-0.061742,0.0457693
1679,-0.0666185,0.0499369
1680,-0.0630874,0.0517297
1681,-0.0630874,0.0517297
1682,-0.0624846,0.0507332
1683,-0.0624846,0.0507332
1684,-0.0678669,0.051936
1685,-0.0566915,0.0592148
1686,-0.0566915,0.0592148
1687,-0.0566915,0.0592148
1688,-0.0566915,0.0592148
1689,-0.0706178,0.0522297
1690,-0.0657009,0.04729
1691,-0.0581964,0.0519653
1692,-0.0550583,0.0528538
1693,-0.0610145,0.0544687
1694,-0.0575572,0.0577458
1695,-0.0529479,0.060963
1696,-0.0562355,0.0619877
1697,-0.0559492,0.0532817
1698,-0.0548595,0.05805
1699,-0.0502597,0.0609541
1700,-0.054664,0.0637232
1701,-0.0605301,0.0528002
1702,-0.05988,0.0479516
1703,-0.0613484,0.0478844
1704,-0.0580496,0.0550454
1705,-0.0553273,0.0553156
1706,-0.0505478,0.055872
1707,-0.0569675,0.0633822
1708,-0.0625241,0.0522712
1709,-0.0686836,0.047966
1710,-0.0545054,0.0570084
1711,-0.0595317,0.0579367
1712,-0.0572787,0.0530033
1713,-0.0655668,0.0483073
1714,-0.0655668,0.0483073
1715,-0.0591077,0.0500027
1716,-0.0689735,0.0507736
1717,-0.070682,0.044186
1718,-0.070682,0.044186
1719,-0.0700912,0.0436755
1720,-0.0646753,0.0491533
1721,-0.0696303,0.046433
1722,-0.070518,0.0448711
1723,-0.068825,0.0487354
1724,-0.0617248,0.0523079
1725,-0.0654326,0.0498786
1726,-0.0654326,0.0498786
1727,-0.0654326,0.0498786
1728,-0.052433,0.0546777
1729,-0.0603299,0.0508163
1730,-0.0582388,0.057195
1731,-0.0579096,0.0522232
1732,-0.0533641,0.0570794
1733,-0.0697747,0.0512163
1734,-0.0573441,0.052758
1735,-0.0597232,0.0560361
1736,-0.0611025,0.0493902
1737,-0.0660299,0.0489303
1738,-0.0634039,0.0562658
1739,-0.0629849,0.0510825
1740,-0.0637831,0.0548952
1741,-0.0601613,0.05366
1742,-0.0566575,0.0591909
1743,-0.0586588,0.0541337
1744,-0.0662818,0.0537727
1745,-0.0610424,0.0537628
1746,-0.0577223,0.0586314
1747,-0.0599233,0.0536396
1748,-0.0607224,0.0499571
1749,-0.064674,0.0458334
1750,-0.0684391,0.0463506
1751,-0.071826,0.0453437
1752,-0.0790714,0.0390725
1753,-0.0790714,0.0390725
1754,-0.069232,0.0405608
1755,-0.0733988,0.0373241
1756,-0.0733988,0.0373241
1757,-0.0805672,0.0369762
1758,-0.0688603,0.0399992
1759,-0.0810861,0.0371295
1760,-0.0777586,0.04084
1761,-0.0723937,0.0399422
1762,-0.0723937,0.0399422
1763,-0.0760246,0.0451442
1764,-0.0645646,0.0502392
1765,-0.066236,0.054444
1766,-0.0597519,0.0551667
1767,-0.0619148,0.0577023
1768,-0.0559359,0.054862
1769,-0.0576366,0.0553811
1770,-0.0573718,0.0548725
1771,-0.0605195,0.0590783
1772,-0.0583145,0.0586784
1773,-0.0617258,0.0548894
1774,-0.0580099,0.0524473
1775,-0.0581311,0.050188
1776,-0.0639429,0.0537223
1777,-0.0639429,0.0537223
1778,-0.066802,0.0488282
1779,-0.0650576,0.0512484
1780,-0.068494,0.050166
1781,-0.068494,0.050166
1782,-0.068494,0.050166
1783,-0.0571435,0.0488107
1784,-0.0600292,0.0490166
1785,-0.0682576,0.0475734
1786,-0.0682576,0.0475734
1787,-0.0725154,0.0433896
1788,-0.0689854,0.049356
1789,-0.0689738,0.0445277
1790,-0.0694739,0.0445133
1791,-0.0694739,0.0445133
1792,-0.068063,0.038312
1793,-0.0688147,0.0418122
1794,-0.0661375,0.0495666
1795,-0.0609302,0.0486548
1796,-0.0632822,0.0477258
1797,-0.0597266,0.0503316
1798,-0.0674898,0.0507324
1799,-0.0673753,0.0452361
1800,-0.0579439,0.0467852
1801,-0.0692806,0.0463429
1802,-0.0692806,0.0463429
1803,-0.0681437,0.0474614
1804,-0.07387,0.0429166
1805,-0.0806728,0.0443771
1806,-0.0806728,0.0443771
1807,-0.0767798,0.0395867
1808,-0.0864124,0.0347899
1809,-0.082411,0.032187
1810,-0.0887043,0.0286041
1811,-0.0741774,0.0322381
1812,-0.0756145,0.0404337
1813,-0.0719316,0.0432637
1814,-0.0705759,0.0469769
1815,-0.0705759,0.0469769
1816,-0.0661303,0.0500028
1817,-0.0661303,0.0500028
1818,-0.0583869,0.0537238
1819,-0.0543981,0.057029
1820,-0.0551679,0.0565933
1821,-0.0619433,0.0507974
1822,-0.0529574,0.0579444
1823,-0.0553935,0.0564836
1824,-0.0539872,0.0555276
1825,-0.0597966,0.0566807
1826,-0.0558474,0.0554287
1827,-0.051586,0.0578017
1828,-0.0622347,0.0517627
1829,-0.0547664,0.0524769
1830,-0.0547664,0.0524769
1831,-0.0510665,0.0593873
1832,-0.057255,0.0594527
1833,-0.0618066,0.0537659
1834,-0.0536897,0.0624259
1835,-0.0572194,0.0576053
1836,-0.0551859,0.0546509
